id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(61, 1);0;1059;0;stop;1.0;True;False;206;[1.026187963170189e-10, 1.0]
(61, 1);1;1017;0;stop;1.0;True;False;256;[0, 1.0]
(61, 1);2;948;0;stop;1.0;True;False;190;[2.289734845645553e-11, 1.0]
(61, 1);3;947;0;stop;1.0;True;False;166;[0, 1.0]
(61, 1);4;673;0;stop;1.0;True;False;320;[0, 1.0]
(61, 1);5;531;0;stop;1.0;True;False;140;[0, 1.0]
(61, 1);6;1200;0;stop;1.0;True;False;254;[3.775134544279098e-11, 1.0]
(61, 1);7;664;0;stop;1.0;True;False;200;[0, 1.0]
(61, 1);8;685;0;stop;1.0;True;False;188;[2.289734845645553e-11, 1.0]
(61, 1);9;998;0;stop;1.0;True;False;163;[0, 1.0]
(61, 2);0;667;0;stop;1.0;True;False;176;[3.775134544279098e-11, 1.0]
(61, 2);1;652;0;stop;1.0;True;False;119;[0, 1.0]
(61, 2);2;724;0;stop;1.0;True;False;142;[0, 1.0]
(61, 2);3;779;0;stop;1.0;True;False;146;[0, 1.0]
(61, 2);4;729;0;stop;1.0;True;False;40;[0, 1.0]
(61, 2);5;648;0;stop;1.0;True;False;157;[0, 1.0]
(61, 2);6;697;0;stop;1.0;True;False;283;[0, 1.0]
(61, 2);7;692;0;stop;1.0;True;False;254;[0, 1.0]
(61, 2);8;611;0;stop;1.0;True;False;203;[2.289734845645553e-11, 1.0]
(61, 2);9;642;0;stop;1.0;True;False;194;[2.289734845645553e-11, 1.0]
(61, 3);0;724;0;stop;1.0;True;False;242;[0, 1.0]
(61, 3);1;585;0;stop;1.0;True;False;269;[3.775134544279098e-11, 1.0]
(61, 3);2;849;0;stop;1.0;True;False;299;[0, 1.0]
(61, 3);3;731;0;stop;1.0;True;False;133;[0, 1.0]
(61, 3);4;840;0;stop;1.0;True;False;86;[7.991959892953932e-11, 1.0]
(61, 3);5;782;0;stop;1.0;True;False;113;[0, 1.0]
(61, 3);6;773;0;stop;1.0;True;False;271;[0, 1.0]
(61, 3);7;685;0;stop;1.0;True;False;157;[7.991959892953932e-11, 1.0]
(61, 3);8;821;0;stop;1.0;True;False;205;[0, 1.0]
(61, 3);9;874;0;stop;1.0;True;False;170;[3.775134544279098e-11, 1.0]
(62, 0);0;545;3;stop;1.0;True;False;165;[0, 1.0]
(62, 0);1;619;3;stop;1.0;True;False;335;[0, 1.0]
(62, 0);2;626;3;stop;1.0;True;False;199;[0, 1.0]
(62, 0);3;400;3;stop;1.0;True;False;116;[6.560200168153779e-12, 1.0]
(62, 0);4;413;3;stop;1.0;True;False;161;[0, 1.0]
(62, 0);5;506;3;stop;1.0;True;False;167;[0, 1.0]
(62, 0);6;335;3;stop;1.0;True;False;196;[0, 1.0]
(62, 0);7;453;3;stop;1.0;True;False;178;[0, 1.0]
(62, 0);8;469;3;stop;1.0;True;False;156;[0, 1.0]
(62, 0);9;755;3;stop;1.0;True;False;188;[0, 1.0]
(62, 1);0;225;3;stop;1.0;True;False;77;[0, 1.0]
(62, 1);1;184;3;stop;1.0;True;False;125;[0, 1.0]
(62, 1);2;154;3;stop;1.0;True;False;151;[0, 1.0]
(62, 1);3;457;3;stop;1.0;True;False;193;[1.0815941557285693e-11, 1.0]
(62, 1);4;171;3;stop;1.0;True;False;99;[0, 1.0]
(62, 1);5;210;3;stop;1.0;True;False;129;[0, 1.0]
(62, 1);6;533;3;stop;1.0;True;False;223;[0, 1.0]
(62, 1);7;466;3;stop;1.0;True;False;249;[0, 1.0]
(62, 1);8;155;3;stop;1.0;True;False;85;[0, 1.0]
(62, 1);9;522;3;stop;1.0;True;False;159;[0, 1.0]
(62, 2);0;350;3;stop;1.0;True;False;263;[0, 1.0]
(62, 2);1;455;3;stop;1.0;True;False;219;[0, 1.0]
(62, 2);2;270;3;stop;1.0;True;False;193;[0, 1.0]
(62, 2);3;369;3;stop;1.0;True;False;143;[0, 1.0]
(62, 2);4;361;3;stop;1.0;True;False;127;[0, 1.0]
(62, 2);5;154;3;stop;1.0;True;False;156;[0, 1.0]
(62, 2);6;223;3;stop;1.0;True;False;121;[0, 1.0]
(62, 2);7;459;3;stop;1.0;True;False;289;[8.423463754468647e-12, 1.0]
(62, 2);8;202;3;stop;1.0;True;False;204;[0, 1.0]
(62, 2);9;188;3;stop;1.0;True;False;124;[0, 1.0]
(62, 3);0;207;3;stop;1.0;True;True;83;[1.0, 1.783247290814639e-11]
(62, 3);1;309;3;stop;1.0;True;True;148;[1.0, 0]
(62, 3);2;391;3;stop;1.0;True;True;168;[1.0, 0]
(62, 3);3;496;3;stop;1.0;True;True;121;[1.0, 1.3887943864964021e-11]
(62, 3);4;180;3;stop;1.0;True;True;86;[1.0, 1.3887943864964021e-11]
(62, 3);5;568;3;stop;1.0;True;True;171;[1.0, 0]
(62, 3);6;376;3;stop;1.0;True;True;199;[1.0, 0]
(62, 3);7;409;3;stop;1.0;True;True;131;[1.0, 0]
(62, 3);8;396;3;stop;1.0;True;True;137;[1.0, 0]
(62, 3);9;166;3;stop;1.0;True;True;131;[1.0, 2.9400777392844726e-11]
(63, 0);0;403;3;stop;1.0;True;False;177;[0, 1.0]
(63, 0);1;381;3;stop;1.0;True;False;178;[0, 1.0]
(63, 0);2;343;3;stop;1.0;True;False;317;[0, 1.0]
(63, 0);3;419;3;stop;1.0;True;False;224;[0, 1.0]
(63, 0);4;382;3;stop;1.0;True;False;194;[0, 1.0]
(63, 0);5;359;3;stop;1.0;True;False;237;[0, 1.0]
(63, 0);6;342;3;stop;1.0;True;False;194;[0, 1.0]
(63, 0);7;375;3;stop;1.0;True;False;301;[0, 1.0]
(63, 0);8;344;3;stop;1.0;True;False;249;[0, 1.0]
(63, 0);9;446;3;stop;1.0;True;False;304;[0, 1.0]
(63, 1);0;475;3;stop;1.0;True;False;123;[0, 1.0]
(63, 1);1;383;3;stop;1.0;True;False;197;[0, 1.0]
(63, 1);2;380;3;stop;1.0;True;False;181;[0, 1.0]
(63, 1);3;400;3;stop;1.0;True;False;196;[0, 1.0]
(63, 1);4;353;3;stop;1.0;True;False;153;[0, 1.0]
(63, 1);5;388;3;stop;1.0;True;False;169;[0, 1.0]
(63, 1);6;575;3;stop;1.0;True;False;328;[0, 1.0]
(63, 1);7;258;3;stop;1.0;True;False;134;[0, 1.0]
(63, 1);8;338;3;stop;1.0;True;False;142;[0, 1.0]
(63, 1);9;306;3;stop;1.0;True;False;155;[0, 1.0]
(63, 2);0;220;3;stop;1.0;True;False;95;[0, 1.0]
(63, 2);1;380;3;stop;1.0;True;False;145;[0, 1.0]
(63, 2);2;471;3;stop;1.0;True;False;183;[2.289734845645553e-11, 1.0]
(63, 2);3;494;3;stop;1.0;True;False;182;[0, 1.0]
(63, 2);4;419;3;stop;1.0;True;False;112;[0, 1.0]
(63, 2);5;461;3;stop;1.0;True;False;184;[0, 1.0]
(63, 2);6;414;3;stop;1.0;True;False;195;[0, 1.0]
(63, 2);7;349;3;stop;1.0;True;False;230;[6.560200168153779e-12, 1.0]
(63, 2);8;415;3;stop;1.0;True;False;170;[0, 1.0]
(63, 2);9;440;3;stop;1.0;True;False;132;[0, 1.0]
(63, 3);0;177;3;stop;1.0;True;True;87;[1.0, 0]
(63, 3);1;188;3;stop;1.0;True;True;61;[1.0, 1.026187963170189e-10]
(63, 3);2;448;3;stop;1.0;True;True;140;[1.0, 0]
(63, 3);3;337;3;stop;1.0;True;True;91;[1.0, 1.026187963170189e-10]
(63, 3);4;328;3;stop;1.0;True;True;148;[1.0, 1.3176514270095466e-10]
(63, 3);5;517;3;stop;1.0;True;True;107;[1.0, 0]
(63, 3);6;398;3;stop;1.0;True;True;110;[1.0, 6.224144622907783e-11]
(63, 3);7;377;3;stop;1.0;True;True;109;[1.0, 0]
(63, 3);8;362;3;stop;1.0;True;True;115;[1.0, 2.7894680928689246e-10]
(63, 3);9;287;3;stop;1.0;True;True;93;[1.0, 6.224144622907783e-11]
(64, 0);0;712;0;stop;1.0;True;True;118;[1.0, 0]
(64, 0);1;450;0;stop;1.0;True;True;164;[1.0, 0]
(64, 0);2;447;0;stop;1.0;True;True;99;[1.0, 2.9400777392844726e-11]
(64, 0);3;450;0;stop;1.0;True;True;143;[1.0, 8.423463754468647e-12]
(64, 0);4;703;0;stop;1.0;True;True;103;[1.0, 0]
(64, 0);5;607;0;stop;1.0;True;True;233;[1.0, 4.8473687062702556e-11]
(64, 0);6;508;0;stop;1.0;True;True;137;[1.0, 1.6918979226151304e-10]
(64, 0);7;604;0;stop;1.0;True;True;136;[1.0, 2.7894680928689246e-10]
(64, 0);8;683;0;stop;1.0;True;True;347;[1.0, 7.991959892953932e-11]
(64, 0);9;434;0;stop;1.0;True;True;99;[1.0, 3.775134544279098e-11]
(64, 1);0;529;0;stop;1.0;True;False;94;[0, 1.0]
(64, 1);1;632;0;stop;1.0;True;False;174;[0, 1.0]
(64, 1);2;510;0;stop;1.0;True;False;136;[0, 1.0]
(64, 1);3;487;0;stop;1.0;True;False;193;[1.3887943864964021e-11, 1.0]
(64, 1);4;348;0;stop;1.0;True;False;82;[0, 1.0]
(64, 1);5;564;0;stop;1.0;True;False;106;[6.560200168153779e-12, 1.0]
(64, 1);6;544;0;stop;1.0;True;False;110;[0, 1.0]
(64, 1);7;633;0;stop;1.0;True;False;128;[0, 1.0]
(64, 1);8;545;0;stop;1.0;True;False;143;[0, 1.0]
(64, 1);9;413;0;stop;1.0;True;False;71;[0, 1.0]
(64, 2);0;580;0;stop;1.0;True;False;125;[0, 1.0]
(64, 2);1;734;0;stop;1.0;True;False;115;[0, 1.0]
(64, 2);2;540;0;stop;1.0;True;False;141;[0, 1.0]
(64, 2);3;560;0;stop;1.0;True;False;215;[0, 1.0]
(64, 2);4;543;0;stop;1.0;True;False;265;[0, 1.0]
(64, 2);5;521;0;stop;1.0;True;False;128;[0, 1.0]
(64, 2);6;503;0;stop;1.0;True;False;135;[0, 1.0]
(64, 2);7;562;0;stop;1.0;True;False;128;[0, 1.0]
(64, 2);8;547;0;stop;1.0;True;False;61;[0, 1.0]
(64, 2);9;546;0;stop;1.0;True;False;180;[0, 1.0]
(64, 3);0;533;0;stop;1.0;True;False;259;[0, 1.0]
(64, 3);1;553;0;stop;1.0;True;False;183;[1.3887943864964021e-11, 1.0]
(64, 3);2;620;0;stop;1.0;True;False;231;[0, 1.0]
(64, 3);3;607;0;stop;1.0;True;False;205;[0, 1.0]
(64, 3);4;638;0;stop;1.0;True;False;155;[0, 1.0]
(64, 3);5;560;0;stop;1.0;True;False;194;[8.423463754468647e-12, 1.0]
(64, 3);6;592;0;stop;1.0;True;False;126;[0, 1.0]
(64, 3);7;772;0;stop;1.0;True;False;250;[0, 1.0]
(64, 3);8;681;0;stop;1.0;True;False;178;[0, 1.0]
(64, 3);9;800;0;stop;1.0;True;False;175;[0, 1.0]
(60, 0);0;325;3;stop;0.3;False;True;822;[1.0, 0]
(60, 0);1;442;3;stop;0.7;True;False;914;[0, 1.0]
(60, 0);2;288;3;stop;0.3;False;True;109;[1.0, 4.5990553786523166e-10]
(60, 0);3;484;3;stop;0.7;True;False;555;[3.775134544279098e-11, 1.0]
(60, 0);4;290;3;stop;0.7;True;False;391;[0, 1.0]
(60, 0);5;315;3;stop;0.3;False;True;747;[1.0, 4.8473687062702556e-11]
(60, 0);6;530;3;stop;0.7;True;False;672;[0, 1.0]
(60, 0);7;334;3;stop;0.7;True;False;552;[1.3887943864964021e-11, 1.0]
(60, 0);8;329;3;stop;0.7;True;False;1114;[0, 1.0]
(60, 0);9;286;3;stop;0.7;True;False;691;[0, 1.0]
(65, 1);0;748;3;stop;1.0;True;False;140;[6.224144622907783e-11, 1.0]
(65, 1);1;596;3;stop;1.0;True;False;124;[1.3887943864964021e-11, 1.0]
(65, 1);2;742;3;stop;1.0;True;False;122;[2.289734845645553e-11, 1.0]
(65, 1);3;713;3;stop;1.0;True;False;227;[2.9400777392844726e-11, 1.0]
(65, 1);4;581;3;stop;1.0;True;False;183;[0, 1.0]
(65, 1);5;596;3;stop;1.0;True;False;252;[0, 1.0]
(65, 1);6;693;3;stop;1.0;True;False;183;[6.224144622907783e-11, 1.0]
(65, 1);7;416;3;stop;1.0;True;False;124;[0, 1.0]
(65, 1);8;672;3;stop;1.0;True;False;202;[0, 1.0]
(65, 1);9;758;3;stop;1.0;True;False;232;[0, 1.0]
(65, 2);0;1297;3;stop;1.0;True;False;149;[2.289734845645553e-11, 1.0]
(65, 2);1;561;3;stop;1.0;True;False;126;[0, 1.0]
(65, 2);2;854;3;stop;1.0;True;False;128;[0, 1.0]
(65, 2);3;904;3;stop;1.0;True;False;143;[2.9400777392844726e-11, 1.0]
(65, 2);4;750;3;stop;1.0;True;False;209;[0, 1.0]
(65, 2);5;775;3;stop;1.0;True;False;219;[0, 1.0]
(65, 2);6;708;3;stop;1.0;True;False;168;[1.0815941557285693e-11, 1.0]
(65, 2);7;599;3;stop;1.0;True;False;157;[0, 1.0]
(65, 2);8;727;3;stop;1.0;True;False;176;[0, 1.0]
(65, 2);9;1013;3;stop;1.0;True;False;156;[3.775134544279098e-11, 1.0]
(65, 3);0;612;3;stop;1.0;True;True;73;[1.0, 2.289734845645553e-11]
(65, 3);1;1263;3;stop;1.0;True;True;265;[1.0, 0]
(65, 3);2;862;3;stop;1.0;True;True;111;[1.0, 0]
(65, 3);3;862;3;stop;1.0;True;True;134;[1.0, 0]
(65, 3);4;793;3;stop;1.0;True;True;99;[1.0, 6.224144622907783e-11]
(65, 3);5;796;3;stop;1.0;True;True;105;[1.0, 0]
(65, 3);6;877;3;stop;1.0;True;True;178;[1.0, 1.783247290814639e-11]
(65, 3);7;949;3;stop;1.0;True;True;147;[1.0, 6.224144622907783e-11]
(65, 3);8;780;3;stop;1.0;True;True;133;[1.0, 0]
(65, 3);9;990;3;stop;1.0;True;True;107;[1.0, 2.9400777392844726e-11]
(66, 0);0;630;1;stop;1.0;True;False;154;[0, 1.0]
(66, 0);1;630;1;stop;1.0;True;False;238;[0, 1.0]
(66, 0);2;538;1;stop;1.0;True;False;159;[0, 1.0]
(66, 0);3;526;1;stop;1.0;True;False;292;[0, 1.0]
(66, 0);4;608;1;stop;1.0;True;False;287;[0, 1.0]
(66, 0);5;650;1;stop;1.0;True;False;274;[0, 1.0]
(66, 0);6;582;1;stop;1.0;True;False;242;[0, 1.0]
(66, 0);7;536;1;stop;1.0;True;False;249;[3.775134544279098e-11, 1.0]
(66, 0);8;665;1;stop;1.0;True;False;280;[1.783247290814639e-11, 1.0]
(66, 0);9;512;1;stop;1.0;True;False;305;[0, 1.0]
(66, 1);0;443;1;stop;1.0;True;True;177;[1.0, 2.289734845645553e-11]
(66, 1);1;349;1;stop;1.0;True;True;126;[1.0, 3.775134544279098e-11]
(66, 1);2;453;1;stop;1.0;True;True;170;[1.0, 1.3887943864964021e-11]
(66, 1);3;480;1;stop;1.0;True;True;107;[1.0, 0]
(66, 1);4;477;1;stop;1.0;True;True;125;[1.0, 2.289734845645553e-11]
(66, 1);5;482;1;stop;1.0;True;True;213;[1.0, 2.9400777392844726e-11]
(66, 1);6;452;1;stop;1.0;True;True;142;[1.0, 0]
(66, 1);7;354;1;stop;1.0;True;True;147;[1.0, 1.783247290814639e-11]
(66, 1);8;445;1;stop;1.0;True;True;167;[1.0, 4.8473687062702556e-11]
(66, 1);9;483;1;stop;1.0;True;True;131;[1.0, 0]
(66, 2);0;563;1;stop;1.0;True;False;270;[2.289734845645553e-11, 1.0]
(66, 2);1;560;1;stop;1.0;True;False;219;[1.0815941557285693e-11, 1.0]
(66, 2);2;580;1;stop;1.0;True;False;185;[2.289734845645553e-11, 1.0]
(66, 2);3;591;1;stop;1.0;True;False;255;[2.289734845645553e-11, 1.0]
(66, 2);4;714;1;stop;1.0;True;False;150;[0, 1.0]
(66, 2);5;578;1;stop;1.0;True;False;128;[1.0815941557285693e-11, 1.0]
(66, 2);6;658;1;stop;1.0;True;False;231;[2.289734845645553e-11, 1.0]
(66, 2);7;486;1;stop;1.0;True;False;136;[0, 1.0]
(66, 2);8;647;1;stop;1.0;True;False;128;[0, 1.0]
(66, 2);9;605;1;stop;1.0;True;False;172;[0, 1.0]
(66, 3);0;654;1;stop;1.0;True;False;147;[0, 1.0]
(66, 3);1;542;1;stop;1.0;True;False;217;[6.560200168153779e-12, 1.0]
(66, 3);2;503;1;stop;1.0;True;False;168;[0, 1.0]
(66, 3);3;511;1;stop;1.0;True;False;348;[0, 1.0]
(66, 3);4;403;1;stop;1.0;True;False;350;[1.3887943864964021e-11, 1.0]
(66, 3);5;630;1;stop;1.0;True;False;211;[0, 1.0]
(66, 3);6;676;1;stop;1.0;True;False;189;[5.109089028063325e-12, 1.0]
(66, 3);7;674;1;stop;1.0;True;False;201;[0, 1.0]
(66, 3);8;537;1;stop;1.0;True;False;237;[0, 1.0]
(66, 3);9;521;1;stop;1.0;True;False;197;[0, 1.0]
(67, 0);0;303;0;stop;1.0;True;True;215;[1.0, 0]
(67, 0);1;307;0;stop;1.0;True;True;239;[1.0, 0]
(67, 0);2;518;0;stop;1.0;True;True;200;[1.0, 1.6918979226151304e-10]
(67, 0);3;333;0;stop;1.0;True;True;58;[1.0, 1.026187963170189e-10]
(67, 0);4;249;0;stop;1.0;True;True;277;[1.0, 0]
(67, 0);5;268;0;stop;1.0;True;True;266;[1.0, 0]
(67, 0);6;633;0;stop;1.0;True;True;244;[1.0, 7.991959892953932e-11]
(67, 0);7;287;0;stop;1.0;True;True;224;[1.0, 0]
(67, 0);8;256;0;stop;1.0;True;True;260;[1.0, 2.289734845645553e-11]
(67, 0);9;243;0;stop;1.0;True;True;198;[1.0, 1.3887943864964021e-11]
(67, 1);0;316;0;stop;1.0;True;False;318;[0, 1.0]
(67, 1);1;399;0;stop;1.0;True;False;280;[1.3887943864964021e-11, 1.0]
(67, 1);2;801;0;stop;1.0;True;False;459;[0, 1.0]
(67, 1);3;445;0;stop;1.0;True;False;233;[0, 1.0]
(67, 1);4;558;0;stop;1.0;True;False;293;[0, 1.0]
(67, 1);5;668;0;stop;1.0;True;False;221;[0, 1.0]
(67, 1);6;612;0;stop;1.0;True;False;435;[0, 1.0]
(67, 1);7;711;0;stop;1.0;True;False;315;[0, 1.0]
(67, 1);8;344;0;stop;1.0;True;False;278;[0, 1.0]
(67, 1);9;369;0;stop;1.0;True;False;215;[0, 1.0]
(67, 2);0;705;0;stop;1.0;True;False;289;[6.560200168153779e-12, 1.0]
(67, 2);1;562;0;stop;1.0;True;False;91;[0, 1.0]
(67, 2);2;433;0;stop;1.0;True;False;190;[0, 1.0]
(67, 2);3;582;0;stop;1.0;True;False;371;[0, 1.0]
(67, 2);4;613;0;stop;1.0;True;False;355;[0, 1.0]
(67, 2);5;631;0;stop;1.0;True;False;365;[3.0988191387218256e-12, 1.0]
(67, 2);6;244;0;stop;1.0;True;False;223;[0, 1.0]
(67, 2);7;592;0;stop;1.0;True;False;274;[0, 1.0]
(67, 2);8;732;0;stop;1.0;True;False;334;[0, 1.0]
(67, 2);9;308;0;stop;1.0;True;False;224;[0, 1.0]
(67, 3);0;424;0;stop;1.0;True;False;197;[0, 1.0]
(67, 3);1;561;0;stop;1.0;True;False;167;[1.783247290814639e-11, 1.0]
(67, 3);2;469;0;stop;1.0;True;False;405;[1.3887943864964021e-11, 1.0]
(67, 3);3;457;0;stop;1.0;True;False;289;[0, 1.0]
(67, 3);4;640;0;stop;1.0;True;False;240;[1.783247290814639e-11, 1.0]
(67, 3);5;527;0;stop;1.0;True;False;255;[2.289734845645553e-11, 1.0]
(67, 3);6;326;0;stop;1.0;True;False;308;[0, 1.0]
(67, 3);7;564;0;stop;1.0;True;False;285;[4.8473687062702556e-11, 1.0]
(67, 3);8;472;0;stop;1.0;True;False;278;[0, 1.0]
(67, 3);9;588;0;stop;1.0;True;False;316;[0, 1.0]
(68, 0);0;553;0;stop;1.0;True;True;238;[1.0, 6.224144622907783e-11]
(68, 0);1;434;0;stop;1.0;True;True;177;[1.0, 4.8473687062702556e-11]
(68, 0);2;392;0;stop;1.0;True;True;166;[1.0, 3.775134544279098e-11]
(68, 0);3;785;0;stop;1.0;True;True;175;[1.0, 1.3176514270095466e-10]
(68, 0);4;467;0;stop;1.0;True;True;158;[1.0, 6.224144622907783e-11]
(68, 0);5;416;0;stop;1.0;True;True;146;[1.0, 0]
(68, 0);6;574;0;stop;1.0;True;True;256;[1.0, 1.026187963170189e-10]
(68, 0);7;369;0;stop;1.0;True;True;101;[1.0, 4.8473687062702556e-11]
(68, 0);8;246;0;stop;1.0;True;True;148;[1.0, 7.991959892953932e-11]
(68, 0);9;507;0;stop;1.0;True;True;162;[1.0, 5.905303998944039e-10]
(68, 1);0;328;0;stop;1.0;True;False;209;[0, 1.0]
(68, 1);1;428;0;stop;1.0;True;False;175;[2.289734845645553e-11, 1.0]
(68, 1);2;701;0;stop;1.0;True;False;485;[0, 1.0]
(68, 1);3;584;0;stop;1.0;True;False;179;[0, 1.0]
(68, 1);4;709;0;stop;1.0;True;False;234;[2.9400777392844726e-11, 1.0]
(68, 1);5;598;0;stop;1.0;True;False;235;[6.224144622907783e-11, 1.0]
(68, 1);6;497;0;stop;1.0;True;False;163;[5.109089028063325e-12, 1.0]
(68, 1);7;503;0;stop;1.0;True;False;244;[0, 1.0]
(68, 1);8;722;0;stop;1.0;True;False;287;[0, 1.0]
(68, 1);9;662;0;stop;1.0;True;False;229;[0, 1.0]
(68, 2);0;733;0;stop;1.0;True;False;383;[0, 1.0]
(68, 2);1;612;0;stop;1.0;True;False;186;[1.0815941557285693e-11, 1.0]
(68, 2);2;675;0;stop;1.0;True;False;113;[1.3887943864964021e-11, 1.0]
(68, 2);3;567;0;stop;1.0;True;False;153;[0, 1.0]
(68, 2);4;603;0;stop;1.0;True;False;236;[0, 1.0]
(68, 2);5;625;0;stop;1.0;True;False;280;[0, 1.0]
(68, 2);6;587;0;stop;1.0;True;False;138;[0, 1.0]
(68, 2);7;602;0;stop;1.0;True;False;207;[0, 1.0]
(68, 2);8;635;0;stop;1.0;True;False;216;[0, 1.0]
(68, 2);9;760;0;stop;1.0;True;False;232;[2.9400777392844726e-11, 1.0]
(68, 3);0;814;0;stop;1.0;True;False;206;[0, 1.0]
(68, 3);1;614;0;stop;1.0;True;False;261;[1.0815941557285693e-11, 1.0]
(68, 3);2;593;0;stop;1.0;True;False;168;[4.8473687062702556e-11, 1.0]
(68, 3);3;564;0;stop;1.0;True;False;278;[0, 1.0]
(68, 3);4;701;0;stop;1.0;True;False;228;[1.3887943864964021e-11, 1.0]
(68, 3);5;751;0;stop;1.0;True;False;179;[2.9400777392844726e-11, 1.0]
(68, 3);6;504;0;stop;1.0;True;False;167;[2.9400777392844726e-11, 1.0]
(68, 3);7;560;0;stop;1.0;True;False;210;[4.8473687062702556e-11, 1.0]
(68, 3);8;779;0;stop;1.0;True;False;209;[0, 1.0]
(68, 3);9;789;0;stop;1.0;True;False;363;[0, 1.0]
(69, 0);0;1163;0;stop;1.0;True;True;278;[1.0, 2.289734845645553e-11]
(69, 0);1;608;0;stop;1.0;True;True;169;[1.0, 2.172439935079017e-10]
(69, 0);2;586;0;stop;1.0;True;True;223;[1.0, 2.172439935079017e-10]
(69, 0);3;662;0;stop;1.0;True;True;149;[1.0, 2.9400777392844726e-11]
(69, 0);4;670;0;stop;1.0;True;True;226;[1.0, 7.582560427911907e-10]
(69, 0);5;863;0;stop;1.0;True;True;138;[1.0, 0]
(69, 0);6;510;0;stop;1.0;True;True;224;[1.0, 5.905303998944039e-10]
(69, 0);7;945;0;stop;1.0;True;True;245;[1.0, 2.7894680928689246e-10]
(69, 0);8;132;0;stop;1.0;True;True;94;[1.0, 4.8473687062702556e-11]
(69, 0);9;1099;0;stop;1.0;True;True;178;[1.0, 0]
(69, 1);0;798;0;stop;1.0;True;False;214;[0, 1.0]
(69, 1);1;735;0;stop;1.0;True;False;258;[0, 1.0]
(69, 1);2;985;0;stop;1.0;True;False;304;[0, 1.0]
(69, 1);3;858;0;stop;1.0;True;False;258;[0, 1.0]
(69, 1);4;855;0;stop;1.0;True;False;124;[0, 1.0]
(69, 1);5;1030;0;stop;1.0;True;False;276;[0, 1.0]
(69, 1);6;1043;0;stop;1.0;True;False;169;[0, 1.0]
(69, 1);7;1242;0;stop;1.0;True;False;228;[0, 1.0]
(69, 1);8;823;0;stop;1.0;True;False;237;[0, 1.0]
(69, 1);9;883;0;stop;1.0;True;False;144;[0, 1.0]
(69, 2);0;736;0;stop;1.0;True;False;357;[0, 1.0]
(69, 2);1;1016;0;stop;1.0;True;False;180;[0, 1.0]
(69, 2);2;1097;0;stop;1.0;True;False;209;[0, 1.0]
(69, 2);3;844;0;stop;1.0;True;False;242;[0, 1.0]
(69, 2);4;1001;0;stop;1.0;True;False;213;[0, 1.0]
(69, 2);5;1293;0;stop;1.0;True;False;277;[0, 1.0]
(69, 2);6;1242;0;stop;1.0;True;False;259;[0, 1.0]
(69, 2);7;1059;0;stop;1.0;True;False;237;[0, 1.0]
(69, 2);8;776;0;stop;1.0;True;False;140;[0, 1.0]
(69, 2);9;1237;0;stop;1.0;True;False;244;[0, 1.0]
(69, 3);0;995;0;stop;1.0;True;False;233;[0, 1.0]
(69, 3);1;1236;0;stop;1.0;True;False;271;[1.6918979226151304e-10, 1.0]
(69, 3);2;1045;0;stop;1.0;True;False;294;[3.775134544279098e-11, 1.0]
(69, 3);3;832;0;stop;1.0;True;False;247;[0, 1.0]
(69, 3);4;840;0;stop;1.0;True;False;241;[0, 1.0]
(69, 3);5;953;0;stop;1.0;True;False;263;[0, 1.0]
(69, 3);6;732;0;stop;1.0;True;False;241;[0, 1.0]
(69, 3);7;865;0;stop;1.0;True;False;287;[3.775134544279098e-11, 1.0]
(69, 3);8;992;0;stop;1.0;True;False;320;[0, 1.0]
(69, 3);9;1109;0;stop;1.0;True;False;226;[0, 1.0]
(65, 0);0;749;3;stop;1.0;True;False;105;[0, 1.0]
(65, 0);1;813;3;stop;1.0;True;False;172;[6.224144622907783e-11, 1.0]
(65, 0);2;1264;3;stop;1.0;True;False;128;[0, 1.0]
(65, 0);3;541;3;stop;1.0;True;False;158;[3.775134544279098e-11, 1.0]
(65, 0);4;688;3;stop;1.0;True;False;224;[4.8473687062702556e-11, 1.0]
(65, 0);5;807;3;stop;1.0;True;False;188;[0, 1.0]
(65, 0);6;654;3;stop;1.0;True;False;192;[3.775134544279098e-11, 1.0]
(65, 0);7;590;3;stop;1.0;True;False;239;[1.783247290814639e-11, 1.0]
(65, 0);8;651;3;stop;1.0;True;False;203;[6.224144622907783e-11, 1.0]
(65, 0);9;753;3;stop;1.0;True;False;138;[0, 1.0]
(70, 1);0;443;3;stop;1.0;True;False;166;[0, 1.0]
(70, 1);1;486;3;stop;1.0;True;False;163;[0, 1.0]
(70, 1);2;687;3;stop;1.0;True;False;161;[0, 1.0]
(70, 1);3;422;3;stop;1.0;True;False;96;[0, 1.0]
(70, 1);4;533;3;stop;1.0;True;False;102;[0, 1.0]
(70, 1);5;539;3;stop;1.0;True;False;79;[0, 1.0]
(70, 1);6;500;3;stop;1.0;True;False;95;[1.3887943864964021e-11, 1.0]
(70, 1);7;481;3;stop;1.0;True;False;155;[0, 1.0]
(70, 1);8;618;3;stop;1.0;True;False;207;[1.783247290814639e-11, 1.0]
(70, 1);9;466;3;stop;1.0;True;False;71;[0, 1.0]
(70, 2);0;693;3;stop;1.0;True;False;144;[0, 1.0]
(70, 2);1;673;3;stop;1.0;True;False;169;[0, 1.0]
(70, 2);2;611;3;stop;1.0;True;False;144;[0, 1.0]
