confidence_per_choice;id
[0, 0, 0, 0];('high_school_geography', 53)
[0, 0, 0, 0];('high_school_geography', 54)
[0, 0, 0, 0];('high_school_geography', 55)
[0, 0, 0, 0];('high_school_geography', 56)
[0, 0, 0, 0];('high_school_geography', 57)
[0, 0, 0, 0];('high_school_geography', 58)
[0.006399471322303131, 0, 0, 0];('high_school_geography', 59)
[0, 0, 0, 0];('high_school_geography', 60)
[0, 0, 0, 0];('high_school_geography', 61)
[0, 0, 0, 0];('high_school_geography', 62)
[0, 0, 0, 0];('high_school_geography', 63)
[0, 0, 0, 0];('high_school_geography', 64)
[0, 0, 0.007726947372519245, 0];('high_school_geography', 65)
[0, 0, 0, 0];('high_school_geography', 66)
[0, 0, 0, 0];('high_school_geography', 67)
[0, 0, 0, 0];('high_school_geography', 68)
[0, 0, 0, 0];('high_school_geography', 69)
[0, 0, 0, 0];('high_school_geography', 70)
[0, 0, 0, 0];('high_school_geography', 71)
[0, 0, 0, 0];('high_school_geography', 72)
[0, 0, 0, 0];('high_school_geography', 73)
[0, 0, 0, 0];('high_school_geography', 74)
[0, 0, 0, 0];('high_school_geography', 75)
[0, 0, 0, 0];('high_school_geography', 76)
[0, 0, 0, 0];('high_school_geography', 77)
[0, 0, 0, 0];('high_school_geography', 78)
[0, 0, 0, 0.012854619130777413];('high_school_geography', 79)
[0, 0, 0, 0];('high_school_geography', 80)
[0, 0, 0, 0];('high_school_geography', 81)
[0, 0, 0, 0];('high_school_geography', 82)
[0, 0, 0, 0];('high_school_geography', 83)
[0.012377803242960086, 0, 0, 0];('high_school_geography', 84)
[0, 0, 0, 0];('high_school_geography', 85)
[0.004759748702469894, 0, 0, 0];('high_school_geography', 86)
[0, 0, 0, 0];('high_school_geography', 87)
[0, 0, 0, 0];('high_school_geography', 88)
[0, 0, 0, 0];('high_school_geography', 89)
[0, 0, 0, 0];('high_school_geography', 90)
[0, 0, 0, 0];('high_school_geography', 91)
[0, 0, 0, 0];('high_school_geography', 92)
[0, 0, 0, 0];('high_school_geography', 93)
[0, 0, 0, 0];('high_school_geography', 94)
[0, 0, 0, 0];('high_school_geography', 95)
[0, 0, 0, 0];('high_school_geography', 96)
[0, 0, 0, 0];('high_school_geography', 97)
[0, 0, 0, 0];('high_school_geography', 98)
[0, 0, 0, 0];('high_school_geography', 99)
[0.006234138256648146, 0, 0, 0];('high_school_geography', 100)
[0.008622343026460404, 0, 0.017147576652313385, 0];('high_school_geography', 101)
[0.005600292091317142, 0, 0, 0];('high_school_geography', 102)
[0, 0, 0, 0];('high_school_geography', 103)
[0, 0, 0, 0];('high_school_geography', 104)
[0, 0, 0, 0.013903903493524569];('high_school_geography', 105)
[0.007985577480061918, 0, 0, 0];('high_school_geography', 106)
[0, 0, 0, 0];('high_school_geography', 107)
[0, 0, 0, 0];('high_school_geography', 108)
[0, 0, 0, 0];('high_school_geography', 109)
[0, 0, 0.012302191903057758, 0];('high_school_geography', 110)
[0, 0, 0, 0];('high_school_geography', 111)
[0, 0, 0, 0];('high_school_geography', 112)
[0, 0, 0, 0];('high_school_geography', 113)
[0, 0, 0, 0];('high_school_geography', 114)
[0, 0, 0, 0];('high_school_geography', 115)
[0, 0, 0, 0];('high_school_geography', 116)
[0, 0, 0, 0];('high_school_geography', 117)
[0, 0, 0, 0];('high_school_geography', 118)
[0, 0, 0, 0];('high_school_geography', 119)
[0, 0, 0, 0];('high_school_geography', 120)
[0.005555798869051801, 0, 0, 0.00915996377113742];('high_school_geography', 121)
[0, 0, 0, 0];('high_school_geography', 122)
[0, 0, 0, 0];('high_school_geography', 123)
[0, 0, 0, 0];('high_school_geography', 124)
[0.010576487979260541, 0, 0, 0];('high_school_geography', 125)
[0, 0, 0, 0.010390200807463047];('high_school_geography', 126)
[0, 0, 0.009838267046741697, 0];('high_school_geography', 127)
[0, 0, 0, 0];('high_school_geography', 128)
[0, 0, 0, 0];('high_school_geography', 129)
[0, 0, 0, 0];('high_school_geography', 130)
[0, 0, 0, 0];('high_school_geography', 131)
[0, 0, 0, 0];('high_school_geography', 132)
[0, 0, 0, 0];('high_school_geography', 133)
[0, 0, 0, 0];('high_school_geography', 134)
[0, 0, 0, 0];('high_school_geography', 135)
[0, 0, 0, 0];('high_school_geography', 136)
[0, 0, 0, 0];('high_school_geography', 137)
[0, 0, 0, 0];('high_school_geography', 138)
[0, 0, 0, 0];('high_school_geography', 139)
[0, 0, 0, 0];('high_school_geography', 140)
[0, 0, 0, 0];('high_school_geography', 141)
[0, 0, 0, 0];('high_school_geography', 142)
[0, 0, 0, 0];('high_school_geography', 143)
[0, 0, 0, 0];('high_school_geography', 144)
[0, 0, 0, 0];('high_school_geography', 145)
[0, 0, 0, 0];('high_school_geography', 146)
[0, 0, 0, 0];('high_school_geography', 147)
[0, 0, 0, 0];('high_school_geography', 148)
[0.014985808201102334, 0, 0, 0];('high_school_geography', 149)
[0, 0, 0.005784443487110403, 0];('high_school_geography', 150)
[0, 0, 0, 0];('high_school_geography', 151)
[0, 0, 0, 0];('high_school_geography', 152)
[0, 0, 0, 0];('high_school_geography', 153)
[0, 0, 0, 0];('high_school_geography', 154)
[0, 0, 0, 0];('high_school_geography', 155)
[0, 0, 0, 0];('high_school_geography', 156)
[0.01673910329466618, 0, 0, 0.024355251582146537];('high_school_geography', 157)
[0, 0, 0, 0];('high_school_geography', 158)
[0, 0, 0, 0];('high_school_geography', 159)
[0, 0, 0, 0];('high_school_geography', 160)
[0, 0, 0, 0];('high_school_geography', 161)
[0, 0, 0, 0];('high_school_geography', 162)
[0, 0, 0, 0];('high_school_geography', 163)
[0, 0, 0, 0];('high_school_geography', 164)
[0, 0, 0, 0];('high_school_geography', 165)
[0, 0, 0, 0];('high_school_geography', 166)
[0, 0, 0, 0];('high_school_geography', 167)
[0, 0, 0, 0];('high_school_geography', 168)
[0, 0, 0, 0];('high_school_geography', 169)
[0, 0, 0, 0];('high_school_geography', 170)
[0, 0, 0, 0];('high_school_geography', 171)
[0, 0, 0, 0];('high_school_geography', 172)
[0, 0, 0, 0];('high_school_geography', 173)
[0, 0, 0, 0];('high_school_geography', 174)
[0.007754671236376587, 0, 0, 0.006428848256872197];('high_school_geography', 175)
[0, 0, 0, 0];('high_school_geography', 176)
[0, 0, 0, 0];('high_school_geography', 177)
[0, 0, 0, 0];('high_school_geography', 178)
[0, 0, 0, 0];('high_school_geography', 179)
[0, 0, 0, 0];('high_school_geography', 180)
[0, 0, 0, 0];('high_school_geography', 181)
[0, 0, 0, 0];('high_school_geography', 182)
[0, 0, 0, 0];('high_school_geography', 183)
[0, 0, 0, 0];('high_school_geography', 184)
[0, 0, 0, 0];('high_school_geography', 185)
[0, 0, 0, 0];('high_school_geography', 186)
[0, 0, 0, 0];('high_school_geography', 187)
[0, 0, 0, 0];('high_school_geography', 188)
[0, 0, 0, 0];('high_school_geography', 189)
[0, 0, 0, 0];('high_school_geography', 190)
[0, 0, 0, 0];('high_school_geography', 191)
[0, 0, 0, 0];('high_school_geography', 192)
[0, 0, 0, 0];('high_school_geography', 193)
[0, 0, 0, 0];('high_school_geography', 194)
[0, 0, 0, 0];('high_school_geography', 195)
[0, 0, 0, 0];('high_school_geography', 196)
[0, 0, 0, 0];('high_school_geography', 197)
[0, 0, 0, 0];('high_school_government_and_politics', 0)
[0, 0, 0, 0];('high_school_government_and_politics', 1)
[0, 0, 0, 0];('high_school_government_and_politics', 2)
[0.01771464921776669, 0, 0, 0.0067237224467452915];('high_school_government_and_politics', 3)
[0, 0, 0, 0];('high_school_government_and_politics', 4)
[0, 0, 0, 0];('high_school_government_and_politics', 5)
[0, 0, 0, 0];('high_school_government_and_politics', 6)
[0, 0, 0, 0];('high_school_government_and_politics', 7)
[0, 0, 0, 0];('high_school_government_and_politics', 8)
[0, 0, 0, 0];('high_school_government_and_politics', 9)
[0.016308538795606106, 0, 0, 0.025259159013084953];('high_school_government_and_politics', 10)
[0, 0, 0, 0];('high_school_government_and_politics', 11)
[0, 0, 0, 0];('high_school_government_and_politics', 12)
[0, 0, 0, 0];('high_school_government_and_politics', 13)
[0, 0, 0, 0];('high_school_government_and_politics', 14)
[0, 0, 0, 0];('high_school_government_and_politics', 15)
[0.029517560310350254, 0.006586257959239388, 0, 0];('high_school_government_and_politics', 16)
[0.004891892066961855, 0, 0, 0];('high_school_government_and_politics', 17)
[0, 0, 0, 0];('high_school_government_and_politics', 18)
[0, 0, 0, 0];('high_school_government_and_politics', 19)
[0, 0, 0, 0];('high_school_government_and_politics', 20)
[0, 0, 0, 0];('high_school_government_and_politics', 21)
[0, 0, 0, 0];('high_school_government_and_politics', 22)
[0.006536206230975157, 0, 0, 0.00740649197955525];('high_school_government_and_politics', 23)
[0, 0, 0, 0];('high_school_government_and_politics', 24)
[0, 0, 0, 0];('high_school_government_and_politics', 25)
[0, 0, 0, 0];('high_school_government_and_politics', 26)
[0, 0, 0, 0];('high_school_government_and_politics', 27)
[0, 0, 0, 0];('high_school_government_and_politics', 28)
[0, 0, 0, 0];('high_school_government_and_politics', 29)
[0, 0, 0, 0];('high_school_government_and_politics', 30)
[0.007299241666648282, 0, 0, 0];('high_school_government_and_politics', 31)
[0, 0, 0, 0];('high_school_government_and_politics', 32)
[0, 0, 0, 0];('high_school_government_and_politics', 33)
[0, 0, 0, 0.006763925081082675];('high_school_government_and_politics', 34)
[0, 0, 0, 0];('high_school_government_and_politics', 35)
[0, 0, 0, 0];('high_school_government_and_politics', 36)
[0.005838179290469135, 0, 0.012359425654910931, 0];('high_school_government_and_politics', 37)
[0, 0, 0, 0];('high_school_government_and_politics', 38)
[0, 0, 0, 0];('high_school_government_and_politics', 39)
[0, 0, 0, 0];('high_school_government_and_politics', 40)
[0, 0, 0, 0];('high_school_government_and_politics', 41)
[0, 0, 0, 0];('high_school_government_and_politics', 42)
[0, 0, 0, 0];('high_school_government_and_politics', 43)
[0, 0, 0, 0];('high_school_government_and_politics', 44)
[0, 0, 0, 0];('high_school_government_and_politics', 45)
[0.00451792244973075, 0, 0, 0];('high_school_government_and_politics', 46)
[0.006734538970647617, 0, 0.009205023381394686, 0];('high_school_government_and_politics', 47)
[0.008653056708657453, 0, 0.01616603821538106, 0];('high_school_government_and_politics', 48)
[0, 0, 0, 0];('high_school_government_and_politics', 49)
[0.008004536238955579, 0, 0, 0];('high_school_government_and_politics', 50)
[0, 0, 0, 0];('high_school_government_and_politics', 51)
[0, 0, 0, 0];('high_school_government_and_politics', 52)
[0.006205257513060782, 0, 0, 0.008481581403605231];('high_school_government_and_politics', 53)
[0.004339023678405642, 0, 0, 0];('high_school_government_and_politics', 54)
[0.009303116437055427, 0, 0, 0.025288492358886423];('high_school_government_and_politics', 55)
[0, 0, 0, 0];('high_school_government_and_politics', 56)
[0, 0, 0, 0];('high_school_government_and_politics', 57)
[0, 0, 0, 0];('high_school_government_and_politics', 58)
[0.007872749177957961, 0, 0, 0];('high_school_government_and_politics', 59)
[0.005398732928643875, 0, 0, 0.01611763933624351];('high_school_government_and_politics', 60)
[0, 0, 0, 0];('high_school_government_and_politics', 61)
[0.013545768859420344, 0, 0, 0.006010898494347835];('high_school_government_and_politics', 62)
[0, 0, 0, 0];('high_school_government_and_politics', 63)
[0, 0, 0, 0];('high_school_government_and_politics', 64)
[0, 0, 0, 0];('high_school_government_and_politics', 65)
[0, 0, 0, 0];('high_school_government_and_politics', 66)
[0, 0, 0, 0];('high_school_government_and_politics', 67)
[0, 0, 0, 0];('high_school_government_and_politics', 68)
[0, 0, 0, 0];('high_school_government_and_politics', 69)
[0, 0, 0, 0];('high_school_government_and_politics', 70)
[0, 0, 0, 0];('high_school_government_and_politics', 71)
[0, 0, 0, 0];('high_school_government_and_politics', 72)
[0, 0, 0.01694805993807015, 0];('high_school_government_and_politics', 73)
[0.010954962317802975, 0, 0, 0];('high_school_government_and_politics', 74)
[0.017896673337924753, 0, 0, 0];('high_school_government_and_politics', 75)
[0, 0, 0, 0];('high_school_government_and_politics', 76)
[0, 0, 0, 0];('high_school_government_and_politics', 77)
[0, 0, 0, 0];('high_school_government_and_politics', 78)
[0.007516565349196769, 0, 0, 0];('high_school_government_and_politics', 79)
[0.0062779720360991356, 0, 0, 0];('high_school_government_and_politics', 80)
[0.0066099048511961715, 0, 0, 0];('high_school_government_and_politics', 81)
[0, 0, 0, 0];('high_school_government_and_politics', 82)
[0, 0, 0, 0];('high_school_government_and_politics', 83)
[0.01372716290198637, 0, 0.015554913407382182, 0];('high_school_government_and_politics', 84)
[0, 0, 0, 0];('high_school_government_and_politics', 85)
[0.00826474944635112, 0, 0, 0.010612148351670778];('high_school_government_and_politics', 86)
[0, 0, 0, 0];('high_school_government_and_politics', 87)
[0, 0, 0, 0];('high_school_government_and_politics', 88)
[0, 0, 0, 0];('high_school_government_and_politics', 89)
[0, 0, 0, 0];('high_school_government_and_politics', 90)
[0.014201524296077147, 0, 0, 0];('high_school_government_and_politics', 91)
[0.008278874006991389, 0, 0, 0];('high_school_government_and_politics', 92)
[0, 0, 0, 0];('high_school_government_and_politics', 93)
[0.01081206181144167, 0, 0, 0];('high_school_government_and_politics', 94)
[0.013506760341389834, 0, 0.008720619911233038, 0.005289323347863301];('high_school_government_and_politics', 95)
[0, 0, 0, 0];('high_school_government_and_politics', 96)
[0, 0, 0, 0];('high_school_government_and_politics', 97)
[0, 0, 0, 0];('high_school_government_and_politics', 98)
[0, 0, 0, 0];('high_school_government_and_politics', 99)
[0, 0, 0, 0];('high_school_government_and_politics', 100)
[0, 0, 0, 0];('high_school_government_and_politics', 101)
[0, 0, 0, 0];('high_school_government_and_politics', 102)
[0, 0, 0, 0];('high_school_government_and_politics', 103)
[0, 0, 0, 0];('high_school_government_and_politics', 104)
[0, 0, 0, 0];('high_school_government_and_politics', 105)
[0, 0, 0, 0];('high_school_government_and_politics', 106)
[0, 0, 0, 0.008712116146330752];('high_school_government_and_politics', 107)
[0, 0, 0, 0];('high_school_government_and_politics', 108)
[0, 0, 0, 0];('high_school_government_and_politics', 109)
[0, 0, 0, 0];('high_school_government_and_politics', 110)
[0.015119815723310667, 0, 0, 0];('high_school_government_and_politics', 111)
[0.00866664222792711, 0, 0, 0.015210430802332251];('high_school_government_and_politics', 112)
[0, 0, 0, 0];('high_school_government_and_politics', 113)
[0, 0, 0, 0];('high_school_government_and_politics', 114)
[0, 0, 0, 0];('high_school_government_and_politics', 115)
[0, 0, 0, 0];('high_school_government_and_politics', 116)
[0, 0, 0, 0];('high_school_government_and_politics', 117)
[0.004253001905427269, 0, 0, 0];('high_school_government_and_politics', 118)
[0, 0, 0, 0];('high_school_government_and_politics', 119)
[0, 0, 0, 0];('high_school_government_and_politics', 120)
[0, 0, 0, 0];('high_school_government_and_politics', 121)
[0.015420747806078343, 0, 0, 0.006038851608424183];('high_school_government_and_politics', 122)
[0, 0, 0, 0];('high_school_government_and_politics', 123)
[0, 0, 0, 0];('high_school_government_and_politics', 124)
[0, 0, 0, 0];('high_school_government_and_politics', 125)
[0, 0, 0, 0];('high_school_government_and_politics', 126)
[0.0064702983041136424, 0, 0, 0.005039073385949288];('high_school_government_and_politics', 127)
[0, 0, 0, 0];('high_school_government_and_politics', 128)
[0, 0, 0, 0];('high_school_government_and_politics', 129)
[0, 0, 0, 0];('high_school_government_and_politics', 130)
[0, 0, 0, 0];('high_school_government_and_politics', 131)
[0, 0, 0, 0];('high_school_government_and_politics', 132)
[0, 0, 0.007310537821013091, 0];('high_school_government_and_politics', 133)
[0, 0, 0, 0];('high_school_government_and_politics', 134)
[0, 0.008325651387225266, 0, 0];('high_school_government_and_politics', 135)
[0, 0, 0, 0];('high_school_government_and_politics', 136)
[0, 0, 0, 0];('high_school_government_and_politics', 137)
[0.01044530595425425, 0, 0.008659462784379885, 0];('high_school_government_and_politics', 138)
[0, 0, 0.011835912968568738, 0];('high_school_government_and_politics', 139)
[0, 0, 0, 0];('high_school_government_and_politics', 140)
[0, 0, 0, 0];('high_school_government_and_politics', 141)
[0, 0, 0, 0];('high_school_government_and_politics', 142)
[0, 0, 0, 0];('high_school_government_and_politics', 143)
[0, 0, 0.005240117076851042, 0];('high_school_government_and_politics', 144)
[0, 0, 0, 0];('high_school_government_and_politics', 145)
[0.019338142270309826, 0, 0, 0];('high_school_government_and_politics', 146)
[0, 0, 0, 0];('high_school_government_and_politics', 147)
[0, 0, 0, 0];('high_school_government_and_politics', 148)
[0, 0, 0, 0];('high_school_government_and_politics', 149)
[0, 0, 0, 0];('high_school_government_and_politics', 150)
[0, 0, 0.009129187578381024, 0];('high_school_government_and_politics', 151)
[0, 0, 0, 0];('high_school_government_and_politics', 152)
[0, 0, 0, 0];('high_school_government_and_politics', 153)
[0, 0, 0, 0];('high_school_government_and_politics', 154)
[0.006073731142691992, 0, 0, 0];('high_school_government_and_politics', 155)
[0.006896953335928255, 0, 0, 0.010035007890797974];('high_school_government_and_politics', 156)
[0, 0, 0, 0];('high_school_government_and_politics', 157)
[0, 0, 0.006534878649059361, 0];('high_school_government_and_politics', 158)
[0, 0, 0, 0];('high_school_government_and_politics', 159)
[0, 0, 0, 0];('high_school_government_and_politics', 160)
[0, 0, 0, 0];('high_school_government_and_politics', 161)
[0, 0, 0, 0];('high_school_government_and_politics', 162)
[0.0071390955133819635, 0, 0, 0];('high_school_government_and_politics', 163)
[0.008163894610447156, 0, 0, 0];('high_school_government_and_politics', 164)
[0, 0, 0, 0];('high_school_government_and_politics', 165)
[0, 0, 0, 0];('high_school_government_and_politics', 166)
[0, 0, 0, 0];('high_school_government_and_politics', 167)
[0, 0, 0, 0];('high_school_government_and_politics', 168)
[0, 0, 0, 0];('high_school_government_and_politics', 169)
[0, 0, 0, 0];('high_school_government_and_politics', 170)
[0, 0, 0, 0];('high_school_government_and_politics', 171)
[0, 0, 0, 0];('high_school_government_and_politics', 172)
[0, 0, 0, 0];('high_school_government_and_politics', 173)
[0, 0, 0, 0];('high_school_government_and_politics', 174)
[0, 0, 0, 0];('high_school_government_and_politics', 175)
[0, 0, 0, 0];('high_school_government_and_politics', 176)
[0, 0, 0, 0];('high_school_government_and_politics', 177)
[0, 0, 0, 0];('high_school_government_and_politics', 178)
[0, 0, 0, 0];('high_school_government_and_politics', 179)
[0, 0, 0, 0];('high_school_government_and_politics', 180)
[0.01712127636120612, 0, 0.009164358843167606, 0.008087518293269157];('high_school_government_and_politics', 181)
[0, 0, 0, 0.006641371923825649];('high_school_government_and_politics', 182)
[0, 0, 0, 0];('high_school_government_and_politics', 183)
[0, 0, 0, 0];('high_school_government_and_politics', 184)
[0, 0, 0, 0];('high_school_government_and_politics', 185)
[0, 0, 0, 0];('high_school_government_and_politics', 186)
[0.00827467474639993, 0, 0, 0];('high_school_government_and_politics', 187)
[0, 0, 0, 0];('high_school_government_and_politics', 188)
[0, 0, 0, 0];('high_school_government_and_politics', 189)
[0, 0, 0, 0];('high_school_government_and_politics', 190)
[0, 0, 0, 0];('high_school_government_and_politics', 191)
[0, 0, 0, 0];('high_school_government_and_politics', 192)
[0, 0, 0, 0];('high_school_macroeconomics', 0)
[0, 0, 0, 0];('high_school_macroeconomics', 1)
[0, 0, 0, 0];('high_school_macroeconomics', 2)
[0, 0, 0, 0];('high_school_macroeconomics', 3)
[0, 0, 0, 0];('high_school_macroeconomics', 4)
[0, 0, 0, 0];('high_school_macroeconomics', 5)
[0, 0, 0, 0];('high_school_macroeconomics', 6)
[0, 0, 0, 0];('high_school_macroeconomics', 7)
[0, 0, 0, 0];('high_school_macroeconomics', 8)
[0, 0, 0, 0];('high_school_macroeconomics', 9)
[0, 0, 0, 0];('high_school_macroeconomics', 10)
[0, 0, 0, 0];('high_school_macroeconomics', 11)
[0, 0, 0, 0];('high_school_macroeconomics', 12)
[0, 0, 0, 0];('high_school_macroeconomics', 13)
[0, 0, 0, 0];('high_school_macroeconomics', 14)
[0, 0, 0, 0];('high_school_macroeconomics', 15)
[0.007831865565086202, 0, 0, 0];('high_school_macroeconomics', 16)
[0, 0, 0, 0];('high_school_macroeconomics', 17)
[0, 0, 0, 0];('high_school_macroeconomics', 18)
[0, 0, 0, 0];('high_school_macroeconomics', 19)
[0, 0, 0, 0];('high_school_macroeconomics', 20)
[0, 0, 0, 0];('high_school_macroeconomics', 21)
[0, 0, 0, 0];('high_school_macroeconomics', 22)
[0, 0, 0, 0];('high_school_macroeconomics', 23)
[0, 0, 0, 0];('high_school_macroeconomics', 24)
[0, 0, 0, 0];('high_school_macroeconomics', 25)
[0, 0, 0, 0];('high_school_macroeconomics', 26)
[0, 0, 0, 0];('high_school_macroeconomics', 27)
[0, 0, 0, 0];('high_school_macroeconomics', 28)
[0, 0, 0, 0];('high_school_macroeconomics', 29)
[0, 0, 0, 0];('high_school_macroeconomics', 30)
[0, 0, 0, 0];('high_school_macroeconomics', 31)
[0, 0, 0, 0];('high_school_macroeconomics', 32)
[0, 0, 0, 0];('high_school_macroeconomics', 33)
[0, 0, 0, 0];('high_school_macroeconomics', 34)
[0, 0, 0, 0];('high_school_macroeconomics', 35)
[0, 0, 0, 0];('high_school_macroeconomics', 36)
[0, 0, 0, 0];('high_school_macroeconomics', 37)
[0, 0, 0, 0];('high_school_macroeconomics', 38)
[0, 0, 0, 0];('high_school_macroeconomics', 39)
[0, 0, 0, 0];('high_school_macroeconomics', 40)
[0, 0, 0, 0.010654948138983466];('high_school_macroeconomics', 41)
