id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(71, 0);8;347;2;stop;1.0;True;False;1851;[0.06949133163295312, 0.9297836971471557]
(71, 0);9;406;2;stop;1.0;True;False;1496;[0.01321662674408875, 0.9863148736519232]
(71, 1);0;359;2;stop;1.0;True;False;3138;[0.1588604223608682, 0.832369073233917]
(71, 1);1;441;2;stop;1.0;True;False;1722;[0.27397549891695333, 0.6996209666521922]
(71, 1);2;406;2;stop;1.0;True;False;1307;[0.26848262921016103, 0.6440563076828357]
(71, 1);3;343;2;stop;1.0;True;False;864;[0.23245000715621372, 0.7621742535362286]
(71, 1);4;316;2;stop;1.0;True;False;1020;[0.26881313050077277, 0.7307098261145903]
(71, 1);5;297;2;stop;1.0;True;False;1649;[0.01797442250002551, 0.9813704046938153]
(71, 1);6;285;2;stop;1.0;True;False;2906;[0.2159738337577915, 0.7777516755556626]
(71, 1);7;359;2;stop;1.0;True;False;1817;[0.4054540654326339, 0.5899321842265288]
(71, 1);8;292;2;stop;1.0;True;False;1626;[0.10085175401311584, 0.8988818387278956]
(71, 1);9;267;2;stop/stop;1.0;True;False;967;[0.21644661094899859, 0.779454153600311]
(71, 2);0;387;2;stop;1.0;True;True;1529;[0.9982913175912028, 0.0012059834087232858]
(71, 2);1;216;2;stop;1.0;True;True;661;[0.998841556402056, 0.0010648629312752888]
(71, 2);2;173;2;stop;1.0;True;True;1481;[0.9997898781764606, 0.0001739992083714244]
(71, 2);3;460;2;stop;1.0;True;True;1111;[0.9968655910773502, 0.002888871042680555]
(71, 2);4;417;2;stop;1.0;True;True;802;[0.9985066336740163, 0.0014102413660392883]
(71, 2);5;295;2;stop;1.0;True;True;893;[0.9986817356490066, 0.0011333596320134687]
(71, 2);6;420;2;stop;1.0;True;True;1761;[0.9992288342347033, 0.0006877937668023209]
(71, 2);7;65;2;stop;1.0;True;True;1306;[0.9995272011896825, 0.0004442056076353003]
(71, 2);8;360;2;stop;1.0;True;True;1220;[0.9986926740893377, 0.0012447656940526102]
(71, 2);9;373;2;stop;1.0;True;True;1239;[0.998400389972471, 0.0014100914164386156]
(71, 3);0;207;2;stop/stop;0.9;True;False;2221;[0.36096456033261276, 0.6335124948490903]
(71, 3);1;570;2;stop;0.1;False;True;182;[0.8417142912654472, 0.03640898683065769]
(71, 3);2;409;2;stop;0.9;True;False;1258;[0.019113625327233357, 0.9803419919562796]
(71, 3);3;126;2;stop;0.9;True;False;1851;[0.010009120643735908, 0.9895465775643657]
(71, 3);4;451;2;stop;0.9;True;False;2652;[0.3341112391677408, 0.6440162502706348]
(71, 3);5;493;2;stop;0.9;True;False;2333;[0.03503876567995818, 0.9619429376664749]
(71, 3);6;360;2;stop/stop;0.9;True;False;5639;[0.25575388190798554, 0.7400484174502917]
(71, 3);7;382;2;stop/stop;0.9;True;False;4488;[0.04072942511445273, 0.9564235182175804]
(71, 3);8;294;2;stop;0.9;True;False;1130;[0.05832675596259523, 0.9413460891417742]
(71, 3);9;280;2;stop;0.9;True;False;3696;[0.027578876145915678, 0.9721889282334414]
(72, 0);0;323;2;stop;0.7;True;False;2746;[0.16360050495016448, 0.8308318940704691]
(72, 0);1;448;2;stop;0.3;False;True;1636;[0.7304636367559336, 0.2446746701958611]
(72, 0);2;309;2;stop;0.7;True;False;1073;[0.3336720928612142, 0.6431697736350269]
(72, 0);3;302;2;stop;0.3;False;True;1003;[0.8917509960362756, 0.09398987328840087]
(72, 0);4;420;2;stop;0.7;True;False;807;[0.048814648065536585, 0.9503025954917734]
(72, 0);5;302;2;stop;0.7;True;False;2311;[0.11272550466666849, 0.8866547749162658]
(72, 0);6;246;2;stop;0.3;False;True;1443;[0.5674048439723947, 0.4282996465907572]
(72, 0);7;379;2;stop;0.7;True;False;905;[0.34232085074882146, 0.6395395455562448]
(72, 0);8;543;2;stop;0.7;True;False;783;[0.05604407575177507, 0.9332176937919623]
(72, 0);9;264;2;stop;0.7;True;False;1460;[0.03961265262994549, 0.9597267744110419]
(72, 1);0;393;2;stop;0.7;True;False;2370;[0.09788744906577762, 0.9001563128154666]
(72, 1);1;363;2;stop;0.3;False;True;2511;[0.7499787334619156, 0.22873059060562856]
(72, 1);2;484;2;stop;0.7;True;False;3607;[0.2097680681107564, 0.7793829699134334]
(72, 1);3;436;2;stop;0.7;True;False;2840;[0.020325170341636854, 0.9793214481350858]
(72, 1);4;334;2;stop;0.7;True;False;2605;[0.05998014525382064, 0.9382472696512684]
(72, 1);5;448;2;stop/stop;0.3;False;True;1181;[0.6450841026683258, 0.3243686766025619]
(72, 1);6;475;2;stop;0.7;True;False;2523;[0.05493438213586675, 0.9437765705874391]
(72, 1);7;371;2;stop/stop;0.7;True;False;1932;[0.20159132192341075, 0.7973091092395751]
(72, 1);8;338;2;stop/stop;0.7;True;False;1922;[0.08951407498977097, 0.904060171956117]
(72, 1);9;124;2;stop;0.3;False;True;1907;[0.8211453246300013, 0.17212140285390665]
(72, 2);0;480;2;stop;1.0;True;True;1105;[0.9978159785568479, 0.0018095333251266809]
(72, 2);1;412;2;stop;1.0;True;True;650;[0.9928654510247783, 0.0036944995011242866]
(72, 2);2;426;2;stop;1.0;True;True;1131;[0.9850458384577109, 0.003781754965429903]
(72, 2);3;443;2;stop;1.0;True;True;1136;[0.9759315587403591, 0.009567694219737044]
(72, 2);4;305;2;stop;1.0;True;True;686;[0.9975499484936683, 0.0023228675343583264]
(72, 2);5;123;2;stop;1.0;True;True;487;[0.9974102268291992, 0.001323344492368653]
(72, 2);6;405;2;stop;1.0;True;True;811;[0.9982598359932198, 0.0006979473511916634]
(72, 2);7;360;2;stop;1.0;True;True;626;[0.9760304619322345, 0.0073365507299260665]
(72, 2);8;273;2;stop;1.0;True;True;911;[0.9697300390119897, 0.009071547608256136]
(72, 2);9;272;2;stop;1.0;True;True;785;[0.9846988333068344, 0.006430715425829843]
(72, 3);0;415;2;stop;0.6;True;False;1831;[0.39111030647867956, 0.6057634927822605]
(72, 3);1;433;2;stop/stop;0.6;True;False;1775;[0.09949309671402373, 0.8867723117041477]
(72, 3);2;365;2;stop;0.6;True;False;3175;[0.12576710086985388, 0.8729967130800522]
(72, 3);3;114;2;stop;0.6;True;False;2115;[0.04884039881687665, 0.9508038858870566]
(72, 3);4;280;2;stop;0.4;False;True;1741;[0.5359368805969889, 0.4443072795216762]
(72, 3);5;336;2;stop;0.6;True;False;3007;[0.04207435616401028, 0.9576079181510835]
(72, 3);6;525;2;stop;0.6;True;False;2846;[0.21458238259106782, 0.7489661301930457]
(72, 3);7;362;2;stop;0.4;False;True;2256;[0.5126568442578195, 0.4815965362365293]
(72, 3);8;472;2;stop;0.4;False;True;950;[0.495664369583525, 0.495664369583525]
(72, 3);9;421;2;stop;0.4;False;True;2413;[0.5063308650042161, 0.47565382869060724]
(73, 0);0;678;1;stop/stop;0.9;True;False;1873;[0.10729308404366632, 0.8439255397613606]
(73, 0);1;503;1;stop/stop;0.9;True;False;3788;[0.44708155441137054, 0.5392832948891473]
(73, 0);2;67;1;stop/stop;0.9;True;False;4735;[0.42167636566165284, 0.5763632554826225]
(73, 0);3;716;1;stop/stop;0.9;True;False;3248;[0.3119895752655998, 0.6814479035698732]
(73, 0);4;481;1;stop;0.9;True;False;2640;[0.14014696021199768, 0.8585042386891312]
(73, 0);5;445;1;stop/stop;0.9;True;False;2579;[0.06353260867194432, 0.9336047857435718]
(73, 0);6;523;1;stop;0.9;True;False;2657;[0.035121675756601786, 0.964219009144729]
(73, 0);7;541;1;stop;0.1;False;True;1672;[0.710391472140872, 0.2781932976335799]
(73, 0);8;808;1;stop;0.9;True;False;1963;[0.021571765086614143, 0.9764127509464201]
(73, 0);9;683;1;stop;0.9;True;False;1856;[0.3081197672278389, 0.6729954253505382]
(73, 1);0;701;1;stop;1.0;True;True;2003;[0.9953874707248449, 0.0033201397183929655]
(73, 1);1;606;1;stop;1.0;True;True;1360;[0.9960480369748479, 0.001863666200459363]
(73, 1);2;570;1;stop;1.0;True;True;1585;[0.9934133698488637, 0.003934944559928564]
(73, 1);3;561;1;stop;1.0;True;True;1730;[0.9957434695637873, 0.0035912110798719944]
(73, 1);4;657;1;stop;1.0;True;True;2254;[0.9936633089849828, 0.003997917349192529]
(73, 1);5;495;1;stop;1.0;True;True;1932;[0.9923044021773569, 0.004968684118595887]
(73, 1);6;40;1;stop;1.0;True;True;2738;[0.9996070022775747, 0.0002652685327767998]
(73, 1);7;678;1;stop;1.0;True;True;1912;[0.9941813554196378, 0.004126975217726658]
(73, 1);8;747;1;stop;1.0;True;True;1551;[0.995500989314229, 0.0018919750942249674]
(73, 1);9;649;1;stop;1.0;True;True;1891;[0.9943923088086166, 0.004192855218992989]
(73, 2);0;34;1;stop/stop;0.9;True;False;5992;[0.04206245068588277, 0.9573369970845567]
(73, 2);1;531;1;stop/stop;0.9;True;False;4087;[0.41984420268592915, 0.5738589856129894]
(73, 2);2;577;1;stop;0.1;False;True;2301;[0.9252463312549752, 0.0406524827041511]
(73, 2);3;741;1;stop/stop;0.9;True;False;3169;[0.12213567678047833, 0.8747014306962383]
(73, 2);4;750;1;stop/stop;0.9;True;False;3124;[0.3526174112359793, 0.6385076447046808]
(73, 2);5;732;1;stop/stop;0.9;True;False;5346;[0.09510518788431004, 0.9023328791448673]
(73, 2);6;710;1;stop/stop;0.9;True;False;3655;[0.4177770907872442, 0.5710335786412151]
(73, 2);7;760;1;stop;0.9;True;False;3288;[0.37498610276916994, 0.6182475638524747]
(73, 2);8;750;1;stop;0.9;True;False;2733;[0.0266342149151768, 0.96869196853659]
(73, 2);9;792;1;stop/stop;0.9;True;False;5436;[0.25020240890889556, 0.74696643848409]
(73, 3);0;0;1;length/stop;0.1;False;True;10240;[0.8474675900156381, 0.14726778725792353]
(73, 3);1;87;1;stop;0.9;True;False;2574;[0.06558433536477364, 0.9341031766337735]
(73, 3);2;22;1;stop/stop;0.9;True;False;2109;[0.058319344438367365, 0.9412265258036779]
(73, 3);3;712;1;stop/stop;0.9;True;False;3679;[0.185679939901516, 0.806556905127134]
(73, 3);4;642;1;stop;0.9;True;False;2959;[0.30721209447281794, 0.6923131213145867]
(73, 3);5;689;1;stop/stop;0.9;True;False;1595;[0.28619102492883103, 0.7083295472292052]
(73, 3);6;718;1;stop/stop;0.9;True;False;5104;[0.16507448851945355, 0.8125251578293226]
(73, 3);7;643;1;stop/stop;0.9;True;False;3248;[0.1727791448562971, 0.8242831872351469]
(73, 3);8;795;1;stop/stop;0.9;True;False;3970;[0.21060996482488023, 0.7825109375660295]
(73, 3);9;649;1;stop/stop;0.9;True;False;3598;[0.1250191040341129, 0.8678045988614042]
(74, 0);0;370;2;stop;1.0;True;False;2419;[0.10648975280387592, 0.8916278701237508]
(74, 0);1;304;2;stop;1.0;True;False;3723;[0.05029855170088613, 0.9490640276138443]
(74, 0);2;349;2;stop;1.0;True;False;1392;[0.044177001941583055, 0.944545953301376]
(74, 0);3;161;2;stop;1.0;True;False;1508;[0.0396220603616894, 0.9599545562790881]
(74, 0);4;300;2;stop;1.0;True;False;3219;[0.26785253889600935, 0.7280986457895794]
(74, 0);5;229;2;stop;1.0;True;False;3833;[0.054985918279867964, 0.9446618912845787]
(74, 0);6;185;2;stop;1.0;True;False;3639;[0.038440080741715635, 0.9608811797887148]
(74, 0);7;236;2;stop;1.0;True;False;1343;[0.1634577100268303, 0.8301067463741164]
(74, 0);8;147;2;stop;1.0;True;False;1911;[0.08749726967503185, 0.911742581833544]
(74, 0);9;308;2;stop;1.0;True;False;2880;[0.03730329422166031, 0.9620647347748796]
(74, 1);0;350;2;stop/stop;1.0;True;False;3961;[0.33833236937826394, 0.4624455191934387]
(74, 1);1;250;2;stop;1.0;True;False;3539;[0.07151654605349576, 0.9274407566595333]
(74, 1);2;141;2;stop;1.0;True;False;2243;[0.09797332456255173, 0.9009459756976131]
(74, 1);3;317;2;stop/stop;1.0;True;False;3626;[0.20167381510529372, 0.7976354117455354]
(74, 1);4;155;2;stop/stop;1.0;True;False;4603;[0.2500329029766106, 0.746460364984802]
(74, 1);5;260;2;stop/stop;1.0;True;False;5192;[0.23359519960192895, 0.7659291722911633]
(74, 1);6;304;2;stop/stop;1.0;True;False;4615;[0.05824342017825257, 0.9400012718876636]
(74, 1);7;356;2;stop;1.0;True;False;302;[0.20664801213584624, 0.792162807995315]
(74, 1);8;184;2;stop;1.0;True;False;1627;[0.025172455232904255, 0.974573807966199]
(74, 1);9;420;2;stop/stop;1.0;True;False;3995;[0.022269201634304493, 0.9769687125434491]
(74, 2);0;226;2;stop;1.0;True;True;1341;[0.9977102378608188, 0.0021153348527138457]
(74, 2);1;121;2;stop;1.0;True;True;830;[0.9993843057079341, 0.00024527854530562984]
(74, 2);2;196;2;stop;1.0;True;True;714;[0.9992859697418347, 0.00045819564065182]
(74, 2);3;362;2;stop;1.0;True;True;1226;[0.9975341714155396, 0.0017533639785285023]
(74, 2);4;340;2;stop;1.0;True;True;1751;[0.9977162896940823, 0.0021153469567915936]
(74, 2);5;260;2;stop;1.0;True;True;1178;[0.9998162130611753, 0.0001022914916396917]
(74, 2);6;236;2;stop;1.0;True;True;870;[0.9997804646880232, 7.483541330664368e-05]
(74, 2);7;285;2;stop;1.0;True;True;1613;[0.9996010465297724, 0.00012144808919989701]
(74, 2);8;251;2;stop;1.0;True;True;677;[0.9990448546952633, 0.00039799123256045857]
(74, 2);9;115;2;stop;1.0;True;True;1923;[0.9983617723214506, 0.0006455619590495285]
(74, 3);0;104;2;stop;1.0;True;False;1654;[0.018541503705781705, 0.9811857119069161]
(74, 3);1;280;2;stop/stop;1.0;True;False;3275;[0.119117199605583, 0.8801636177713313]
(74, 3);2;184;2;stop;1.0;True;False;1884;[0.012052326557047575, 0.9878272192831998]
(74, 3);3;265;2;stop/stop;1.0;True;False;3609;[0.11585506641075344, 0.8832338530481023]
(74, 3);4;305;2;stop;1.0;True;False;1843;[0.01242510506539098, 0.9870484576103417]
(74, 3);5;322;2;stop;1.0;True;False;1661;[0.07154879652440013, 0.9278589940771512]
(74, 3);6;143;2;stop;1.0;True;False;1441;[0.0420769543530563, 0.9576670597954986]
(74, 3);7;322;2;stop;1.0;True;False;2907;[0.03727912870833201, 0.9614414083679697]
(74, 3);8;102;2;stop/stop;1.0;True;False;3193;[0.05028217314690821, 0.9487551036127017]
(74, 3);9;249;2;stop;1.0;True;False;1793;[0.06006539314620547, 0.9395807569604845]
(75, 0);0;89;2;stop;0.9;True;False;1164;[0.015901130824144852, 0.9837682954427478]
(75, 0);1;280;2;stop;0.1;False;True;1062;[0.8449552937053418, 0.14683121123855075]
(75, 0);2;300;2;stop;0.9;True;False;768;[0.33121403461275345, 0.6586977414551861]
(75, 0);3;135;2;stop;0.9;True;False;829;[0.029304546405460843, 0.9704333131218912]
(75, 0);4;102;2;stop;0.9;True;False;790;[0.009125274947927952, 0.9908352020222949]
(75, 0);5;60;2;stop;0.9;True;False;1195;[0.006486983370251547, 0.9933147940765426]
(75, 0);6;492;2;stop;0.9;True;False;478;[0.013219399993648613, 0.986521921578542]
(75, 0);7;154;2;stop;0.9;True;False;886;[0.018541344563461824, 0.9811771057724601]
(75, 0);8;116;2;stop;0.9;True;False;552;[0.009122838561937617, 0.9905704251659126]
(75, 0);9;213;2;stop;0.9;True;False;1112;[0.007344335165000482, 0.9924526769057989]
(75, 1);0;134;2;stop;0.9;True;False;1037;[0.014061272890392213, 0.9857712799340563]
(75, 1);1;71;2;stop;0.9;True;False;857;[0.017982609547271437, 0.9818173310911174]
(75, 1);2;132;2;stop;0.9;True;False;976;[0.053376720017013976, 0.946125081579664]
(75, 1);3;273;2;stop;0.9;True;False;1436;[0.10644342771056986, 0.891239954987271]
(75, 1);4;114;2;stop;0.1;False;True;581;[0.9990586567178084, 0.0001793910980546929]
(75, 1);5;49;2;stop;0.9;True;False;317;[0.0038241187483552077, 0.9960803254702252]
(75, 1);6;222;2;stop;0.9;True;False;798;[0.254494960420575, 0.7364055852851288]
(75, 1);7;136;2;stop;0.9;True;False;477;[0.01639948116550527, 0.9833841468104288]
(75, 1);8;120;2;stop;0.9;True;False;781;[0.024417399030238252, 0.9753496718146798]
(75, 1);9;138;2;stop;0.9;True;False;828;[0.005219642995687616, 0.9946877938841392]
(75, 2);0;70;2;stop;1.0;True;True;525;[0.9995074315116789, 9.606427592806826e-05]
(75, 2);1;127;2;stop;1.0;True;True;617;[0.9989986919201548, 0.0003148225667396146]
(75, 2);2;138;2;stop;1.0;True;True;667;[0.9985071091017463, 0.00040404110876269146]
(75, 2);3;163;2;stop;1.0;True;True;580;[0.9985415778665754, 0.0008825372163529467]
(75, 2);4;122;2;stop;1.0;True;True;578;[0.998757358710836, 0.0003917081184520227]
(75, 2);5;178;2;stop;1.0;True;True;656;[0.9998566117939461, 0.00011591619890692598]
(75, 2);6;184;2;stop;1.0;True;True;579;[0.9998364716001731, 0.00011959337890478039]
(75, 2);7;93;2;stop;1.0;True;True;609;[0.9994954034270155, 0.00015350851906021916]
(75, 2);8;144;2;stop;1.0;True;True;535;[0.9996976574692449, 8.74842032873028e-05]
(75, 2);9;106;2;stop;1.0;True;True;407;[0.9988397724288127, 0.0003566837231228032]
(75, 3);0;101;2;stop;0.9;True;False;470;[0.038451868519374946, 0.9611756939482444]
(75, 3);1;256;2;stop;0.9;True;False;440;[0.12693456313678056, 0.8539919074423978]
(75, 3);2;416;2;stop;0.1;False;True;580;[0.5869347855333321, 0.3909828572826511]
(75, 3);3;129;2;stop;0.9;True;False;572;[0.009410732158877774, 0.9903919582375732]
(75, 3);4;77;2;stop;0.9;True;False;498;[0.01542143902101204, 0.9843767909460912]
(75, 3);5;195;2;stop;0.9;True;False;646;[0.4502766501805731, 0.5431373160557563]
(75, 3);6;310;2;stop;0.9;True;False;604;[0.03016529738749832, 0.9682033783529691]
(75, 3);7;259;2;stop;0.9;True;False;659;[0.18166315632537894, 0.8141577821865661]
(75, 3);8;134;2;stop;0.9;True;False;285;[0.020958059795673206, 0.9787470472340501]
(75, 3);9;190;2;stop;0.9;True;False;836;[0.015421446374528951, 0.9843772529994526]
(76, 0);0;312;2;stop;0.9;True;False;1920;[0.19970616840638877, 0.7191695604711966]
(76, 0);1;427;2;stop;0.9;True;False;1330;[0.052967236208355056, 0.9388668312612722]
(76, 0);2;11;2;stop;0.9;True;False;1178;[0.015900554583583672, 0.9837326483602732]
(76, 0);3;359;2;stop;0.9;True;False;1752;[0.04740400016450449, 0.9521348559095858]
(76, 0);4;148;2;stop;0.9;True;False;2011;[0.02757368213507226, 0.9720057606136786]
(76, 0);5;433;2;stop;0.9;True;False;2062;[0.0715423316213399, 0.9277750522441874]
(76, 0);6;442;2;stop;0.9;True;False;1463;[0.018505316349430607, 0.9792706876070678]
(76, 0);7;69;2;stop;0.9;True;False;1295;[0.05663525814331886, 0.9430617684339158]
(76, 0);8;502;2;stop;0.9;True;False;1115;[0.16403511379220206, 0.833039019821822]
(76, 0);9;490;2;stop;0.1;False;True;1655;[0.5021748010437733, 0.48672450668817097]
(76, 1);0;285;2;stop/stop;1.0;True;False;2387;[0.3772357830984018, 0.621956659663555]
(76, 1);1;499;2;stop;1.0;True;False;2774;[0.3888521142527007, 0.6022659362425244]
(76, 1);2;390;2;stop;1.0;True;False;2379;[0.02094211111393087, 0.978002370653837]
(76, 1);3;382;2;stop;1.0;True;False;1072;[0.014953672359322618, 0.9848180195609683]
(76, 1);4;405;2;stop/stop;1.0;True;False;1933;[0.4511996611655236, 0.5442506798263516]
(76, 1);5;579;2;stop;1.0;True;False;3098;[0.31143297255734387, 0.6802321106294741]
(76, 1);6;434;2;stop;1.0;True;False;2772;[0.2193124335023627, 0.7654756533846931]
(76, 1);7;492;2;stop;1.0;True;False;2914;[0.30469325175604406, 0.6866368422613573]
(76, 1);8;550;2;stop;1.0;True;False;326;[0.021431047699689218, 0.9700433516058211]
(76, 1);9;307;2;stop;1.0;True;False;2466;[0.19180519359496798, 0.8075300035136816]
(76, 2);0;514;2;stop;1.0;True;True;719;[0.9983760308580591, 0.0008419835665826467]
(76, 2);1;322;2;stop;1.0;True;True;1042;[0.9960601005685793, 0.002507866882350659]
(76, 2);2;373;2;stop;1.0;True;True;919;[0.9872533737727202, 0.002028764381998361]
(76, 2);3;570;2;stop;1.0;True;True;1053;[0.9979346817843584, 0.0016477944768552397]
(76, 2);4;423;2;stop;1.0;True;True;1990;[0.9949917159192403, 0.0035884996261438765]
(76, 2);5;425;2;stop;1.0;True;True;1359;[0.9916203046510031, 0.007112402256156857]
(76, 2);6;309;2;stop;1.0;True;True;188;[0.9964776568460999, 0.002112720987005571]
(76, 2);7;251;2;stop;1.0;True;True;672;[0.9951484688012947, 0.002466726620378828]
(76, 2);8;453;2;stop;1.0;True;True;1922;[0.9936390623233253, 0.001888436511511477]
(76, 2);9;402;2;stop;1.0;True;True;1099;[0.9985015230145766, 0.0010982913194087494]
(76, 3);0;471;2;stop;0.7;True;False;2202;[0.4640980540325631, 0.5258919919983233]
(76, 3);1;90;2;stop;0.7;True;False;2182;[0.040834279520122065, 0.958885780542803]
(76, 3);2;412;2;stop;0.7;True;False;3008;[0.05159201479453151, 0.9435193655675296]
(76, 3);3;239;2;stop/stop;0.7;True;False;591;[0.43535327659234124, 0.5590046723828546]
(76, 3);4;471;2;stop;0.7;True;False;3527;[0.3474460238200292, 0.649114648772793]
(76, 3);5;491;2;stop/stop;0.3;False;True;3241;[0.5048820239812348, 0.48934843713229537]
(76, 3);6;317;2;stop;0.7;True;False;2055;[0.14785577438994182, 0.8508512476459302]
(76, 3);7;465;2;stop;0.3;False;True;3085;[0.7499850365008572, 0.18962590218589992]
(76, 3);8;331;2;stop;0.3;False;True;2666;[0.7798785102357714, 0.20990144409898734]
(76, 3);9;445;2;stop;0.7;True;False;3106;[0.46764457790878416, 0.5299107300424277]
(77, 0);0;107;3;stop;0.8;True;False;750;[0.03962899479876636, 0.9601226588659403]
(77, 0);1;162;3;stop;0.8;True;False;586;[0.08505730324874165, 0.9144521615465181]
(77, 0);2;101;3;stop;0.8;True;False;358;[0.060063560123847365, 0.9395521326703121]
(77, 0);3;163;3;stop;0.2;False;True;915;[0.49847148428636606, 0.4831351290090987]
(77, 0);4;110;3;stop;0.8;True;False;195;[0.04467380710473627, 0.9551681908206142]
(77, 0);5;54;3;stop;0.8;True;False;945;[0.03844036485247792, 0.9608881134240408]
(77, 0);6;320;3;stop;0.2;False;True;811;[0.5668814172244258, 0.42790454335264994]
(77, 0);7;38;3;stop;0.8;True;False;484;[0.009411364901684337, 0.9904583787996802]
(77, 0);8;108;3;stop;0.8;True;False;706;[0.031120709751880228, 0.9681370039764746]
(77, 0);9;147;3;stop;0.8;True;False;276;[0.046022188528274104, 0.9537234349129858]
(77, 1);0;125;3;stop;1.0;True;False;661;[0.005909398196083881, 0.9938079873537088]
(77, 1);1;106;3;stop;1.0;True;False;586;[0.08507371073731282, 0.9146285382236989]
