id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(38, 3);8;219;2;stop;1.0;True;False;574;[0.04388085282691966, 0.9382138976603053]
(38, 3);9;146;2;stop;1.0;True;False;300;[0.005383979123043199, 0.9944380466983679]
(39, 0);0;54;2;stop;1.0;True;False;559;[0.010649772188554828, 0.9890932891491248]
(39, 0);1;275;2;stop;1.0;True;False;842;[0.011331246064512373, 0.9886238708470195]
(39, 0);2;117;2;stop;1.0;True;False;388;[0.0031723139931706724, 0.9967112575801073]
(39, 0);3;122;2;stop;1.0;True;False;619;[0.023667717650105394, 0.9754139771046342]
(39, 0);4;187;2;stop;1.0;True;False;549;[0.0028893146385156904, 0.9970183135338978]
(39, 0);5;70;2;stop;1.0;True;False;466;[0.0028005760121387847, 0.9970741299760205]
(39, 0);6;69;2;stop;1.0;True;False;535;[0.006289693812714316, 0.9936773157943264]
(39, 0);7;42;2;stop;1.0;True;False;502;[0.009125205327870749, 0.9908272439375152]
(39, 0);8;74;2;stop;1.0;True;False;486;[0.001987693470313047, 0.9979714857378564]
(39, 0);9;101;2;stop;1.0;True;False;703;[0.0016484003857761152, 0.998301297143782]
(39, 1);0;49;2;stop;1.0;True;False;429;[0.008845489807462255, 0.9909435883828331]
(39, 1);1;129;2;stop;1.0;True;False;388;[0.003707132880766087, 0.9962607301948497]
(39, 1);2;105;2;stop;1.0;True;False;389;[0.03620753179948792, 0.9634466947004536]
(39, 1);3;70;2;stop;1.0;True;False;315;[0.004069363637233987, 0.9957402780650656]
(39, 1);4;63;2;stop;1.0;True;False;514;[0.0017544411662775289, 0.9981469937578095]
(39, 1);5;55;2;stop;1.0;True;False;348;[0.0069015788317199345, 0.9927709783935483]
(39, 1);6;155;2;stop;1.0;True;False;551;[0.010326770375955951, 0.9895395744490296]
(39, 1);7;105;2;stop;1.0;True;False;498;[0.0229706575596093, 0.9767372209647684]
(39, 1);8;264;2;stop;1.0;True;False;732;[0.023686148641950074, 0.9761735725315005]
(39, 1);9;210;2;stop;1.0;True;False;789;[0.010651900169904895, 0.9892906555233737]
(39, 2);0;183;2;stop;1.0;True;True;408;[0.9993615652631811, 0.00015836010672427996]
(39, 2);1;221;2;stop;1.0;True;True;368;[0.9992582343786491, 7.962026129526978e-05]
(39, 2);2;127;2;stop;1.0;True;True;635;[0.9998908162107646, 3.7633772012780184e-05]
(39, 2);3;79;2;stop;1.0;True;True;359;[0.9999311017761935, 2.3922439111148056e-05]
(39, 2);4;134;2;stop;1.0;True;True;472;[0.9995618594965581, 8.747227340519209e-05]
(39, 2);5;203;2;stop;1.0;True;True;412;[0.9995464951904174, 0.00013130943131321466]
(39, 2);6;48;2;stop;1.0;True;True;366;[0.9997089756458994, 8.347896527922319e-05]
(39, 2);7;78;2;stop;1.0;True;True;506;[0.9996042626216145, 6.399882879556749e-05]
(39, 2);8;144;2;stop;1.0;True;True;717;[0.9993831151059462, 0.00013545554843691633]
(39, 2);9;144;2;stop;1.0;True;True;368;[0.9996724010318564, 7.720255049611372e-05]
(39, 3);0;153;2;stop;1.0;True;False;634;[0.0039446627844838215, 0.9958667639277698]
(39, 3);1;61;2;stop;1.0;True;False;552;[0.01852675348310283, 0.9804051234723815]
(39, 3);2;141;2;stop;1.0;True;False;483;[0.0075759953390059365, 0.992259446727723]
(39, 3);3;57;2;stop;1.0;True;False;377;[0.0016482997784713295, 0.9982405915813879]
(39, 3);4;88;2;stop;1.0;True;False;575;[0.0015974650441143404, 0.9981643341428638]
(39, 3);5;113;2;stop;1.0;True;False;432;[0.009705845639298128, 0.9900230661315478]
(39, 3);6;52;2;stop;1.0;True;False;401;[0.00370676521766794, 0.9961615882218627]
(39, 3);7;51;2;stop;1.0;True;False;412;[0.005909465824166272, 0.9938192903055786]
(39, 3);8;78;2;stop;1.0;True;False;381;[0.002889230598050477, 0.9969894006661513]
(39, 3);9;47;2;stop;1.0;True;False;263;[0.004330854659409545, 0.9955196554487429]
(40, 0);0;78;1;stop;1.0;True;False;343;[0.014059945375454692, 0.9856784994502599]
(40, 0);1;92;1;stop;1.0;True;False;554;[0.012819281840797152, 0.9870301075025993]
(40, 0);2;52;1;stop;1.0;True;False;399;[0.005058901900422117, 0.9946585444805339]
(40, 0);3;56;1;stop;1.0;True;False;417;[0.003172199031787367, 0.9966754940001727]
(40, 0);4;82;1;stop;1.0;True;False;517;[0.020956820628180568, 0.9786892671023852]
(40, 0);5;131;1;stop;1.0;True;False;475;[0.03840482149394194, 0.9599998165865389]
(40, 0);6;144;1;stop;1.0;True;False;598;[0.034084535729967454, 0.9654495853081176]
(40, 0);7;39;1;stop;1.0;True;False;315;[0.017437747220310836, 0.9822905424621083]
(40, 0);8;42;1;stop;1.0;True;False;289;[0.0024722882003546404, 0.9973922010162676]
(40, 0);9;49;1;stop;1.0;True;False;386;[0.05031767075575979, 0.9494248342973445]
(40, 1);0;90;1;stop;1.0;True;True;449;[0.9996136727781878, 5.560367631622848e-05]
(40, 1);1;48;1;stop;1.0;True;True;385;[0.9996681123090606, 0.00011232861965797807]
(40, 1);2;49;1;stop;1.0;True;True;501;[0.99968324206177, 5.306109248383623e-05]
(40, 1);3;113;1;stop;1.0;True;True;401;[0.9993563267907829, 0.00016338621703557846]
(40, 1);4;47;1;stop;1.0;True;True;375;[0.9996093845982684, 0.0001634275138219899]
(40, 1);5;46;1;stop;1.0;True;True;402;[0.999644644207703, 4.5383782947907797e-05]
(40, 1);6;225;1;stop;1.0;True;True;398;[0.9979388369040223, 0.0012634132722334306]
(40, 1);7;449;1;stop;1.0;True;True;404;[0.9885792487846975, 0.0018068432261832159]
(40, 1);8;53;1;stop;1.0;True;True;315;[0.99953827729528, 0.00019711729932665644]
(40, 1);9;71;1;stop;1.0;True;True;228;[0.9992776370757488, 0.00033522021458556216]
(40, 2);0;151;1;stop;1.0;True;False;505;[0.1318372355219301, 0.8076009058561195]
(40, 2);1;49;1;stop;1.0;True;False;423;[0.01590464937739071, 0.9839857020725965]
(40, 2);2;74;1;stop;1.0;True;False;387;[0.0043304932798127185, 0.9954366076037741]
(40, 2);3;372;1;stop;1.0;True;False;661;[0.2663242827593788, 0.6591589107033499]
(40, 2);4;57;1;stop;1.0;True;False;375;[0.006487230833748755, 0.9933524341906277]
(40, 2);5;72;1;stop;1.0;True;False;319;[0.005554286375289944, 0.9943307815539241]
(40, 2);6;56;1;stop;1.0;True;False;327;[0.014952367540859707, 0.9847321235923252]
(40, 2);7;161;1;stop;1.0;True;False;526;[0.013217950267888617, 0.9864135732916366]
(40, 2);8;108;1;stop;1.0;True;False;493;[0.0006878301719501513, 0.9992818033710235]
(40, 2);9;96;1;stop;1.0;True;False;709;[0.004753765195705917, 0.9949447470379912]
(40, 3);0;81;1;stop;1.0;True;False;450;[0.008061156380238934, 0.9918352149620986]
(40, 3);1;71;1;stop;1.0;True;False;643;[0.015905157508670935, 0.9840172141860115]
(40, 3);2;68;1;stop;1.0;True;False;484;[0.025946393194679528, 0.9736312234340341]
(40, 3);3;124;1;stop;1.0;True;False;485;[0.00970678056211003, 0.9901186521496838]
(40, 3);4;214;1;stop;1.0;True;False;538;[0.00857549330078768, 0.9911924025690423]
(40, 3);5;171;1;stop;1.0;True;False;385;[0.025951695225913042, 0.9738301534801254]
(40, 3);6;62;1;stop;1.0;True;False;536;[0.04602058656461551, 0.9536901484050733]
(40, 3);7;112;1;stop;1.0;True;False;504;[0.021604201325038597, 0.9778807233623776]
(40, 3);8;104;1;stop;1.0;True;False;387;[0.01242893897117466, 0.9873529581349025]
(40, 3);9;128;1;stop;1.0;True;False;482;[0.026749623144409203, 0.9728893446743225]
(41, 0);0;159;3;stop;0.5;True;False;1801;[0.0021155809825753546, 0.9978266607858653]
(41, 0);1;91;3;stop;0.5;True;False;951;[0.0010322073439034713, 0.9989450390470016]
(41, 0);2;96;3;stop;0.5;False;True;1541;[0.9997353062464941, 0.0001313342284879002]
(41, 0);3;52;3;stop;0.5;True;False;451;[0.00970616498399343, 0.9900557830921012]
(41, 0);4;210;3;stop;0.5;True;False;1173;[0.014062895578867347, 0.9858852806530436]
(41, 0);5;61;3;stop;0.5;False;True;733;[0.9998245547140321, 0.00013981709188696847]
(41, 0);6;90;3;stop;0.5;True;False;819;[0.021612861627421383, 0.9782729062250924]
(41, 0);7;88;3;stop;0.5;False;True;1724;[0.9997028995347474, 0.00019714963552004708]
(41, 0);8;104;3;stop;0.5;False;True;586;[0.999814783075519, 0.00015355756993442297]
(41, 0);9;85;3;stop;0.5;False;True;500;[0.9996865778227431, 0.00019108088099402967]
(41, 1);0;52;3;stop;0.9;True;False;495;[0.022284248221132938, 0.9776287480170224]
(41, 1);1;87;3;stop;0.1;False;True;431;[0.9994889726522923, 0.00023775705821402516]
(41, 1);2;77;3;stop;0.9;True;False;895;[0.0012842169486320797, 0.9986447606454515]
(41, 1);3;122;3;stop;0.9;True;False;513;[0.00912405232292141, 0.9907021524253635]
(41, 1);4;138;3;stop;0.9;True;False;786;[0.009707576705987117, 0.9901997632898082]
(41, 1);5;67;3;stop;0.9;True;False;1452;[0.001032155172571422, 0.998894127600601]
(41, 1);6;134;3;stop;0.9;True;False;578;[0.0055539844556211715, 0.994276921590931]
(41, 1);7;215;3;stop;0.9;True;False;856;[0.009705470769801558, 0.989984742661826]
(41, 1);8;79;3;stop;0.9;True;False;730;[0.0043309290040950705, 0.9955366683317263]
(41, 1);9;188;3;stop;0.9;True;False;996;[0.017984015865593783, 0.9818938684037379]
(41, 2);0;94;3;stop;0.9;True;False;1776;[0.00128423042067467, 0.9986551037845717]
(41, 2);1;124;3;stop;0.9;True;False;512;[0.0019876204905826906, 0.9979351567074101]
(41, 2);2;61;3;stop;0.9;True;False;576;[0.024416997345793126, 0.9753334558145131]
(41, 2);3;102;3;stop;0.9;True;False;920;[0.0057300327386002855, 0.9942324948503084]
(41, 2);4;149;3;stop;0.9;True;False;569;[0.005910652259316521, 0.9940188999371683]
(41, 2);5;96;3;stop;0.9;True;False;2741;[0.0040700040274688895, 0.9958969123641666]
(41, 2);6;105;3;stop;0.1;False;True;542;[0.9986432151187618, 0.0005523340369050489]
(41, 2);7;137;3;stop;0.9;True;False;639;[0.07157805794083394, 0.9282384688490815]
(41, 2);8;68;3;stop;0.9;True;False;1386;[0.004609093745789284, 0.9952873216395486]
(41, 2);9;126;3;stop;0.9;True;False;1956;[0.0026312351739794194, 0.9972022586822733]
(41, 3);0;119;3;stop;1.0;True;True;814;[0.9995676956785696, 0.00019105828594291038]
(41, 3);1;88;3;stop;1.0;True;True;628;[0.9995245810795839, 0.0001634136431712431]
(41, 3);2;105;3;stop;1.0;True;True;586;[0.9997220811841415, 0.00013133260024694602]
(41, 3);3;112;3;stop;1.0;True;True;587;[0.9995495918347805, 0.00013130993221989863]
(41, 3);4;97;3;stop;1.0;True;True;557;[0.9995174353517442, 0.00015351188623118314]
(41, 3);5;86;3;stop;1.0;True;True;468;[0.9996464311022545, 9.91274845831921e-05]
(41, 3);6;88;3;stop;1.0;True;True;310;[0.9996539360127877, 0.00013979322606952048]
(41, 3);7;144;3;stop;1.0;True;True;442;[0.9998313473105228, 8.219477681201084e-05]
(41, 3);8;52;3;stop;1.0;True;True;531;[0.9991605182278209, 0.00024522358124043293]
(41, 3);9;92;3;stop;1.0;True;True;482;[0.9998470778750265, 7.721609888526876e-05]
(42, 0);0;84;3;stop;1.0;True;False;703;[0.0026313142194209897, 0.997232132472134]
(42, 0);1;60;3;stop;1.0;True;False;442;[0.00446757229091599, 0.9953508570833726]
(42, 0);2;96;3;stop;1.0;True;False;389;[0.012818395528499078, 0.986961708050494]
(42, 0);3;60;3;stop;1.0;True;False;278;[0.006692002405603806, 0.99318143001882]
(42, 0);4;42;3;stop;1.0;True;False;412;[0.0030750009949316467, 0.99680494171898]
(42, 0);5;69;3;stop;1.0;True;False;462;[0.0015009257094572887, 0.9983281477141907]
(42, 0);6;66;3;stop;1.0;True;False;290;[0.0022514487239164065, 0.9975716573936759]
(42, 0);7;50;3;stop;1.0;True;False;480;[0.007813054983805206, 0.9918243086774257]
(42, 0);8;47;3;stop;1.0;True;False;332;[0.0018673275386219008, 0.9980049675102692]
(42, 0);9;122;3;stop;1.0;True;False;529;[0.003593477330113075, 0.996371607690266]
(42, 1);0;91;3;stop;1.0;True;False;637;[0.009120776843553498, 0.9903468256423861]
(42, 1);1;85;3;stop;1.0;True;False;402;[0.010983149215557172, 0.98867175997676]
(42, 1);2;191;3;stop;1.0;True;False;406;[0.010011951267258694, 0.9898262256658499]
(42, 1);3;47;3;stop;1.0;True;False;374;[0.021610022561732063, 0.9781442344915593]
(42, 1);4;59;3;stop;1.0;True;False;451;[0.009706826847756969, 0.9901232101986052]
(42, 1);5;63;3;stop;1.0;True;False;180;[0.017980183049266192, 0.9816845086665608]
(42, 1);6;57;3;stop;1.0;True;False;418;[0.012050958849337174, 0.987715210924188]
(42, 1);7;81;3;stop;1.0;True;False;542;[0.003376092766608165, 0.9964699629424667]
(42, 1);8;85;3;stop;1.0;True;False;526;[0.02161117153976064, 0.9781962466703292]
(42, 1);9;82;3;stop;1.0;True;False;329;[0.00806115253638095, 0.9918349803376207]
(42, 2);0;77;3;stop;1.0;True;False;393;[0.004198539105432737, 0.995740396302886]
(42, 2);1;60;3;stop;1.0;True;False;433;[0.00805865057378109, 0.9915268896265754]
(42, 2);2;246;3;stop;1.0;True;False;355;[0.009268477695460454, 0.9754207830489013]
(42, 2);3;51;3;stop;1.0;True;False;461;[0.004330641958052796, 0.995470628504213]
(42, 2);4;69;3;stop;1.0;True;False;348;[0.00432967151162981, 0.9952476455032161]
(42, 2);5;75;3;stop;1.0;True;False;509;[0.017979668639461568, 0.9816564777035804]
(42, 2);6;175;3;stop;1.0;True;False;407;[0.010010232749423958, 0.9896561999663552]
(42, 2);7;71;3;stop;1.0;True;False;405;[0.0040685933618989124, 0.9955519096629556]
(42, 2);8;178;3;stop;1.0;True;False;368;[0.009706590793265057, 0.990099369889213]
(42, 2);9;211;3;stop;1.0;True;False;488;[0.05955215329421782, 0.9315524049515871]
(42, 3);0;95;3;stop;1.0;True;True;434;[0.9990191552444376, 0.0001088019467400046]
(42, 3);1;62;3;stop;1.0;True;True;282;[0.9997332807798672, 4.682857198589064e-05]
(42, 3);2;77;3;stop;1.0;True;True;673;[0.9990390246189321, 0.00020972544158085206]
(42, 3);3;72;3;stop;1.0;True;True;384;[0.9980585194664585, 0.0005026112305203982]
(42, 3);4;74;3;stop;1.0;True;True;308;[0.9988503574763806, 0.00017935380634246753]
(42, 3);5;107;3;stop;1.0;True;True;561;[0.9996241552122116, 4.6823481113105656e-05]
(42, 3);6;119;3;stop;1.0;True;True;451;[0.9995923512523249, 0.00012335944186410314]
(42, 3);7;248;3;stop;1.0;True;True;660;[0.9989679984755692, 0.0002713854754077487]
(42, 3);8;187;3;stop;1.0;True;True;566;[0.998919939485117, 0.0006163438741069955]
(42, 3);9;83;3;stop;1.0;True;True;268;[0.9992669238414235, 0.00018512424280827094]
(43, 0);0;78;2;stop;1.0;True;False;456;[0.016401756909052802, 0.98352031167391]
(43, 0);1;85;2;stop;1.0;True;False;478;[0.002631095909216994, 0.9971490355649915]
(43, 0);2;76;2;stop;1.0;True;False;545;[0.004753250666334995, 0.9948370181821806]
(43, 0);3;58;2;stop;1.0;True;False;327;[0.005059881377827221, 0.994851294478251]
(43, 0);4;71;2;stop;1.0;True;False;792;[0.005909147415368115, 0.9937658388985476]
(43, 0);5;122;2;stop;1.0;True;False;478;[0.0066924778808106185, 0.993251635584145]
(43, 0);6;116;2;stop;1.0;True;False;569;[0.004754356859985219, 0.9950685518276821]
(43, 0);7;97;2;stop;1.0;True;False;772;[0.005383165356374527, 0.9942877636337276]
(43, 0);8;101;2;stop;1.0;True;False;805;[0.013633157311769357, 0.9860971324048651]
(43, 0);9;53;2;stop;1.0;True;False;462;[0.010985301904866672, 0.9888652276452747]
(43, 1);0;60;2;stop;1.0;True;False;392;[0.01205064855070371, 0.9876893938681716]
(43, 1);1;191;2;stop;1.0;True;False;669;[0.028429769243667455, 0.9713499176715088]
(43, 1);2;32;2;stop;1.0;True;False;496;[0.005554326102783986, 0.9943377352328993]
(43, 1);3;106;2;stop;1.0;True;False;538;[0.008575276580491854, 0.9911672229484417]
(43, 1);4;87;2;stop;1.0;True;False;637;[0.004467248496370083, 0.9952784648288775]
(43, 1);5;108;2;stop;1.0;True;False;489;[0.014948952735363957, 0.9845072232850064]
(43, 1);6;142;2;stop;1.0;True;False;412;[0.006096401205247334, 0.9937132172712516]
(43, 1);7;92;2;stop;1.0;True;False;394;[0.014500059533524727, 0.9852572134438197]
(43, 1);8;96;2;stop;1.0;True;False;339;[0.012427285565356803, 0.9872216550494591]
(43, 1);9;55;2;stop;1.0;True;False;511;[0.010984395733618878, 0.9887839854733046]
(43, 2);0;63;2;stop;1.0;True;True;421;[0.999665253199846, 0.0001397948258851864]
(43, 2);1;95;2;stop;1.0;True;True;571;[0.9996457163324132, 4.26341592002393e-05]
(43, 2);2;49;2;stop;1.0;True;True;457;[0.9991953891641708, 0.0001487408688770755]
(43, 2);3;268;2;stop;1.0;True;True;341;[0.9990184413883171, 0.0004580730871236979]
(43, 2);4;40;2;stop;1.0;True;True;631;[0.9998278914121209, 4.831967833293467e-05]
(43, 2);5;84;2;stop;1.0;True;True;589;[0.9996190331016879, 0.00013978829341980314]
(43, 2);6;50;2;stop;1.0;True;True;538;[0.9996192713421875, 0.00017949189288315762]
(43, 2);7;76;2;stop;1.0;True;True;578;[0.9994899253161078, 0.00013547001742311642]
(43, 2);8;115;2;stop;1.0;True;True;468;[0.9994283607820444, 0.00011954446011801157]
(43, 2);9;169;2;stop;1.0;True;True;729;[0.9990906647432801, 0.00035677336657360964]
(43, 3);0;71;2;stop;1.0;True;False;564;[0.007813222635575998, 0.9918455347991585]
(43, 3);1;178;2;stop;1.0;True;False;517;[0.025168572509467333, 0.9744235829138268]
(43, 3);2;127;2;stop;1.0;True;False;477;[0.006288470274570341, 0.9934837259712429]
(43, 3);3;81;2;stop;1.0;True;False;446;[0.008575877686104646, 0.9912369099460913]
(43, 3);4;102;2;stop;1.0;True;False;473;[0.006288251382310538, 0.9934493700403921]
(43, 3);5;74;2;stop;1.0;True;False;472;[0.012052044957477262, 0.9878038381210809]
(43, 3);6;90;2;stop;1.0;True;False;517;[0.01168341503788128, 0.98798788946665]
(43, 3);7;83;2;stop;1.0;True;False;531;[0.013634776106070645, 0.9862144543815221]
(43, 3);8;119;2;stop;1.0;True;False;504;[0.016905661126783662, 0.982547229540791]
(43, 3);9;239;2;stop;1.0;True;False;551;[0.008251125037450034, 0.9839739299645963]
(44, 0);0;156;1;stop;0.9;True;False;829;[0.006287534788355609, 0.9933362015025801]
(44, 0);1;75;1;stop;0.9;True;False;580;[0.0027144372334094273, 0.9970837296325451]
(44, 0);2;68;1;stop;0.9;True;False;297;[0.007344261622278607, 0.9924428142801355]
(44, 0);3;43;1;stop;0.9;True;False;563;[0.003823360255109365, 0.9958829609876881]
(44, 0);4;46;1;stop;0.9;True;False;407;[0.00382345141220798, 0.9959064893246445]
(44, 0);5;63;1;stop;0.9;True;False;492;[0.010649233912205236, 0.9890431440450037]
(44, 0);6;50;1;stop;0.9;True;False;531;[0.006900664014027774, 0.9926397572306811]
(44, 0);7;104;1;stop;0.9;True;False;349;[0.001500872033130854, 0.9982922680094154]
(44, 0);8;147;1;stop;0.1;False;True;474;[0.9362572062266591, 0.042442076445234296]
(44, 0);9;77;1;stop;0.9;True;False;671;[0.005381307246402764, 0.9939442283261083]
(44, 1);0;165;1;stop;1.0;True;True;506;[0.9995629314452078, 0.00016342003287533522]
(44, 1);1;55;1;stop;1.0;True;True;503;[0.9996928920054542, 4.398961022717763e-05]
(44, 1);2;143;1;stop;1.0;True;True;445;[0.9999344391863586, 2.247311609138138e-05]
(44, 1);3;49;1;stop;1.0;True;True;426;[0.9980575695031633, 6.802096837049907e-05]
(44, 1);4;252;1;stop;1.0;True;True;437;[0.9996459545792723, 0.0003053341482040107]
(44, 1);5;80;1;stop;1.0;True;True;566;[0.9998364716001731, 6.204422763325608e-05]
(44, 1);6;51;1;stop;1.0;True;True;367;[0.9991700391008279, 6.809677857023102e-05]
(44, 1);7;184;1;stop;1.0;True;True;519;[0.9992089573628394, 0.0007096124729519693]
(44, 1);8;80;1;stop;1.0;True;True;587;[0.9996613219271174, 7.482649276190661e-05]
(44, 1);9;55;1;stop;1.0;True;True;673;[0.999824197207169, 7.483869633478967e-05]
(44, 2);0;84;1;stop;0.9;True;False;406;[0.007117196000619869, 0.9922884384438216]
(44, 2);1;53;1;stop;0.9;True;False;373;[0.009406936595287215, 0.9899925704315059]
(44, 2);2;96;1;stop;0.9;True;False;629;[0.025166142361401425, 0.9743294195407629]
(44, 2);3;197;1;stop;0.1;False;True;478;[0.543605379543335, 0.43679919364187925]
(44, 2);4;224;1;stop;0.9;True;False;337;[0.11240618886440158, 0.8841430693573245]
(44, 2);5;53;1;stop;0.9;True;False;345;[0.019107314864080953, 0.9800183287568308]
(44, 2);6;173;1;stop;0.9;True;False;667;[0.20445963624106453, 0.7837738822912413]
(44, 2);7;61;1;stop;0.9;True;False;443;[0.017979711506383167, 0.9816591198573785]
(44, 2);8;68;1;stop;0.9;True;False;621;[0.009407797865479826, 0.9900833604855577]
(44, 2);9;117;1;stop;0.9;True;False;758;[0.009119767902290127, 0.9902368168717617]
(44, 3);0;225;1;stop;0.1;False;True;683;[0.6052178833317624, 0.30432266329194296]
(44, 3);1;95;1;stop;0.9;True;False;500;[0.003375186544686857, 0.9962025203668764]
(44, 3);2;104;1;stop;0.9;True;False;524;[0.0034827515811867503, 0.9963241533323982]
(44, 3);3;51;1;stop;0.9;True;False;348;[0.006900640980615088, 0.9926363505726308]
(44, 3);4;31;1;stop;0.9;True;False;409;[0.009122660209236052, 0.9905512420424533]
(44, 3);5;128;1;stop;0.9;True;False;440;[0.0032710076108132522, 0.9961001964046637]
(44, 3);6;75;1;stop;0.9;True;False;530;[0.00263120004343426, 0.99718850796137]
(44, 3);7;100;1;stop;0.9;True;False;456;[0.0013247675756804, 0.9984829824182456]
(44, 3);8;100;1;stop;0.9;True;False;346;[0.0034829309419847124, 0.9963753948663461]
(44, 3);9;95;1;stop;0.9;True;False;494;[0.006900394198875293, 0.9926007616330875]
(45, 0);0;136;2;stop;1.0;True;False;572;[0.006901865148502434, 0.9928124545192006]
(45, 0);1;72;2;stop;1.0;True;False;598;[0.013630648235433567, 0.9859158702016051]
(45, 0);2;83;2;stop;1.0;True;False;632;[0.008576274357101288, 0.9912825917898522]
(45, 0);3;70;2;stop;1.0;True;False;602;[0.010324948587168935, 0.9893647457909314]
(45, 0);4;72;2;stop;1.0;True;False;675;[0.016398722654493676, 0.9833386119093193]
(45, 0);5;85;2;stop;1.0;True;False;544;[0.022278765901498677, 0.9773884051644056]
