id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(41, 2);3;351;0;stop;1.0;True;False;458;[0, 0.9999995231630692]
(41, 2);4;446;0;stop;1.0;True;False;341;[0, 0.9999985694905718]
(41, 2);5;331;0;stop;1.0;True;False;456;[0, 0.9999991655356624]
(41, 2);6;375;0;stop;1.0;True;False;418;[0, 0.9999997615814777]
(41, 2);7;385;0;stop;1.0;True;False;408;[0, 0.9999995231630692]
(41, 2);8;286;0;stop;1.0;True;False;402;[0, 0.9999997615814777]
(41, 2);9;372;0;stop;1.0;True;False;306;[0, 0.9999990463265931]
(41, 3);0;563;0;stop;1.0;True;False;611;[0, 0.9999997615814777]
(41, 3);1;367;0;stop;1.0;True;False;464;[0, 1.0]
(41, 3);2;506;0;stop;1.0;True;False;511;[0, 0.9999991655356624]
(41, 3);3;1006;0;stop;1.0;True;False;558;[0, 0.9999995231630692]
(41, 3);4;517;0;stop;1.0;True;False;443;[0, 0.9999988079084972]
(41, 3);5;741;0;stop;1.0;True;False;380;[0, 0.9999986886995842]
(41, 3);6;510;0;stop;1.0;True;False;586;[0, 0.9999995231630692]
(41, 3);7;657;0;stop;1.0;True;False;571;[0, 0.9999988079084972]
(41, 3);8;419;0;stop;1.0;True;False;576;[0, 0.9999995231630692]
(41, 3);9;586;0;stop;1.0;True;False;346;[0, 0.9999995231630692]
(42, 0);0;1008;0;stop;0.8;True;True;429;[0.9999991655356624, 2.1024318473456359e-07]
(42, 0);1;589;0;stop;0.8;True;True;346;[0.9999949932351057, 1.3709525491573226e-06]
(42, 0);2;564;0;stop;0.8;True;True;263;[0.9999953508594287, 3.2887441993747145e-06]
(42, 0);3;384;0;stop;0.8;True;True;69;[0.9999973774024795, 8.315263400842229e-07]
(42, 0);4;553;0;stop;0.8;True;True;606;[0.9999995231630692, 3.059023205018258e-07]
(42, 0);5;633;0;stop;0.8;True;True;331;[0.9999928474936721, 6.144171336422507e-06]
(42, 0);6;686;0;stop;0.8;True;True;441;[0.9999914170043662, 6.962244965803618e-06]
(42, 0);7;976;0;stop;0.2;False;False;1002;[0, 0.9999994039539004]
(42, 0);8;723;0;stop;0.8;True;True;302;[0.9999738938465109, 2.430020554026212e-05]
(42, 0);9;396;0;stop;0.2;False;False;128;[0, 0.9999998807907247]
(42, 1);0;948;0;stop;1.0;True;False;349;[0, 0.9999959469005546]
(42, 1);1;685;0;stop;1.0;True;False;422;[0, 0.9999946356109105]
(42, 1);2;659;0;stop;1.0;True;False;322;[0, 0.9999986886995842]
(42, 1);3;1159;0;stop;1.0;True;False;1245;[1.3440358680137724e-08, 0.9999955892755635]
(42, 1);4;702;0;stop;1.0;True;False;258;[0, 0.999997854237364]
(42, 1);5;914;0;stop;1.0;True;False;364;[0, 0.9999996423722521]
(42, 1);6;819;0;stop;1.0;True;False;390;[0, 0.9999986886995842]
(42, 1);7;319;0;stop;1.0;True;False;460;[0, 0.9999942779868433]
(42, 1);8;1047;0;stop;1.0;True;False;393;[0, 0.9999949932351057]
(42, 1);9;746;0;stop;1.0;True;False;269;[0, 0.9999990463265931]
(42, 2);0;537;0;stop;1.0;True;False;562;[0, 0.9999994039539004]
(42, 2);1;686;0;stop;1.0;True;False;453;[0, 0.9999983310727032]
(42, 2);2;803;0;stop;1.0;True;False;398;[0, 0.9999958276922101]
(42, 2);3;1119;0;stop;1.0;True;False;321;[0, 0.9999995231630692]
(42, 2);4;774;0;stop;1.0;True;False;168;[0, 0.9999974966112362]
(42, 2);5;1080;0;stop;1.0;True;False;239;[0, 0.9999996423722521]
(42, 2);6;699;0;stop;1.0;True;False;411;[0, 0.999997854237364]
(42, 2);7;596;0;stop;1.0;True;False;318;[0, 0.9999973774024795]
(42, 2);8;927;0;stop;1.0;True;False;447;[0, 0.9999934435319415]
(42, 2);9;747;0;stop;1.0;True;False;333;[0, 0.9999991655356624]
(42, 3);0;614;0;stop;1.0;True;False;203;[0, 0.9999976158197796]
(42, 3);1;740;0;stop;1.0;True;False;446;[0, 0.9999973774024795]
(42, 3);2;618;0;stop;1.0;True;False;285;[0, 0.9999998807907247]
(42, 3);3;735;0;stop;1.0;True;False;379;[0, 0.9999959469005546]
(42, 3);4;505;0;stop;1.0;True;False;246;[0, 0.9999997615814777]
(42, 3);5;719;0;stop;1.0;True;False;360;[0, 0.9999966621509202]
(42, 3);6;731;0;stop;1.0;True;False;427;[0, 0.9999973774024795]
(42, 3);7;569;0;stop;1.0;True;False;294;[0, 0.9999973774024795]
(42, 3);8;838;0;stop;1.0;True;False;234;[0, 0.9999997615814777]
(42, 3);9;797;0;stop;1.0;True;False;443;[0, 0.9999974966112362]
(43, 0);0;556;2;stop;1.0;True;False;446;[0, 0.999998927117538]
(43, 0);1;957;2;stop;1.0;True;False;235;[0, 0.9999996423722521]
(43, 0);2;464;2;stop;1.0;True;False;446;[0, 0.9999996423722521]
(43, 0);3;468;2;stop;1.0;True;False;576;[0, 0.9999990463265931]
(43, 0);4;796;2;stop;1.0;True;False;232;[0, 0.9999976158197796]
(43, 0);5;557;2;stop;1.0;True;False;378;[0, 0.9999996423722521]
(43, 0);6;653;2;stop;1.0;True;False;266;[0, 0.999997854237364]
(43, 0);7;635;2;stop;1.0;True;False;457;[0, 0.9999995231630692]
(43, 0);8;567;2;stop;1.0;True;False;325;[0, 0.9999992847447459]
(43, 0);9;696;2;stop;1.0;True;False;422;[0, 0.9999996423722521]
(43, 1);0;774;2;stop;1.0;True;False;280;[0, 0.9999994039539004]
(43, 1);1;910;2;stop;1.0;True;False;533;[0, 0.9999980926550052]
(43, 1);2;773;2;stop;1.0;True;False;1195;[0, 0.9999973774024795]
(43, 1);3;640;2;stop;1.0;True;False;304;[0, 0.9999997615814777]
(43, 1);4;569;2;stop;1.0;True;False;306;[0, 0.9999997615814777]
(43, 1);5;726;2;stop;1.0;True;False;609;[0, 0.999998927117538]
(43, 1);6;869;2;stop;1.0;True;False;175;[0, 0.9999994039539004]
(43, 1);7;819;2;stop;1.0;True;False;524;[0, 0.9999986886995842]
(43, 1);8;1087;2;stop;1.0;True;False;776;[0, 0.9999996423722521]
(43, 1);9;832;2;stop;1.0;True;False;406;[0, 0.9999984502816872]
(43, 2);0;681;2;stop;1.0;True;True;255;[0.9999996423722521, 3.059023205018258e-07]
(43, 2);1;560;2;stop;1.0;True;True;259;[0.9999994039539004, 3.059020287707785e-07]
(43, 2);2;605;2;stop;1.0;True;True;289;[0.9999992847447459, 3.9278597995802437e-07]
(43, 2);3;450;2;stop;1.0;True;True;650;[0.999998927117538, 8.315279260963632e-07]
(43, 2);4;955;2;stop;1.0;True;True;382;[0.9999996423722521, 1.8553913626159784e-07]
(43, 2);5;596;2;stop;1.0;True;True;312;[0.9999994039539004, 2.3823673954981372e-07]
(43, 2);6;631;2;stop;1.0;True;True;572;[0.9999996423722521, 1.1253517471925912e-07]
(43, 2);7;639;2;stop;1.0;True;True;324;[0.9999997615814777, 6.82560337633487e-08]
(43, 2);8;575;2;stop;1.0;True;True;210;[0.9999980926550052, 1.370956471489639e-06]
(43, 2);9;738;2;stop;1.0;True;True;160;[0.9999997615814777, 6.023573837886479e-08]
(43, 3);0;549;2;stop;1.0;True;False;422;[0, 0.999997854237364]
(43, 3);1;605;2;stop;1.0;True;False;178;[0, 0.9999983310727032]
(43, 3);2;970;2;stop;1.0;True;False;379;[0, 0.9999996423722521]
(43, 3);3;697;2;stop;1.0;True;False;616;[0, 0.999997854237364]
(43, 3);4;698;2;stop;1.0;True;False;396;[0, 0.9999984502816872]
(43, 3);5;689;2;stop;1.0;True;False;427;[0, 0.9999996423722521]
(43, 3);6;681;2;stop;1.0;True;False;457;[0, 0.999998927117538]
(43, 3);7;745;2;stop;1.0;True;False;122;[0, 0.9999996423722521]
(43, 3);8;599;2;stop;1.0;True;False;171;[0, 0.9999979734461775]
(43, 3);9;1056;2;stop;1.0;True;False;568;[0, 0.9999996423722521]
(44, 0);0;552;3;stop;1.0;True;False;609;[0, 0.9999994039539004]
(44, 0);1;401;3;stop;1.0;True;False;292;[0, 0.999997854237364]
(44, 0);2;809;3;stop;1.0;True;False;536;[0, 0.9999990463265931]
(44, 0);3;716;3;stop;1.0;True;False;301;[0, 0.9999988079084972]
(44, 0);4;589;3;stop;1.0;True;False;382;[0, 0.9999988079084972]
(44, 0);5;561;3;stop;1.0;True;False;393;[0, 0.9999983310727032]
(44, 0);6;638;3;stop;1.0;True;False;658;[0, 0.9999973774024795]
(44, 0);7;463;3;stop;1.0;True;False;406;[0, 0.9999996423722521]
(44, 0);8;394;3;stop;1.0;True;False;261;[0, 0.9999997615814777]
(44, 0);9;711;3;stop;1.0;True;False;462;[0, 0.999998927117538]
(44, 1);0;851;3;stop;1.0;True;False;773;[0, 0.9999958276922101]
(44, 1);1;817;3;stop;1.0;True;False;432;[0, 0.9999996423722521]
(44, 1);2;913;3;stop;1.0;True;False;469;[0, 0.9999915362117302]
(44, 1);3;625;3;stop;1.0;True;False;204;[0, 0.9999947548186582]
(44, 1);4;609;3;stop;1.0;True;False;377;[0, 0.9999947548186582]
(44, 1);5;741;3;stop;1.0;True;False;413;[0, 0.9999966621509202]
(44, 1);6;834;3;stop;1.0;True;False;535;[0, 0.9999995231630692]
(44, 1);7;387;3;stop;1.0;True;False;182;[0, 0.9999979734461775]
(44, 1);8;673;3;stop;1.0;True;False;778;[0, 0.9999997615814777]
(44, 1);9;766;3;stop;1.0;True;False;575;[0, 0.9999990463265931]
(44, 2);0;529;3;stop;1.0;True;False;352;[0, 0.999998927117538]
(44, 2);1;481;3;stop;1.0;True;False;274;[0, 0.9999988079084972]
(44, 2);2;569;3;stop;1.0;True;False;360;[0, 0.9999991655356624]
(44, 2);3;599;3;stop;1.0;True;False;407;[0, 0.9999988079084972]
(44, 2);4;570;3;stop;1.0;True;False;478;[0, 0.9999966621509202]
(44, 2);5;400;3;stop;1.0;True;False;300;[0, 0.9999966621509202]
(44, 2);6;542;3;stop;1.0;True;False;295;[0, 0.9999972581939645]
(44, 2);7;544;3;stop;1.0;True;False;504;[0, 0.9999977350285647]
(44, 2);8;784;3;stop;1.0;True;False;269;[0, 0.9999986886995842]
(44, 2);9;810;3;stop;1.0;True;False;398;[0, 0.9999957084838798]
(44, 3);0;591;3;stop;1.0;True;True;423;[0.9999988079084972, 6.47594599989589e-07]
(44, 3);1;538;3;stop;1.0;True;True;239;[0.9999988079084972, 5.043471815847051e-07]
(44, 3);2;912;3;stop;1.0;True;True;278;[0.9999995231630692, 1.1253517471925912e-07]
(44, 3);3;664;3;stop;1.0;True;True;424;[0.9999994039539004, 1.4449788680693535e-07]
(44, 3);4;631;3;stop;1.0;True;True;572;[0.9999966621509202, 1.7603412757721762e-06]
(44, 3);5;541;3;stop;1.0;True;True;201;[0.9999991655356624, 3.059020287707785e-07]
(44, 3);6;484;3;stop;1.0;True;True;559;[0.9999992847447459, 3.9278597995802437e-07]
(44, 3);7;796;3;stop;1.0;True;True;409;[0.9999990463265931, 2.3823673954981372e-07]
(44, 3);8;612;3;stop;1.0;True;True;503;[0.9999980926550052, 1.067701973552941e-06]
(44, 3);9;595;3;stop;1.0;True;True;339;[0.9999991655356624, 5.043471815847051e-07]
(45, 0);0;520;1;stop;1.0;True;False;475;[0, 0.9999988079084972]
(45, 0);1;301;1;stop;1.0;True;False;313;[0, 0.9999990463265931]
(45, 0);2;284;1;stop;1.0;True;False;315;[0, 0.9999986886995842]
(45, 0);3;399;1;stop;1.0;True;False;388;[0, 0.999998927117538]
(45, 0);4;474;1;stop;1.0;True;False;179;[0, 0.9999997615814777]
(45, 0);5;380;1;stop;1.0;True;False;248;[0, 0.9999994039539004]
(45, 0);6;258;1;stop;1.0;True;False;324;[0, 0.9999990463265931]
(45, 0);7;342;1;stop;1.0;True;False;238;[0, 0.9999990463265931]
(45, 0);8;238;1;stop;1.0;True;False;154;[0, 0.9999996423722521]
(45, 0);9;453;1;stop;1.0;True;False;433;[0, 0.9999983310727032]
(45, 1);0;237;1;stop;1.0;True;True;142;[0.9999948740268748, 3.7266354020539563e-06]
(45, 1);1;274;1;stop;1.0;True;True;128;[0.9999990463265931, 5.043471815847051e-07]
(45, 1);2;384;1;stop;1.0;True;True;407;[0.9999991655356624, 5.043471815847051e-07]
(45, 1);3;420;1;stop;1.0;True;True;194;[0.9999986886995842, 8.315279260963632e-07]
(45, 1);4;255;1;stop;1.0;True;True;200;[0.9999973774024795, 1.7603412757721762e-06]
(45, 1);5;322;1;stop;1.0;True;True;378;[0.9999988079084972, 5.043471815847051e-07]
(45, 1);6;392;1;stop;1.0;True;True;307;[0.9999991655356624, 3.9278597995802437e-07]
(45, 1);7;357;1;stop;1.0;True;True;290;[0.999998927117538, 6.47594599989589e-07]
(45, 1);8;449;1;stop;1.0;True;True;109;[0.9999985694905718, 6.47594599989589e-07]
(45, 1);9;278;1;stop;1.0;True;True;128;[0.9999980926550052, 1.067701973552941e-06]
(45, 2);0;274;1;stop;1.0;True;False;238;[0, 0.9999992847447459]
(45, 2);1;474;1;stop;1.0;True;False;368;[0, 0.9999995231630692]
(45, 2);2;341;1;stop;1.0;True;False;246;[0, 0.9999985694905718]
(45, 2);3;339;1;stop;1.0;True;False;320;[0, 0.9999983310727032]
(45, 2);4;469;1;stop;1.0;True;False;374;[0, 0.9999997615814777]
(45, 2);5;378;1;stop;1.0;True;False;339;[0, 0.9999991655356624]
(45, 2);6;352;1;stop;1.0;True;False;197;[0, 0.9999997615814777]
(45, 2);7;334;1;stop;1.0;True;False;210;[0, 0.9999990463265931]
(45, 2);8;527;1;stop;1.0;True;False;319;[0, 0.9999990463265931]
(45, 2);9;295;1;stop;1.0;True;False;395;[0, 0.9999988079084972]
(45, 3);0;540;1;stop;1.0;True;False;482;[0, 0.999998927117538]
(45, 3);1;297;1;stop;1.0;True;False;347;[0, 0.9999995231630692]
(45, 3);2;658;1;stop;1.0;True;False;556;[0, 0.9999997615814777]
(45, 3);3;380;1;stop;1.0;True;False;285;[0, 0.999998927117538]
(45, 3);4;341;1;stop;1.0;True;False;404;[0, 0.999998927117538]
(45, 3);5;397;1;stop;1.0;True;False;301;[0, 0.9999992847447459]
(45, 3);6;357;1;stop;1.0;True;False;315;[0, 0.9999985694905718]
(45, 3);7;389;1;stop;1.0;True;False;662;[0, 0.9999988079084972]
(45, 3);8;486;1;stop;1.0;True;False;243;[0, 0.9999996423722521]
(45, 3);9;235;1;stop;1.0;True;False;153;[0, 0.9999985694905718]
(46, 0);0;528;3;stop;1.0;True;False;367;[0, 0.9999990463265931]
(46, 0);1;320;3;stop;1.0;True;False;314;[0, 0.9999995231630692]
(46, 0);2;456;3;stop;1.0;True;False;207;[0, 0.9999985694905718]
(46, 0);3;321;3;stop;1.0;True;False;141;[0, 0.9999983310727032]
(46, 0);4;464;3;stop;1.0;True;False;392;[0, 0.9999992847447459]
(46, 0);5;461;3;stop;1.0;True;False;176;[0, 0.9999990463265931]
(46, 0);6;327;3;stop;1.0;True;False;415;[0, 0.9999992847447459]
(46, 0);7;437;3;stop;1.0;True;False;495;[0, 0.9999996423722521]
(46, 0);8;225;3;stop;1.0;True;False;212;[0, 0.9999995231630692]
(46, 0);9;312;3;stop;1.0;True;False;466;[6.34880011604368e-09, 0.9999991655356624]
(46, 1);0;599;3;stop;1.0;True;False;196;[0, 0.9999992847447459]
(46, 1);1;402;3;stop;1.0;True;False;237;[0, 0.9999985694905718]
(46, 1);2;555;3;stop;1.0;True;False;242;[0, 0.9999994039539004]
(46, 1);3;368;3;stop;1.0;True;False;323;[0, 0.999998927117538]
(46, 1);4;410;3;stop;1.0;True;False;318;[0, 0.9999980926550052]
(46, 1);5;505;3;stop;1.0;True;False;212;[0, 0.9999992847447459]
(46, 1);6;389;3;stop;1.0;True;False;374;[0, 0.9999990463265931]
(46, 1);7;466;3;stop;1.0;True;False;176;[0, 0.9999986886995842]
(46, 1);8;308;3;stop;1.0;True;False;308;[0, 0.9999991655356624]
(46, 1);9;348;3;stop;1.0;True;False;416;[0, 0.9999992847447459]
(46, 2);0;332;3;stop;1.0;True;False;382;[0, 0.9999996423722521]
(46, 2);1;564;3;stop;1.0;True;False;146;[0, 0.9999990463265931]
(46, 2);2;497;3;stop;1.0;True;False;310;[0, 0.9999990463265931]
(46, 2);3;453;3;stop;1.0;True;False;541;[0, 0.9999994039539004]
(46, 2);4;459;3;stop;1.0;True;False;276;[0, 0.9999994039539004]
(46, 2);5;485;3;stop;1.0;True;False;133;[0, 0.9999992847447459]
(46, 2);6;408;3;stop;1.0;True;False;318;[8.152005165739432e-09, 0.9999983310727032]
(46, 2);7;398;3;stop;1.0;True;False;399;[0, 0.999998927117538]
(46, 2);8;604;3;stop;1.0;True;False;476;[0, 0.9999990463265931]
(46, 2);9;432;3;stop;1.0;True;False;308;[0, 0.9999991655356624]
(46, 3);0;417;3;stop;1.0;True;True;266;[0.9999990463265931, 3.9278597995802437e-07]
(46, 3);1;408;3;stop;1.0;True;True;301;[0.9999958276922101, 2.902309337197794e-06]
(46, 3);2;506;3;stop;1.0;True;True;274;[0.9999957084838798, 3.7266389560521204e-06]
(46, 3);3;503;3;stop;1.0;True;True;409;[0.9999964237340748, 2.902309337197794e-06]
(46, 3);4;574;3;stop;1.0;True;True;301;[0.9999982118638471, 4.450844011100084e-07]
(46, 3);5;510;3;stop;1.0;True;True;255;[0.9999980926550052, 5.714996835964923e-07]
(46, 3);6;314;3;stop;1.0;True;True;178;[0.999998927117538, 6.47594599989589e-07]
(46, 3);7;301;3;stop;1.0;True;True;159;[0.9999963045256735, 2.260320784525092e-06]
(46, 3);8;329;3;stop;1.0;True;True;199;[0.9999957084838798, 2.902309337197794e-06]
(46, 3);9;280;3;stop;1.0;True;True;281;[0.9999964237340748, 2.902309337197794e-06]
(47, 0);0;469;0;stop;1.0;True;True;230;[0.9999984502816872, 1.067701973552941e-06]
(47, 0);1;636;0;stop;1.0;True;True;230;[0.9999984502816872, 1.067701973552941e-06]
(47, 0);2;286;0;stop;1.0;True;True;133;[0.9999980926550052, 1.370956471489639e-06]
(47, 0);3;367;0;stop;1.0;True;True;179;[0.9999983310727032, 1.370956471489639e-06]
(47, 0);4;420;0;stop;1.0;True;True;118;[0.9999982118638471, 1.2098648396679127e-06]
(47, 0);5;468;0;stop;1.0;True;True;158;[0.999997854237364, 1.7603429545652396e-06]
(47, 0);6;555;0;stop;1.0;True;True;161;[0.9999986886995842, 8.315279260963632e-07]
(47, 0);7;430;0;stop;1.0;True;True;252;[0.999998927117538, 6.47594599989589e-07]
(47, 0);8;472;0;stop;1.0;True;True;154;[0.9999992847447459, 5.043471815847051e-07]
(47, 0);9;394;0;stop;1.0;True;True;269;[0.999997854237364, 1.370956471489639e-06]
(47, 1);0;299;0;stop;1.0;True;False;238;[0, 0.9999995231630692]
(47, 1);1;552;0;stop;1.0;True;False;171;[0, 0.9999995231630692]
(47, 1);2;551;0;stop;1.0;True;False;256;[0, 0.9999996423722521]
(47, 1);3;412;0;stop;1.0;True;False;178;[0, 0.9999997615814777]
(47, 1);4;455;0;stop;1.0;True;False;276;[0, 0.9999997615814777]
(47, 1);5;418;0;stop;1.0;True;False;332;[0, 0.9999994039539004]
(47, 1);6;636;0;stop;1.0;True;False;344;[0, 0.9999985694905718]
(47, 1);7;440;0;stop;1.0;True;False;308;[0, 0.9999997615814777]
(47, 1);8;642;0;stop;1.0;True;False;305;[0, 0.9999997615814777]
(47, 1);9;479;0;stop;1.0;True;False;348;[0, 0.9999996423722521]
(47, 2);0;668;0;stop;1.0;True;False;121;[0, 0.9999990463265931]
(47, 2);1;592;0;stop;1.0;True;False;173;[0, 0.9999997615814777]
(47, 2);2;500;0;stop;1.0;True;False;147;[0, 0.9999995231630692]
(47, 2);3;611;0;stop;1.0;True;False;277;[0, 0.9999997615814777]
(47, 2);4;451;0;stop;1.0;True;False;358;[0, 0.9999997615814777]
(47, 2);5;478;0;stop;1.0;True;False;418;[0, 0.9999996423722521]
(47, 2);6;459;0;stop;1.0;True;False;272;[0, 0.9999997615814777]
(47, 2);7;451;0;stop;1.0;True;False;219;[1.8189616875530459e-09, 0.9999998807907247]
(47, 2);8;405;0;stop;1.0;True;False;249;[0, 0.9999994039539004]
(47, 2);9;544;0;stop;1.0;True;False;239;[0, 0.9999994039539004]
(47, 3);0;431;0;stop;1.0;True;False;345;[0, 0.9999996423722521]
(47, 3);1;849;0;stop;1.0;True;False;340;[0, 0.9999996423722521]
(47, 3);2;391;0;stop;1.0;True;False;313;[0, 0.9999997615814777]
(47, 3);3;457;0;stop;1.0;True;False;311;[0, 0.9999998807907247]
(47, 3);4;1011;0;stop;1.0;True;False;287;[0, 0.9999998807907247]
(47, 3);5;1011;0;stop;1.0;True;False;217;[0, 0.9999997615814777]
(47, 3);6;625;0;stop;1.0;True;False;345;[0, 0.9999997615814777]
(47, 3);7;516;0;stop;1.0;True;False;137;[0, 0.9999998807907247]
(47, 3);8;608;0;stop;1.0;True;False;125;[0, 0.9999996423722521]
(47, 3);9;488;0;stop;1.0;True;False;153;[0, 0.9999996423722521]
(48, 0);0;411;0;stop;0.7;True;True;822;[0.9999917746265009, 7.889257112872668e-06]
(48, 0);1;345;0;stop;0.7;True;True;1360;[0.9999240694467058, 7.484611936412656e-05]
(48, 0);2;342;0;stop;0.7;True;True;396;[0.9999895096921129, 1.0129987330277146e-05]
(48, 0);3;385;0;stop;0.3;False;False;1103;[0, 0.9999990463265931]
(48, 0);4;326;0;stop;0.7;True;True;82;[0.999997854237364, 1.7603429545652396e-06]
(48, 0);5;480;0;stop;0.3;False;False;1593;[0, 0.9999996423722521]
(48, 0);6;426;0;stop;0.7;True;True;1446;[0.9999241886396754, 7.484619074298232e-05]
(48, 0);7;377;0;stop;0.7;True;True;800;[0.9999927282861518, 6.144165476886902e-06]
(48, 0);8;606;0;stop;0.3;False;False;454;[0, 0.9999992847447459]
(48, 0);9;382;0;stop;0.7;True;True;221;[0.9999947548186582, 4.78509457496562e-06]
(48, 1);0;511;0;stop;1.0;True;False;697;[0, 0.9999982118638471]
(48, 1);1;421;0;stop;1.0;True;False;590;[0, 0.9999995231630692]
(48, 1);2;490;0;stop;1.0;True;False;1471;[0, 0.9999992847447459]
(48, 1);3;272;0;stop;1.0;True;False;891;[0, 0.999998927117538]
(48, 1);4;422;0;stop;1.0;True;False;680;[0, 0.999998927117538]
(48, 1);5;708;0;stop;1.0;True;False;528;[0, 0.9999980926550052]
(48, 1);6;370;0;stop;1.0;True;False;986;[0, 0.999998927117538]
(48, 1);7;324;0;stop;1.0;True;False;1013;[0, 0.9999995231630692]
(48, 1);8;345;0;stop;1.0;True;False;727;[0, 0.9999992847447459]
(48, 1);9;406;0;stop;1.0;True;False;541;[0, 0.9999965429424904]
(48, 2);0;414;0;stop;1.0;True;False;759;[0, 0.9999992847447459]
(48, 2);1;395;0;stop;1.0;True;False;418;[0, 0.9999994039539004]
(48, 2);2;384;0;stop;1.0;True;False;358;[0, 0.9999985694905718]
(48, 2);3;575;0;stop;1.0;True;False;420;[0, 0.9999974966112362]
(48, 2);4;373;0;stop;1.0;True;False;870;[0, 0.9999948740268748]
(48, 2);5;486;0;stop;1.0;True;False;670;[0, 0.9999995231630692]
(48, 2);6;451;0;stop;1.0;True;False;895;[0, 0.9999996423722521]
(48, 2);7;337;0;stop;1.0;True;False;277;[0, 0.9999995231630692]
(48, 2);8;650;0;stop;1.0;True;False;637;[0, 0.9999994039539004]
(48, 2);9;648;0;stop;1.0;True;False;835;[0, 0.9999992847447459]
(48, 3);0;389;0;stop;1.0;True;False;564;[0, 0.9999995231630692]
(48, 3);1;618;0;stop;1.0;True;False;1064;[0, 0.9999991655356624]
(48, 3);2;355;0;stop;1.0;True;False;66;[0, 0.9999986886995842]
(48, 3);3;633;0;stop;1.0;True;False;476;[0, 0.9999992847447459]
(48, 3);4;331;0;stop;1.0;True;False;614;[0, 0.9999991655356624]
(48, 3);5;308;0;stop;1.0;True;False;387;[0, 0.9999992847447459]
(48, 3);6;528;0;stop;1.0;True;False;359;[0, 0.9999976158197796]
(48, 3);7;296;0;stop;1.0;True;False;422;[0, 0.999998927117538]
(48, 3);8;378;0;stop;1.0;True;False;421;[0, 0.999998927117538]
(48, 3);9;464;0;stop;1.0;True;False;424;[0, 0.999998927117538]
(49, 0);0;398;0;stop;1.0;True;True;269;[0.9999988079084972, 5.715002286213223e-07]
(49, 0);1;381;0;stop;1.0;True;True;169;[0.9999990463265931, 2.1024318473456359e-07]
(49, 0);2;45;0;stop;1.0;True;True;152;[0.9999991655356624, 6.47594599989589e-07]
(49, 0);3;440;0;stop;1.0;True;True;116;[0.999997854237364, 9.422436845439301e-07]
(49, 0);4;251;0;stop;1.0;True;True;145;[0.9999992847447459, 3.059020287707785e-07]
(49, 0);5;354;0;stop;1.0;True;True;243;[0.9999977350285647, 6.47593982395546e-07]
(49, 0);6;154;0;stop;1.0;True;True;435;[0.9999984502816872, 5.714996835964923e-07]
(49, 0);7;215;0;stop;1.0;True;True;110;[0.9999988079084972, 6.47594599989589e-07]
(49, 0);8;148;0;stop;1.0;True;True;105;[0.999998927117538, 4.4508482557577276e-07]
(49, 0);9;306;0;stop;1.0;True;True;183;[0.9999994039539004, 8.764248219443636e-08]
(49, 1);0;414;0;stop;1.0;True;False;181;[0, 0.9999994039539004]
(49, 1);1;300;0;stop;1.0;True;False;283;[0, 0.9999988079084972]
(49, 1);2;495;0;stop;1.0;True;False;393;[0, 0.9999988079084972]
(49, 1);3;386;0;stop;1.0;True;False;294;[0, 0.9999983310727032]
(49, 1);4;217;0;stop;1.0;True;False;111;[0, 0.9999994039539004]
(49, 1);5;369;0;stop;1.0;True;False;279;[0, 0.9999980926550052]
(49, 1);6;352;0;stop;1.0;True;False;330;[0, 0.9999995231630692]
(49, 1);7;482;0;stop;1.0;True;False;224;[0, 0.9999996423722521]
