id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(95, 3);9;179;1;stop;1.0;True;False;1774;[1.783247290814639e-11, 1.0]
(96, 0);0;505;1;stop;1.0;True;False;2296;[7.991959892953932e-11, 1.0]
(96, 0);1;669;1;stop;1.0;True;False;1533;[7.991959892953932e-11, 1.0]
(96, 0);2;643;1;stop;1.0;True;False;1148;[4.8473687062702556e-11, 1.0]
(96, 0);3;468;1;stop;1.0;True;False;1170;[2.289734845645553e-11, 1.0]
(96, 0);4;455;1;stop;1.0;True;False;2148;[2.9400777392844726e-11, 1.0]
(96, 0);5;363;1;stop;1.0;True;False;875;[0, 1.0]
(96, 0);6;595;1;stop;1.0;True;False;2391;[1.026187963170189e-10, 1.0]
(96, 0);7;437;1;stop;1.0;True;False;1093;[1.026187963170189e-10, 1.0]
(96, 0);8;603;1;stop;1.0;True;False;2259;[2.9400777392844726e-11, 1.0]
(96, 0);9;484;1;stop;1.0;True;False;1882;[6.224144622907783e-11, 1.0]
(96, 1);0;655;1;stop;0.9;True;True;986;[1.0, 2.7894680928689246e-10]
(96, 1);1;1411;1;stop;0.9;True;True;2084;[1.0, 0]
(96, 1);2;952;1;stop;0.9;True;True;1369;[1.0, 0]
(96, 1);3;938;1;stop;0.9;True;True;1803;[1.0, 0]
(96, 1);4;1091;1;stop;0.9;True;True;2001;[1.0, 0]
(96, 1);5;490;1;stop;0.1;False;False;415;[7.991959892953932e-11, 1.0]
(96, 1);6;598;1;stop;0.9;True;True;2465;[1.0, 3.581747930283181e-10]
(96, 1);7;511;1;stop;0.9;True;True;1726;[1.0, 2.510999155743982e-08]
(96, 1);8;902;1;stop;0.9;True;True;1679;[1.0, 0]
(96, 1);9;999;1;stop;0.9;True;True;1260;[0.9999997615814777, 0]
(96, 2);0;696;1;stop;0.8;True;False;2834;[0, 1.0]
(96, 2);1;970;1;stop;0.8;True;False;3104;[6.224144622907783e-11, 1.0]
(96, 2);2;831;1;stop;0.8;True;False;1128;[3.775134544279098e-11, 1.0]
(96, 2);3;1228;1;stop;0.2;False;True;1211;[1.0, 0]
(96, 2);4;560;1;stop;0.8;True;False;2166;[6.224144622907783e-11, 1.0]
(96, 2);5;508;1;stop;0.8;True;False;2593;[3.775134544279098e-11, 1.0]
(96, 2);6;1172;1;stop;0.2;False;True;1084;[1.0, 2.172439935079017e-10]
(96, 2);7;830;1;stop;0.8;True;False;1494;[0, 1.0]
(96, 2);8;874;1;stop;0.8;True;False;2627;[1.3176514270095466e-10, 1.0]
(96, 2);9;1289;1;stop;0.8;True;False;1977;[3.581747930283181e-10, 1.0]
(96, 3);0;1159;1;stop;1.0;True;False;1068;[3.775134544279098e-11, 1.0]
(96, 3);1;714;1;stop;1.0;True;False;2006;[1.3176514270095466e-10, 1.0]
(96, 3);2;518;1;stop;1.0;True;False;1777;[7.991959892953932e-11, 1.0]
(96, 3);3;642;1;stop;1.0;True;False;1536;[2.172439935079017e-10, 1.0]
(96, 3);4;539;1;stop;1.0;True;False;1967;[1.3176514270095466e-10, 1.0]
(96, 3);5;725;1;stop;1.0;True;False;3015;[6.224144622907783e-11, 1.0]
(96, 3);6;795;1;stop;1.0;True;False;2286;[1.3176514270095466e-10, 1.0]
(96, 3);7;743;1;stop;1.0;True;False;1927;[0, 1.0]
(96, 3);8;528;1;stop;1.0;True;False;2088;[2.289734845645553e-11, 1.0]
(96, 3);9;817;1;stop;1.0;True;False;1609;[0, 1.0]
(97, 0);0;1488;2;stop;1.0;True;False;912;[7.991959892953932e-11, 1.0]
(97, 0);1;1357;2;stop;1.0;True;False;1238;[0, 1.0]
(97, 0);2;1451;2;stop;1.0;True;False;792;[0, 1.0]
(97, 0);3;1717;2;stop;1.0;True;False;1236;[0, 1.0]
(97, 0);4;1873;2;stop;1.0;True;False;1011;[0, 1.0]
(97, 0);5;1623;2;stop;1.0;True;False;804;[0, 1.0]
(97, 0);6;1481;2;stop;1.0;True;False;423;[6.224144622907783e-11, 1.0]
(97, 0);7;1298;2;stop;1.0;True;False;490;[0, 1.0]
(97, 0);8;2121;2;stop;1.0;True;False;536;[0, 1.0]
(97, 0);9;1231;2;stop;1.0;True;False;961;[1.026187963170189e-10, 1.0]
(97, 1);0;1599;2;stop;1.0;True;False;1450;[0, 1.0]
(97, 1);1;1991;2;stop;1.0;True;False;542;[0, 1.0]
(97, 1);2;1124;2;stop;1.0;True;False;1314;[0, 1.0]
(97, 1);3;1809;2;stop;1.0;True;False;408;[7.991959892953932e-11, 1.0]
(97, 1);4;1752;2;stop;1.0;True;False;661;[0, 1.0]
(97, 1);5;1831;2;stop;1.0;True;False;311;[0, 1.0]
(97, 1);6;1734;2;stop;1.0;True;False;579;[0, 1.0]
(97, 1);7;1161;2;stop;1.0;True;False;537;[0, 1.0]
(97, 1);8;2199;2;stop;1.0;True;False;1188;[1.783247290814639e-11, 1.0]
(97, 1);9;1479;2;stop;1.0;True;False;1616;[1.783247290814639e-11, 1.0]
(97, 2);0;1466;2;stop;1.0;True;True;1250;[1.0, 0]
(97, 2);1;1224;2;stop;1.0;True;True;650;[1.0, 0]
(97, 2);2;1009;2;stop;1.0;True;True;828;[1.0, 0]
(97, 2);3;2285;2;stop;1.0;True;True;516;[1.0, 0]
(97, 2);4;1238;2;stop;1.0;True;True;1057;[1.0, 0]
(97, 2);5;1672;2;stop;1.0;True;True;471;[1.0, 0]
(97, 2);6;2595;2;stop;1.0;True;True;290;[1.0, 0]
(97, 2);7;1342;2;stop;1.0;True;True;697;[1.0, 0]
(97, 2);8;1031;2;stop;1.0;True;True;1227;[1.0, 0]
(97, 2);9;1524;2;stop;1.0;True;True;206;[1.0, 0]
(97, 3);0;1420;2;stop;1.0;True;False;429;[0, 1.0]
(97, 3);1;2315;2;stop;1.0;True;False;285;[0, 1.0]
(97, 3);2;1362;2;stop;1.0;True;False;394;[6.224144622907783e-11, 1.0]
(97, 3);3;1732;2;stop;1.0;True;False;308;[0, 1.0]
(97, 3);4;1248;2;stop;1.0;True;False;268;[7.991959892953932e-11, 1.0]
(97, 3);5;1999;2;stop;1.0;True;False;1063;[0, 1.0]
(97, 3);6;2007;2;stop;1.0;True;False;853;[1.026187963170189e-10, 1.0]
(97, 3);7;2222;2;stop;1.0;True;False;328;[0, 1.0]
(97, 3);8;1304;2;stop;1.0;True;False;1284;[0, 1.0]
(97, 3);9;1375;2;stop;1.0;True;False;846;[0, 1.0]
(98, 0);0;115;2;stop;1.0;True;False;1024;[0, 1.0]
(98, 0);1;11;2;stop;1.0;True;False;823;[0, 1.0]
(98, 0);2;142;2;stop;1.0;True;False;1376;[0, 1.0]
(98, 0);3;153;2;stop;1.0;True;False;1295;[0, 1.0]
(98, 0);4;11;2;stop;1.0;True;False;1720;[0, 1.0]
(98, 0);5;166;2;stop;1.0;True;False;954;[0, 1.0]
(98, 0);6;129;2;stop;1.0;True;False;814;[0, 1.0]
(98, 0);7;121;2;stop;1.0;True;False;1578;[0, 1.0]
(98, 0);8;11;2;stop;1.0;True;False;1326;[0, 1.0]
(98, 0);9;337;2;stop;1.0;True;False;1307;[0, 1.0]
(98, 1);0;252;2;stop;1.0;False;True;1778;[1.0, 0]
(98, 1);1;149;2;stop;1.0;False;True;1661;[1.0, 2.061153622438558e-09]
(98, 1);2;317;2;stop;1.0;False;True;849;[1.0, 2.061153622438558e-09]
(98, 1);3;181;2;stop;1.0;False;True;1031;[1.0, 0]
(98, 1);4;106;2;stop;1.0;False;True;1760;[1.0, 1.2501528663867426e-09]
(98, 1);5;11;2;stop;1.0;False;True;1996;[1.0, 1.783247290814639e-11]
(98, 1);6;174;2;stop;1.0;False;True;1719;[1.0, 1.026187963170189e-10]
(98, 1);7;345;2;stop;1.0;False;True;877;[1.0, 1.3176514270095466e-10]
(98, 1);8;322;2;stop;1.0;False;True;976;[1.0, 2.646573638909117e-09]
(98, 1);9;220;2;stop;1.0;False;True;1952;[1.0, 2.7894680928689246e-10]
(98, 2);0;180;2;stop;1.0;False;False;1644;[0, 1.0]
(98, 2);1;367;2;stop;1.0;False;False;1591;[0, 1.0]
(98, 2);2;180;2;stop;1.0;False;False;2053;[0, 1.0]
(98, 2);3;538;2;stop;1.0;False;False;1386;[2.289734845645553e-11, 1.0]
(98, 2);4;482;2;stop;1.0;False;False;1538;[2.289734845645553e-11, 1.0]
(98, 2);5;208;2;stop;1.0;False;False;1328;[0, 1.0]
(98, 2);6;230;2;stop;1.0;False;False;2000;[0, 1.0]
(98, 2);7;811;2;stop;1.0;False;False;1625;[0, 1.0]
(98, 2);8;231;2;stop;1.0;False;False;1210;[0, 1.0]
(98, 2);9;155;2;stop;1.0;False;False;1965;[0, 1.0]
(98, 3);0;161;2;stop;0.6;True;False;966;[0, 1.0]
(98, 3);1;190;2;stop;0.4;False;True;1041;[1.0, 2.646573638909117e-09]
(98, 3);2;182;2;stop;0.6;True;False;1711;[0, 1.0]
(98, 3);3;359;2;stop;0.6;True;False;1093;[0, 1.0]
(98, 3);4;11;2;stop;0.6;True;False;1590;[0, 1.0]
(98, 3);5;420;2;stop;0.6;True;False;1949;[0, 1.0]
(98, 3);6;144;2;stop;0.4;False;True;1490;[1.0, 4.363462252943702e-09]
(98, 3);7;77;2;stop;0.4;False;True;862;[1.0, 1.6918979226151304e-10]
(98, 3);8;165;2;stop;0.4;False;True;1546;[1.0, 1.2501528663867426e-09]
(98, 3);9;138;2;stop;0.6;True;False;1602;[0, 1.0]
(99, 0);0;169;1;stop;1.0;True;False;317;[0, 1.0]
(99, 0);1;123;1;stop;1.0;True;False;223;[0, 1.0]
(99, 0);2;95;1;stop;1.0;True;False;867;[0, 1.0]
(99, 0);3;99;1;stop;1.0;True;False;454;[0, 1.0]
(99, 0);4;151;1;stop;1.0;True;False;349;[1.783247290814639e-11, 1.0]
(99, 0);5;102;1;stop;1.0;True;False;210;[0, 1.0]
(99, 0);6;426;1;stop;1.0;True;False;219;[1.0815941557285693e-11, 1.0]
(99, 0);7;97;1;stop;1.0;True;False;334;[0, 1.0]
(99, 0);8;129;1;stop;1.0;True;False;182;[0, 1.0]
(99, 0);9;982;1;stop;1.0;True;False;590;[2.289734845645553e-11, 1.0]
(99, 1);0;105;1;stop;0.6;True;True;281;[1.0, 7.582560427911907e-10]
(99, 1);1;141;1;stop;0.6;True;True;304;[1.0, 3.2241867372567335e-08]
(99, 1);2;747;1;stop;0.4;False;False;445;[0, 1.0]
(99, 1);3;103;1;stop;0.6;True;True;246;[0.9999998807907247, 6.82560337633487e-08]
(99, 1);4;163;1;stop;0.4;False;False;435;[0, 1.0]
(99, 1);5;168;1;stop;0.6;True;True;321;[1.0, 1.6918979226151304e-10]
(99, 1);6;79;1;stop;0.6;True;True;574;[0.9999997615814777, 1.8553913626159784e-07]
(99, 1);7;146;1;stop;0.4;False;False;188;[0, 1.0]
(99, 1);8;613;1;stop;0.4;False;False;449;[2.9400777392844726e-11, 1.0]
(99, 1);9;73;1;stop;0.6;True;True;289;[1.0, 9.237449661970594e-09]
(99, 2);0;131;1;stop;0.7;False;True;254;[1.0, 5.905303998944039e-10]
(99, 2);1;901;1;stop;0.3;True;False;446;[0, 1.0]
(99, 2);2;729;1;stop;0.7;False;True;552;[1.0, 2.172439935079017e-10]
(99, 2);3;128;1;stop;0.7;False;True;277;[1.0, 0]
(99, 2);4;207;1;stop;0.7;False;True;181;[1.0, 3.581747930283181e-10]
(99, 2);5;187;1;stop;0.7;False;True;177;[1.0, 2.289734845645553e-11]
(99, 2);6;1017;1;stop;0.3;True;False;457;[0, 1.0]
(99, 2);7;145;1;stop;0.7;False;True;247;[1.0, 2.9400777392844726e-11]
(99, 2);8;749;1;stop;0.3;True;False;343;[2.9400777392844726e-11, 1.0]
(99, 2);9;97;1;stop;0.7;False;True;501;[1.0, 1.3176514270095466e-10]
(99, 3);0;369;1;stop;1.0;True;False;239;[0, 1.0]
(99, 3);1;479;1;stop;1.0;True;False;223;[0, 1.0]
(99, 3);2;871;1;stop;1.0;True;False;219;[0, 1.0]
(99, 3);3;141;1;stop;1.0;True;False;455;[0, 1.0]
(99, 3);4;120;1;stop;1.0;True;False;292;[0, 1.0]
(99, 3);5;721;1;stop;1.0;True;False;319;[0, 1.0]
(99, 3);6;1226;1;stop;1.0;True;False;359;[1.3887943864964021e-11, 1.0]
(99, 3);7;123;1;stop;1.0;True;False;336;[0, 1.0]
(99, 3);8;431;1;stop;1.0;True;False;234;[0, 1.0]
(99, 3);9;469;1;stop;1.0;True;False;209;[0, 1.0]
(100, 0);0;106;3;stop;1.0;True;False;236;[2.9400777392844726e-11, 1.0]
(100, 0);1;358;3;stop;1.0;True;False;239;[3.775134544279098e-11, 1.0]
(100, 0);2;172;3;stop;1.0;True;False;285;[7.991959892953932e-11, 1.0]
(100, 0);3;237;3;stop;1.0;True;False;249;[0, 1.0]
(100, 0);4;72;3;stop;1.0;True;False;468;[3.775134544279098e-11, 1.0]
(100, 0);5;63;3;stop;1.0;True;False;248;[1.026187963170189e-10, 1.0]
(100, 0);6;175;3;stop;1.0;True;False;247;[7.991959892953932e-11, 1.0]
(100, 0);7;289;3;stop;1.0;True;False;131;[2.289734845645553e-11, 1.0]
(100, 0);8;135;3;stop;1.0;True;False;194;[1.3176514270095466e-10, 1.0]
(100, 0);9;350;3;stop;1.0;True;False;174;[3.97896253583724e-12, 1.0]
(100, 1);0;141;3;stop;1.0;True;False;244;[1.6918979226151304e-10, 1.0]
(100, 1);1;374;3;stop;1.0;True;False;176;[0, 1.0]
(100, 1);2;300;3;stop;1.0;True;False;137;[0, 1.0]
(100, 1);3;124;3;stop;1.0;True;False;172;[1.026187963170189e-10, 1.0]
(100, 1);4;99;3;stop;1.0;True;False;131;[0, 1.0]
(100, 1);5;246;3;stop;1.0;True;False;258;[3.775134544279098e-11, 1.0]
(100, 1);6;463;3;stop;1.0;True;False;117;[4.8473687062702556e-11, 1.0]
(100, 1);7;159;3;stop;1.0;True;False;211;[0, 1.0]
(100, 1);8;128;3;stop;1.0;True;False;153;[6.224144622907783e-11, 1.0]
(100, 1);9;55;3;stop;1.0;True;False;116;[1.6918979226151304e-10, 1.0]
(100, 2);0;305;3;stop;1.0;True;False;276;[2.289734845645553e-11, 1.0]
(100, 2);1;97;3;stop;1.0;True;False;281;[0, 1.0]
(100, 2);2;271;3;stop;1.0;True;False;267;[0, 1.0]
(100, 2);3;57;3;stop;1.0;True;False;112;[4.8473687062702556e-11, 1.0]
(100, 2);4;165;3;stop;1.0;True;False;176;[0, 1.0]
(100, 2);5;425;3;stop;1.0;True;False;242;[7.991959892953932e-11, 1.0]
(100, 2);6;315;3;stop;1.0;True;False;174;[1.3887943864964021e-11, 1.0]
(100, 2);7;70;3;stop;1.0;True;False;237;[2.289734845645553e-11, 1.0]
(100, 2);8;86;3;stop;1.0;True;False;196;[3.775134544279098e-11, 1.0]
(100, 2);9;71;3;stop;1.0;True;False;201;[0, 1.0]
(100, 3);0;352;3;stop;1.0;True;True;125;[1.0, 2.646573638909117e-09]
(100, 3);1;301;3;stop;1.0;True;True;240;[1.0, 2.7894680928689246e-10]
(100, 3);2;64;3;stop;1.0;True;True;208;[1.0, 7.194133030325383e-09]
(100, 3);3;334;3;stop;1.0;True;True;162;[1.0, 1.2501528663867426e-09]
(100, 3);4;401;3;stop;1.0;True;True;185;[1.0, 2.172439935079017e-10]
(100, 3);5;141;3;stop;1.0;True;True;284;[1.0, 4.5990553786523166e-10]
(100, 3);6;44;3;stop;1.0;True;True;132;[1.0, 2.9400777392844726e-11]
(100, 3);7;305;3;stop;1.0;True;True;155;[1.0, 3.398267819495071e-09]
(100, 3);8;286;3;stop;1.0;True;True;239;[1.0, 2.061153622438558e-09]
(100, 3);9;504;3;stop;1.0;True;True;226;[1.0, 1.6052280551856116e-09]
(101, 0);0;1062;2;stop;1.0;True;False;748;[6.224144622907783e-11, 1.0]
(101, 0);1;613;2;stop;1.0;True;False;783;[0, 1.0]
(101, 0);2;807;2;stop;1.0;True;False;435;[0, 1.0]
(101, 0);3;954;2;stop;1.0;True;False;880;[0, 1.0]
(101, 0);4;702;2;stop;1.0;True;False;279;[2.289734845645553e-11, 1.0]
(101, 0);5;858;2;stop;1.0;True;False;362;[0, 1.0]
(101, 0);6;604;2;stop;1.0;True;False;491;[6.224144622907783e-11, 1.0]
(101, 0);7;665;2;stop;1.0;True;False;471;[0, 1.0]
(101, 0);8;959;2;stop;1.0;True;False;793;[0, 1.0]
(101, 0);9;506;2;stop;1.0;True;False;569;[0, 1.0]
(101, 1);0;1222;2;stop;1.0;True;False;493;[0, 1.0]
(101, 1);1;1263;2;stop;1.0;True;False;645;[0, 1.0]
(101, 1);2;2159;2;stop;1.0;True;False;346;[0, 1.0]
(101, 1);3;1052;2;stop;1.0;True;False;847;[3.775134544279098e-11, 1.0]
(101, 1);4;722;2;stop;1.0;True;False;301;[0, 1.0]
(101, 1);5;1510;2;stop;1.0;True;False;471;[2.289734845645553e-11, 1.0]
(101, 1);6;2043;2;stop;1.0;True;False;504;[0, 1.0]
(101, 1);7;1024;2;stop;1.0;True;False;393;[0, 1.0]
(101, 1);8;1184;2;stop;1.0;True;False;960;[0, 1.0]
(101, 1);9;1154;2;stop;1.0;True;False;1113;[0, 1.0]
(101, 2);0;1143;2;stop;1.0;True;True;1337;[1.0, 2.289734845645553e-11]
(101, 2);1;915;2;stop;1.0;True;True;461;[0.9999998807907247, 2.7894680928689246e-10]
(101, 2);2;1001;2;stop;1.0;True;True;568;[1.0, 0]
(101, 2);3;1223;2;stop;1.0;True;True;436;[1.0, 4.8473687062702556e-11]
(101, 2);4;1611;2;stop;1.0;True;True;429;[1.0, 0]
(101, 2);5;1153;2;stop;1.0;True;True;857;[1.0, 3.581747930283181e-10]
(101, 2);6;795;2;stop;1.0;True;True;342;[1.0, 2.289734845645553e-11]
(101, 2);7;1392;2;stop;1.0;True;True;546;[1.0, 0]
(101, 2);8;1042;2;stop;1.0;True;True;520;[1.0, 0]
(101, 2);9;1078;2;stop;1.0;True;True;829;[1.0, 1.783247290814639e-11]
(101, 3);0;1191;2;stop;1.0;True;False;563;[7.991959892953932e-11, 1.0]
(101, 3);1;1237;2;stop;1.0;True;False;1044;[0, 1.0]
(101, 3);2;757;2;stop;1.0;True;False;455;[0, 1.0]
(101, 3);3;1599;2;stop;1.0;True;False;580;[0, 1.0]
(101, 3);4;904;2;stop;1.0;True;False;592;[0, 1.0]
(101, 3);5;1112;2;stop;1.0;True;False;713;[2.9400777392844726e-11, 1.0]
(101, 3);6;1226;2;stop;1.0;True;False;749;[0, 1.0]
(101, 3);7;984;2;stop;1.0;True;False;656;[0, 1.0]
(101, 3);8;1214;2;stop;1.0;True;False;791;[0, 1.0]
(101, 3);9;1179;2;stop;1.0;True;False;814;[2.289734845645553e-11, 1.0]
(102, 2);0;335;0;stop;0.7;True;False;2112;[0, 1.0]
(102, 2);1;422;0;stop;0.7;True;False;1949;[7.991959892953932e-11, 1.0]
(102, 2);2;138;0;stop;0.3;False;True;2441;[1.0, 2.172439935079017e-10]
(102, 2);3;127;0;stop;0.7;True;False;3099;[3.775134544279098e-11, 1.0]
(102, 2);4;110;0;stop;0.7;True;False;1584;[0, 1.0]
(102, 2);5;294;0;stop;0.3;False;True;2606;[1.0, 7.582560427911907e-10]
(102, 2);6;202;0;stop;0.3;False;True;2910;[1.0, 2.7894680928689246e-10]
(102, 2);7;421;0;stop;0.7;True;False;2159;[0, 1.0]
(102, 2);8;129;0;stop;0.7;True;False;2994;[0, 1.0]
(102, 2);9;120;0;stop;0.7;True;False;3292;[6.224144622907783e-11, 1.0]
(103, 0);0;1103;3;stop;1.0;True;False;713;[0, 1.0]
(103, 0);1;640;3;stop;1.0;True;False;711;[0, 1.0]
(103, 0);2;811;3;stop;1.0;True;False;833;[0, 1.0]
(103, 0);3;1151;3;stop;1.0;True;False;2099;[0, 1.0]
(103, 0);4;797;3;stop;1.0;True;False;1037;[0, 1.0]
(103, 0);5;911;3;stop;1.0;True;False;963;[0, 1.0]
(103, 0);6;1117;3;stop;1.0;True;False;1136;[0, 1.0]
(103, 0);7;285;3;stop;1.0;True;False;1389;[3.775134544279098e-11, 1.0]
(103, 0);8;921;3;stop;1.0;True;False;1488;[0, 1.0]
(103, 0);9;1184;3;stop;1.0;True;False;1241;[0, 1.0]
(103, 2);0;350;3;stop;1.0;True;False;1488;[0, 1.0]
(103, 2);1;346;3;stop;1.0;True;False;2252;[0, 1.0]
(103, 2);2;60;3;stop;1.0;True;False;2029;[7.991959892953932e-11, 1.0]
(103, 2);3;388;3;stop;1.0;True;False;1632;[0, 1.0]
(103, 2);4;155;3;stop;1.0;True;False;2412;[0, 1.0]
(103, 2);5;236;3;stop;1.0;True;False;1299;[0, 1.0]
(103, 2);6;229;3;stop;1.0;True;False;2004;[0, 1.0]
(103, 2);7;566;3;stop;1.0;True;False;988;[1.6918979226151304e-10, 1.0]
(103, 2);8;256;3;stop;1.0;True;False;2264;[1.6918979226151304e-10, 1.0]
(103, 2);9;276;3;stop;1.0;True;False;1619;[0, 1.0]
(103, 3);0;252;3;stop;0.1;False;False;1904;[2.7894680928689246e-10, 1.0]
(103, 3);1;277;3;stop;0.9;True;True;1325;[1.0, 3.581747930283181e-10]
(103, 3);2;265;3;stop;0.9;True;True;1827;[1.0, 1.6918979226151304e-10]
(103, 3);3;497;3;stop;0.9;True;True;948;[1.0, 1.026187963170189e-10]
(103, 3);4;236;3;stop;0.9;True;True;2019;[1.0, 0]
(103, 3);5;76;3;stop;0.9;True;True;1100;[1.0, 0]
(103, 3);6;322;3;stop;0.9;True;True;671;[1.0, 1.3176514270095466e-10]
(103, 3);7;324;3;stop;0.9;True;True;1707;[1.0, 1.3176514270095466e-10]
(103, 3);8;286;3;stop;0.9;True;True;1387;[1.0, 2.289734845645553e-11]
(103, 3);9;325;3;stop;0.9;True;True;1386;[1.0, 3.581747930283181e-10]
(104, 0);0;747;3;stop;1.0;True;False;550;[0, 1.0]
(104, 0);1;714;3;stop;1.0;True;False;511;[0, 1.0]
(104, 0);2;844;3;stop;1.0;True;False;532;[0, 1.0]
(104, 0);3;847;3;stop;1.0;True;False;472;[0, 1.0]
(104, 0);4;577;3;stop;1.0;True;False;539;[0, 1.0]
(104, 0);5;729;3;stop;1.0;True;False;443;[0, 1.0]
(104, 0);6;766;3;stop;1.0;True;False;624;[0, 1.0]
(104, 0);7;794;3;stop;1.0;True;False;635;[0, 1.0]
(104, 0);8;767;3;stop;1.0;True;False;442;[0, 1.0]
(104, 0);9;762;3;stop;1.0;True;False;571;[0, 1.0]
(104, 1);0;732;3;stop;1.0;True;False;629;[1.026187963170189e-10, 1.0]
(104, 1);1;675;3;stop;1.0;True;False;482;[0, 1.0]
(104, 1);2;739;3;stop;1.0;True;False;544;[0, 1.0]
(104, 1);3;696;3;stop;1.0;True;False;446;[0, 1.0]
(104, 1);4;914;3;stop;1.0;True;False;625;[0, 1.0]
(104, 1);5;707;3;stop;1.0;True;False;633;[0, 1.0]
(104, 1);6;716;3;stop;1.0;True;False;472;[0, 1.0]
(104, 1);7;862;3;stop;1.0;True;False;428;[2.9400777392844726e-11, 1.0]
(104, 1);8;703;3;stop;1.0;True;False;546;[0, 1.0]
(104, 1);9;684;3;stop;1.0;True;False;582;[0, 1.0]
(104, 2);0;735;3;stop;1.0;True;False;430;[0, 1.0]
(104, 2);1;608;3;stop;1.0;True;False;550;[0, 1.0]
(104, 2);2;728;3;stop;1.0;True;False;549;[0, 1.0]
(104, 2);3;841;3;stop;1.0;True;False;491;[0, 1.0]
(104, 2);4;802;3;stop;1.0;True;False;617;[0, 1.0]
(104, 2);5;681;3;stop;1.0;True;False;430;[0, 1.0]
(104, 2);6;787;3;stop;1.0;True;False;618;[0, 1.0]
(104, 2);7;690;3;stop;1.0;True;False;520;[0, 1.0]
(104, 2);8;732;3;stop;1.0;True;False;827;[0, 1.0]
(104, 2);9;642;3;stop;1.0;True;False;453;[0, 1.0]
(104, 3);0;654;3;stop;1.0;True;True;437;[1.0, 0]
(104, 3);1;517;3;stop;1.0;True;True;423;[1.0, 0]
(104, 3);2;665;3;stop;1.0;True;True;357;[1.0, 0]
(104, 3);3;479;3;stop;1.0;True;True;539;[1.0, 0]
(104, 3);4;631;3;stop;1.0;True;True;344;[1.0, 0]
(104, 3);5;462;3;stop;1.0;True;True;549;[1.0, 0]
(104, 3);6;530;3;stop;1.0;True;True;440;[1.0, 0]
(104, 3);7;635;3;stop;1.0;True;True;527;[1.0, 0]
(104, 3);8;569;3;stop;1.0;True;True;348;[1.0, 0]
(104, 3);9;595;3;stop;1.0;True;True;499;[1.0, 0]
(105, 0);0;68;1;stop;1.0;True;False;228;[1.0815941557285693e-11, 1.0]
(105, 0);1;80;1;stop;1.0;True;False;89;[3.775134544279098e-11, 1.0]
(105, 0);2;43;1;stop;1.0;True;False;124;[3.775134544279098e-11, 1.0]
(105, 0);3;81;1;stop;1.0;True;False;266;[0, 1.0]
(105, 0);4;108;1;stop;1.0;True;False;191;[0, 1.0]
(105, 0);5;130;1;stop;1.0;True;False;197;[1.6918979226151304e-10, 1.0]
(105, 0);6;100;1;stop;1.0;True;False;389;[1.783247290814639e-11, 1.0]
(105, 0);7;93;1;stop;1.0;True;False;238;[0, 1.0]
(105, 0);8;238;1;stop;1.0;True;False;172;[3.775134544279098e-11, 1.0]
(105, 0);9;91;1;stop;1.0;True;False;184;[0, 1.0]
(105, 1);0;67;1;stop;1.0;True;True;199;[1.0, 2.061153622438558e-09]
(105, 1);1;79;1;stop;1.0;True;True;88;[1.0, 1.6052280551856116e-09]
(105, 1);2;112;1;stop;1.0;True;True;107;[1.0, 7.582560427911907e-10]
(105, 1);3;66;1;stop;1.0;True;True;235;[1.0, 2.646573638909117e-09]
(105, 1);4;76;1;stop;1.0;True;True;136;[1.0, 5.905303998944039e-10]
(105, 1);5;90;1;stop;1.0;True;True;161;[1.0, 1.026187963170189e-10]
(105, 1);6;59;1;stop;1.0;True;True;187;[1.0, 1.186112015134383e-08]
(105, 1);7;131;1;stop;1.0;True;True;175;[1.0, 2.172439935079017e-10]
(105, 1);8;82;1;stop;1.0;True;True;254;[1.0, 1.2501528663867426e-09]
(105, 1);9;78;1;stop;1.0;True;True;205;[1.0, 2.061153622438558e-09]
(105, 2);0;82;1;stop;1.0;True;False;341;[1.0815941557285693e-11, 1.0]
(105, 2);1;79;1;stop;1.0;True;False;225;[2.289734845645553e-11, 1.0]
(105, 2);2;105;1;stop;1.0;True;False;211;[3.775134544279098e-11, 1.0]
(105, 2);3;115;1;stop;1.0;True;False;290;[6.560200168153779e-12, 1.0]
(105, 2);4;71;1;stop;1.0;True;False;365;[2.289734845645553e-11, 1.0]
(105, 2);5;90;1;stop;1.0;True;False;221;[0, 1.0]
(105, 2);6;97;1;stop;1.0;True;False;189;[0, 1.0]
(105, 2);7;84;1;stop;1.0;True;False;226;[1.783247290814639e-11, 1.0]
(105, 2);8;75;1;stop;1.0;True;False;113;[2.289734845645553e-11, 1.0]
(105, 2);9;247;1;stop;1.0;True;False;158;[6.224144622907783e-11, 1.0]
(105, 3);0;88;1;stop;1.0;True;False;380;[3.775134544279098e-11, 1.0]
(105, 3);1;86;1;stop;1.0;True;False;389;[2.172439935079017e-10, 1.0]
(105, 3);2;94;1;stop;1.0;True;False;129;[2.289734845645553e-11, 1.0]
(105, 3);3;86;1;stop;1.0;True;False;221;[0, 1.0]
(105, 3);4;103;1;stop;1.0;True;False;361;[2.172439935079017e-10, 1.0]
(105, 3);5;78;1;stop;1.0;True;False;214;[0, 1.0]
(105, 3);6;60;1;stop;1.0;True;False;95;[1.3176514270095466e-10, 1.0]
