id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(52, 2);7;630;1;stop;1.0;True;False;0;[0.0002959205308042704, 0.999580440199522]
(52, 2);8;556;1;stop;1.0;True;False;0;[0.000803954422012676, 0.9990325996881274]
(52, 2);9;717;1;stop;1.0;True;False;0;[0.0005527052547050246, 0.9993145399420313]
(52, 3);0;900;1;stop;0.9;True;False;0;[0.00048779463353394384, 0.99938406755252]
(52, 3);1;930;1;stop;0.9;True;False;0;[0.0010321118625254498, 0.9988523793809025]
(52, 3);2;2017;1;stop;0.9;True;False;0;[0.004609122317110966, 0.9952932257603125]
(52, 3);3;1466;1;stop;0.9;True;False;0;[0.0015009063857586323, 0.9983153162186443]
(52, 3);4;607;1;stop;0.9;True;False;0;[0.0019264953955394953, 0.9979495218424326]
(52, 3);5;551;1;stop;0.1;False;True;0;[0.6788276041421659, 0.32065544571779997]
(52, 3);6;675;1;stop;0.9;True;False;0;[0.0009109571395803148, 0.9989857242280292]
(52, 3);7;550;1;stop;0.9;True;False;0;[0.003593139785774184, 0.9962782417070727]
(52, 3);8;1460;1;stop;0.9;True;False;0;[0.00037990824776107943, 0.9994191922498158]
(52, 3);9;811;1;stop;0.9;True;False;0;[0.0021824921551607114, 0.9977148657026828]
(53, 0);0;1833;1;stop;1.0;True;False;0;[0.008560083026167556, 0.9894108398647891]
(53, 0);1;1114;1;stop;1.0;True;False;0;[0.009697791447177721, 0.9892017613434922]
(53, 0);2;782;1;stop;1.0;True;False;0;[0.0010306438419103, 0.997431692559951]
(53, 0);3;638;1;stop;1.0;True;False;0;[0.0035920862345840813, 0.9959858317071626]
(53, 0);4;1439;1;stop;1.0;True;False;0;[0.005908476840567172, 0.9936530687908847]
(53, 0);5;868;1;stop;1.0;True;False;0;[0.007574294034983826, 0.9920366097397442]
(53, 0);6;657;1;stop;1.0;True;False;0;[0.005908783943110319, 0.993704506808829]
(53, 0);7;595;1;stop;1.0;True;False;0;[0.001169075408920397, 0.9984592133944886]
(53, 0);8;1548;1;stop;1.0;True;False;0;[0.0021818334956748933, 0.9974136658946205]
(53, 0);9;739;1;stop;1.0;True;False;0;[0.0031716227750110955, 0.9964941107050083]
(53, 1);0;782;1;stop;0.6;False;False;0;[0.0010309667746695886, 0.9977440581649096]
(53, 1);1;1151;1;stop;0.4;True;True;0;[0.5289099850392296, 0.4667614235431848]
(53, 1);2;696;1;stop;0.6;False;False;0;[0.0011679259373063996, 0.9974774734031805]
(53, 1);3;1057;1;stop;0.6;False;False;0;[0.004064430192027308, 0.9945331906375763]
(53, 1);4;925;1;stop;0.4;True;True;0;[0.5596445685130543, 0.4358516281996252]
(53, 1);5;456;1;stop;0.4;True;True;0;[0.6479850650219725, 0.3468414218993115]
(53, 1);6;819;1;stop;0.6;False;False;0;[0.0021808266409172883, 0.9969533801289111]
(53, 1);7;772;1;stop;0.4;True;True;0;[0.7025989172525549, 0.2928868123985403]
(53, 1);8;968;1;stop;0.6;False;False;0;[0.009683813122369248, 0.9877758062953685]
(53, 1);9;875;1;stop;0.6;False;False;0;[0.005215699548301613, 0.9939365734225167]
(53, 2);0;710;1;stop;0.8;False;True;0;[0.8889555786746945, 0.1061706081645741]
(53, 2);1;546;1;stop;0.8;False;True;0;[0.8147214917016933, 0.18178893421090023]
(53, 2);2;563;1;stop;0.8;False;True;0;[0.811715807020327, 0.1811182672199672]
(53, 2);3;583;1;stop;0.8;False;True;0;[0.8497877918855766, 0.14767097789247186]
(53, 2);4;951;1;stop;0.2;True;False;0;[0.4360300350168258, 0.5598736474008502]
(53, 2);5;1468;1;stop;0.2;True;False;0;[0.005213354797400798, 0.9934894912445328]
(53, 2);6;2024;1;stop;0.8;False;True;0;[0.7007595904300964, 0.29212007558748715]
(53, 2);7;765;1;stop;0.8;False;True;0;[0.9453177592348518, 0.053331180368458735]
(53, 2);8;692;1;stop;0.8;False;True;0;[0.9022022558558671, 0.09509142525003614]
(53, 2);9;529;1;stop;0.8;False;True;0;[0.9031056580745669, 0.09518662542055659]
(53, 3);0;625;1;stop;0.9;True;False;0;[0.001696461023013994, 0.9957979612416363]
(53, 3);1;784;1;stop;0.1;False;True;0;[0.4963219207480937, 0.4963219207480937]
(53, 3);2;1018;1;stop;0.9;True;False;0;[0.0027975355799352898, 0.9959915080741711]
(53, 3);3;1394;1;stop;0.9;True;False;0;[0.00042989448290824264, 0.9980309710141763]
(53, 3);4;1206;1;stop;0.9;True;False;0;[0.0035928485293433435, 0.9961971967456291]
(53, 3);5;1177;1;stop;0.9;True;False;0;[0.001031001679092397, 0.9977782369133055]
(53, 3);6;1054;1;stop;0.9;True;False;0;[0.00132424463264146, 0.9980885633354819]
(53, 3);7;655;1;stop;0.9;True;False;0;[0.00048744330362097293, 0.99866413945591]
(53, 3);8;987;1;stop;0.9;True;False;0;[0.0007089144216723838, 0.9982259806583961]
(53, 3);9;621;1;stop;0.9;True;False;0;[0.0019252896189532426, 0.9973246102539517]
(54, 0);0;1609;1;stop;1.0;True;False;0;[0.2017382803788401, 0.7978903292904044]
(54, 0);1;1335;1;stop;1.0;True;False;0;[0.0028005973789196037, 0.9970817147904405]
(54, 0);2;1318;1;stop;1.0;True;False;0;[0.000487765094405304, 0.9993235875130079]
(54, 0);3;882;1;stop;1.0;True;False;0;[0.0006262791861233423, 0.9992859697418347]
(54, 0);4;1759;1;stop;1.0;True;False;0;[0.00192662951939827, 0.9980187408758312]
(54, 0);5;1378;1;stop;1.0;True;False;0;[0.0007096331137974555, 0.9992378802154332]
(54, 0);6;673;1;stop;1.0;True;False;0;[0.0017005235006616799, 0.9981825066151734]
(54, 0);7;992;1;stop;1.0;True;False;0;[0.0004305133817959032, 0.9994680136963142]
(54, 0);8;1118;1;stop;1.0;True;False;0;[0.0004878104504956396, 0.9994164536030691]
(54, 0);9;1308;1;stop;1.0;True;False;0;[0.001501034499366542, 0.9984006276610143]
(54, 1);0;1209;1;stop;0.8;False;False;0;[0.46851842828422613, 0.5309009322435716]
(54, 1);1;628;1;stop;0.8;False;False;0;[0.4375087876539817, 0.5617724033719526]
(54, 1);2;964;1;stop;0.8;False;False;0;[0.43753158003148895, 0.5618016693639785]
(54, 1);3;1581;1;stop;0.8;False;False;0;[0.4684737490155518, 0.5308503039993892]
(54, 1);4;1465;1;stop;0.8;False;False;0;[0.37741341147335555, 0.622249519343621]
(54, 1);5;1819;1;stop;0.8;False;False;0;[0.009705470769801558, 0.9899850930200409]
(54, 1);6;1507;1;stop;0.2;True;True;0;[0.5619387442365334, 0.4376383340495742]
(54, 1);7;1535;1;stop;0.8;False;False;0;[0.468514937562919, 0.5308969767381224]
(54, 1);8;1136;1;stop;0.2;True;True;0;[0.6221661674856023, 0.3773628447696338]
(54, 1);9;972;1;stop;0.8;False;False;0;[0.4376596462401592, 0.56196610963093]
(54, 2);0;907;1;stop;0.5;False;True;0;[0.49959845486907933, 0.49959845486907933]
(54, 2);1;1097;1;stop;0.5;True;False;0;[0.16446303478793237, 0.8352121694425514]
(54, 2);2;862;1;stop;0.5;False;True;0;[0.5305187767372554, 0.46818117723359637]
(54, 2);3;872;1;stop;0.5;False;True;0;[0.5308329965758761, 0.4684584752679098]
(54, 2);4;920;1;stop;0.5;True;False;0;[0.46838239317655156, 0.5307467842717474]
(54, 2);5;972;1;stop;0.5;False;True;0;[0.5619245428924691, 0.43762727403169616]
(54, 2);6;1122;1;stop;0.5;True;False;0;[0.43754508911769796, 0.5618190153740271]
(54, 2);7;2020;1;stop;0.5;True;False;0;[0.0015010602665526047, 0.998417501600067]
(54, 2);8;660;1;stop;0.5;False;True;0;[0.5923770706526659, 0.4071344096611795]
(54, 2);9;1781;1;stop;0.5;True;False;0;[0.46853878668902965, 0.5309240013384816]
(54, 3);0;2473;1;stop;1.0;True;False;0;[0.4685195732464792, 0.5309022296557775]
(54, 3);1;991;1;stop;1.0;True;False;0;[0.3773961352538747, 0.6222210356730858]
(54, 3);2;1193;1;stop;1.0;True;False;0;[0.2017255107230758, 0.7978398599913619]
(54, 3);3;439;1;stop;1.0;True;False;0;[0.2449518891450718, 0.7545049586049516]
(54, 3);4;741;1;stop;1.0;True;False;0;[0.26881595047752727, 0.7307175351600882]
(54, 3);5;852;1;stop;1.0;True;False;0;[0.3206543754165658, 0.6788253383143678]
(54, 3);6;861;1;stop;1.0;True;False;0;[0.2941093157065016, 0.7055315711738961]
(54, 3);7;621;1;stop;1.0;True;False;0;[0.24496543857067388, 0.7545466937752282]
(54, 3);8;1021;1;stop;1.0;True;False;0;[0.3772655319327516, 0.622005707199526]
(54, 3);9;888;1;stop;1.0;True;False;0;[0.20171447319738778, 0.7977962295072651]
(55, 0);0;765;2;stop;0.8;True;False;0;[0.00279660729161788, 0.9956612116372555]
(55, 0);1;669;2;stop;0.8;True;False;0;[0.0019244002343493886, 0.996864169692714]
(55, 0);2;744;2;stop;0.8;True;False;0;[0.0052144636361983335, 0.9937010927948208]
(55, 0);3;735;2;stop;0.8;True;False;0;[0.01240682881120538, 0.985596274406111]
(55, 0);4;581;2;stop;0.2;False;True;0;[0.5283340758706893, 0.46625318548577793]
(55, 0);5;903;2;stop;0.8;True;False;0;[0.009676949182049118, 0.9870758675815678]
(55, 0);6;928;2;stop;0.8;True;False;0;[0.014037102274102178, 0.9840766634459555]
(55, 0);7;768;2;stop;0.8;True;False;0;[0.001922450350973271, 0.9958538772347914]
(55, 0);8;860;2;stop;0.8;True;False;0;[0.002796011268895854, 0.995449128724845]
(55, 0);9;693;2;stop;0.2;False;True;0;[0.6174645463550916, 0.3745111786499157]
(55, 1);0;694;2;stop;1.0;True;False;0;[0.00048629343088781415, 0.9963082968215402]
(55, 1);1;750;2;stop;1.0;True;False;0;[0.0004867797001503376, 0.9973046905126861]
(55, 1);2;684;2;stop;1.0;True;False;0;[0.0011674777103983553, 0.9970946331585453]
(55, 1);3;859;2;stop;1.0;True;False;0;[0.0007085795064023932, 0.9977543827991382]
(55, 1);4;819;2;stop;1.0;True;False;0;[0.003166410975037417, 0.9948567216277034]
(55, 1);5;430;2;stop;1.0;True;False;0;[0.0011681097322266904, 0.9976344172063613]
(55, 1);6;509;2;stop;1.0;True;False;0;[0.0006253767701430217, 0.9978458890862841]
(55, 1);7;924;2;stop;1.0;True;False;0;[0.0004864738691561787, 0.9966779809538233]
(55, 1);8;854;2;stop;1.0;True;False;0;[0.0019205235060559523, 0.9948558956243018]
(55, 1);9;529;2;stop;1.0;True;False;0;[0.0007073871290796315, 0.9960754765399962]
(55, 2);0;731;2;stop;1.0;True;True;0;[0.8863403674414133, 0.10585824993626643]
(55, 2);1;943;2;stop;1.0;True;True;0;[0.8254917887193434, 0.16254897825053793]
(55, 2);2;744;2;stop;1.0;True;True;0;[0.8618872410986689, 0.13217468534364057]
(55, 2);3;878;2;stop;1.0;True;True;0;[0.8276532169474613, 0.16297457658024392]
(55, 2);4;708;2;stop;1.0;True;True;0;[0.748476234462683, 0.2429946707610073]
(55, 2);5;763;2;stop;1.0;True;True;0;[0.8438350389530519, 0.1466365423405318]
(55, 2);6;641;2;stop;1.0;True;True;0;[0.828569386789586, 0.16315498840684797]
(55, 2);7;740;2;stop;1.0;True;True;0;[0.8878467662837473, 0.10603817703341434]
(55, 2);8;717;2;stop;1.0;True;True;0;[0.898346136031134, 0.09468497907124768]
(55, 2);9;870;2;stop;1.0;True;True;0;[0.8100797142019837, 0.18075320828258462]
(55, 3);0;812;2;stop;1.0;True;False;0;[0.3190742764480842, 0.6754802888030329]
(55, 3);1;1330;2;stop;1.0;True;False;0;[0.0040628877799780035, 0.9941559058977375]
(55, 3);2;718;2;stop;1.0;True;False;0;[0.13256368466274637, 0.8644237967293298]
(55, 3);3;1155;2;stop;1.0;True;False;0;[0.0035831939160662378, 0.9935202019969916]
(55, 3);4;964;2;stop;1.0;True;False;0;[0.004059785353037485, 0.9933968997833282]
(55, 3);5;738;2;stop;1.0;True;False;0;[0.11874160985678064, 0.8773884165090888]
(55, 3);6;957;2;stop;1.0;True;False;0;[0.004600365816006823, 0.9934025465925285]
(55, 3);7;842;2;stop;1.0;True;False;0;[0.009694934071011494, 0.988910341533024]
(55, 3);8;991;2;stop;1.0;True;False;0;[0.008552910288930054, 0.9885820449125537]
(55, 3);9;911;2;stop;1.0;True;False;0;[0.1183627737793716, 0.8745892536751838]
(56, 0);0;458;1;stop;1.0;True;False;0;[0.0002610961583607997, 0.9993783525958361]
(56, 0);1;1117;1;stop;1.0;True;False;0;[0.0003791275510634987, 0.997365519361118]
(56, 0);2;1301;1;stop;1.0;True;False;0;[0.0008038589721991458, 0.9989137540611757]
(56, 0);3;561;1;stop;1.0;True;False;0;[0.0002610827126692001, 0.9993269208523411]
(56, 0);4;457;1;stop;1.0;True;False;0;[0.00017921497146877556, 0.9980776381347476]
(56, 0);5;348;1;stop;1.0;True;False;0;[0.00010885363230038587, 0.9994933788827687]
(56, 0);6;399;1;stop;1.0;True;False;0;[0.00013967475729742795, 0.998806472296063]
(56, 0);7;1948;1;stop;1.0;True;False;0;[0.0013247081973609878, 0.998437941163529]
(56, 0);8;924;1;stop;1.0;True;False;0;[0.00023044138325333097, 0.9994856381906444]
(56, 0);9;473;1;stop;1.0;True;False;0;[0.00012322751507039303, 0.9985226791944009]
(56, 1);0;494;1;stop;0.7;False;False;0;[0.0007089935266823141, 0.9983371774055175]
(56, 1);1;544;1;stop;0.7;False;False;0;[0.00017945646278110436, 0.9994222880925699]
(56, 1);2;432;1;stop;0.3;True;True;0;[0.7970035334200366, 0.2015140512448768]
(56, 1);3;390;1;stop;0.7;False;False;0;[8.479243558884818e-05, 0.999695870424935]
(56, 1);4;1199;1;stop;0.3;True;True;0;[0.7544763794402018, 0.24494260354913872]
(56, 1);5;659;1;stop;0.7;False;False;0;[0.0009105137473658164, 0.9984996214318945]
(56, 1);6;589;1;stop;0.7;False;False;0;[0.00015824506826606346, 0.9986350120323355]
(56, 1);7;1231;1;stop;0.3;True;True;0;[0.7305172134916514, 0.26874225625628445]
(56, 1);8;2900;1;stop;0.7;False;False;0;[0.005218530567126187, 0.9944758900682018]
(56, 1);9;870;1;stop;0.7;False;False;0;[0.003167543574358166, 0.9952125769882216]
(56, 2);0;3490;1;stop;0.2;True;False;0;[0.0015007560988168096, 0.9982151712068762]
(56, 2);1;652;1;stop;0.8;False;True;0;[0.9229089176900335, 0.07575697554526994]
(56, 2);2;438;1;stop;0.8;False;True;0;[0.9382756025224682, 0.05998194712889206]
(56, 2);3;355;1;stop;0.8;False;True;0;[0.8438498011013291, 0.14663911198743776]
(56, 2);4;360;1;stop;0.8;False;True;0;[0.910940517129823, 0.08473066563954282]
(56, 2);5;567;1;stop;0.2;True;False;0;[0.001925087658627932, 0.997219921874671]
(56, 2);6;485;1;stop;0.8;False;True;0;[0.921333206215486, 0.07562763665475981]
(56, 2);7;480;1;stop;0.8;False;True;0;[0.9200292769268404, 0.0755206081198822]
(56, 2);8;644;1;stop;0.8;False;True;0;[0.9039363567171396, 0.09527419743989587]
(56, 2);9;402;1;stop;0.8;False;True;0;[0.9394514365617499, 0.06005711634862736]
(56, 3);0;730;1;stop;0.9;True;False;0;[0.0006261537727434429, 0.9990857860385294]
(56, 3);1;831;1;stop;0.1;False;True;0;[0.5305919852901582, 0.4682457835547758]
(56, 3);2;400;1;stop;0.9;True;False;0;[0.0003352227721225903, 0.9992851364546496]
(56, 3);3;636;1;stop;0.9;True;False;0;[0.001031860404876356, 0.9986089770960495]
(56, 3);4;489;1;stop;0.9;True;False;0;[0.00020325910477729693, 0.9989715673484598]
(56, 3);5;1601;1;stop;0.9;True;False;0;[0.00023033350339282993, 0.9990184413883171]
(56, 3);6;461;1;stop;0.9;True;False;0;[0.0006260445044194782, 0.9989114939896186]
(56, 3);7;460;1;stop;0.9;True;False;0;[0.0006259674906659866, 0.9987887527473365]
(56, 3);8;512;1;stop;0.9;True;False;0;[0.000803115312020244, 0.9979898884559653]
(56, 3);9;314;1;stop;0.9;True;False;0;[0.0003793288149479373, 0.9978951505767576]
(57, 0);0;506;1;stop;0.6;False;True;0;[0.7878767444627391, 0.19920644651914038]
(57, 0);1;880;1;stop;0.4;True;False;0;[0.005209729099599124, 0.9927987072355927]
(57, 0);2;1054;1;stop;0.4;True;False;0;[0.46552904626132324, 0.5275135186286934]
(57, 0);3;703;1;stop;0.4;True;False;0;[0.0005516996715980329, 0.9974963324359492]
(57, 0);4;711;1;stop;0.4;True;False;0;[0.0021778410561015347, 0.9955884198980027]
(57, 0);5;937;1;stop;0.6;False;True;0;[0.6993725582352748, 0.2915418484450576]
(57, 0);6;661;1;stop;0.6;False;True;0;[0.773118873335223, 0.22150227235496914]
(57, 0);7;677;1;stop;0.6;False;True;0;[0.5604085406623748, 0.4364466103077607]
(57, 0);8;785;1;stop;0.6;False;True;0;[0.7035404870124808, 0.29327930834162413]
(57, 0);9;1477;1;stop;0.6;False;True;0;[0.671616048702956, 0.3172489671461126]
(57, 1);0;701;1;stop;0.7;True;True;0;[0.6750743307024135, 0.31888255344472755]
(57, 1);1;759;1;stop;0.3;False;False;0;[0.009677216816829017, 0.9871030475667827]
(57, 1);2;990;1;stop;0.7;True;True;0;[0.6451476252102283, 0.34532266005849477]
(57, 1);3;948;1;stop;0.7;True;True;0;[0.5898704066005451, 0.40541160633262624]
(57, 1);4;2548;1;stop;0.7;True;True;0;[0.7297116262171028, 0.2684458892684298]
(57, 1);5;680;1;stop;0.3;False;False;0;[0.00026073933540212584, 0.9980122103891025]
(57, 1);6;858;1;stop;0.7;True;True;0;[0.6465268777039865, 0.34606088982233996]
(57, 1);7;852;1;stop;0.3;False;False;0;[0.2441784225369813, 0.7521224912406361]
(57, 1);8;613;1;stop;0.7;True;True;0;[0.6755382682294446, 0.3191016639882358]
(57, 1);9;669;1;stop;0.7;True;True;0;[0.5875755528728519, 0.40383437796918914]
(57, 2);0;1134;1;stop;1.0;True;False;0;[0.00459919456918753, 0.9931493289119211]
(57, 2);1;673;1;stop;1.0;True;False;0;[0.00026079180802733007, 0.9982138645701469]
(57, 2);2;624;1;stop;1.0;True;False;0;[0.00020318545778743438, 0.9986096903108239]
(57, 2);3;770;1;stop;1.0;True;False;0;[0.0002953803066863181, 0.9977552135321595]
(57, 2);4;802;1;stop;1.0;True;False;0;[0.0007092004584432778, 0.9986284734441188]
(57, 2);5;645;1;stop;1.0;True;False;0;[0.0007074036573876735, 0.9960986587586819]
(57, 2);6;757;1;stop;1.0;True;False;0;[0.00015822379078638666, 0.9985010477057472]
(57, 2);7;851;1;stop;1.0;True;False;0;[0.0004867783074644365, 0.99730196352329]
(57, 2);8;1074;1;stop;1.0;True;False;0;[0.00026011792872461986, 0.9956339133000218]
(57, 2);9;987;1;stop;1.0;True;False;0;[0.00017895383636262253, 0.9966228009093626]
(57, 3);0;952;1;stop;0.3;True;False;0;[0.43658232170566796, 0.5605827975466219]
(57, 3);1;1065;1;stop;0.3;True;False;0;[0.022903928811750837, 0.9738999113173127]
(57, 3);2;662;1;stop;0.7;False;True;0;[0.8754725399423791, 0.11848231709688196]
(57, 3);3;2633;1;stop;0.7;False;True;0;[0.8345016147499946, 0.16432311092102642]
(57, 3);4;615;1;stop;0.7;False;True;0;[0.8129286216068482, 0.18138889623128351]
(57, 3);5;641;1;stop;0.7;False;True;0;[0.7762875290650046, 0.22241011407654354]
(57, 3);6;610;1;stop;0.7;False;True;0;[0.8624629592206854, 0.13226298245801107]
(57, 3);7;536;1;stop;0.7;False;True;0;[0.8495251421815337, 0.14762533841676306]
(57, 3);8;754;1;stop;0.3;True;False;0;[0.003586513554059101, 0.994440640364107]
(57, 3);9;883;1;stop;0.7;False;True;0;[0.61847036481653, 0.375121238384883]
(51, 2);0;717;2;stop;0.9;True;True;0;[0.6783009218017342, 0.3204066586036751]
(51, 2);1;1013;2;stop;0.9;True;True;0;[0.8351293603181865, 0.1644467238029082]
(51, 2);2;573;2;stop;0.9;True;True;0;[0.8170520406349848, 0.18230895539310069]
(51, 2);3;505;2;stop;0.9;True;True;0;[0.7979168908585564, 0.20174499018292658]
(51, 2);4;862;2;stop;0.9;True;True;0;[0.8349547090238968, 0.16441232312372217]
(51, 2);5;498;2;stop;0.9;True;True;0;[0.7545822019686903, 0.2449769736938319]
(51, 2);6;516;2;stop;0.9;True;True;0;[0.8351299452050605, 0.16444684142441296]
(51, 2);7;543;2;stop;0.9;True;True;0;[0.7544552212123391, 0.2449357417783214]
(51, 2);8;463;2;stop;0.9;True;True;0;[0.7976377651163884, 0.20167441614099482]
(51, 2);9;754;2;stop;0.1;False;False;0;[0.22243503802355216, 0.7763745915960277]
(59, 0);0;533;1;stop;1.0;False;True;0;[0.725682613727964, 0.2669637303183529]
(59, 0);1;473;1;stop;1.0;False;True;0;[0.8336401247209584, 0.16415348081446945]
(59, 0);2;750;1;stop;1.0;False;True;0;[0.7966748776994149, 0.2014309510637608]
(59, 0);3;598;1;stop;1.0;False;True;0;[0.7743796064280337, 0.22186347183233776]
(59, 0);4;574;1;stop;1.0;False;True;0;[0.7942648175821211, 0.20082159843186917]
(59, 0);5;889;1;stop;1.0;False;True;0;[0.8797725098692888, 0.11906427422631678]
(59, 0);6;766;1;stop;1.0;False;True;0;[0.6494546896720534, 0.34762802423197536]
(59, 0);7;526;1;stop;1.0;False;True;0;[0.8338302185631971, 0.16419090027988817]
(59, 0);8;611;1;stop;1.0;False;True;0;[0.8155711846219951, 0.18197852361376768]
(59, 0);9;671;1;stop;1.0;False;True;0;[0.7763632541735315, 0.22243180305568797]
(59, 1);0;630;1;stop;0.8;True;True;0;[0.4979417179099831, 0.4979417179099831]
(59, 1);1;388;1;stop;0.8;True;True;0;[0.677391132326172, 0.3199769044981914]
(59, 1);2;712;1;stop;0.8;True;True;0;[0.8317314424350144, 0.16377762676892565]
(59, 1);3;581;1;stop;0.8;True;True;0;[0.7263394857607142, 0.26720535615906404]
(59, 1);4;807;1;stop;0.8;True;True;0;[0.5901295854715128, 0.4055897371919314]
(59, 1);5;1697;1;stop;0.2;False;False;0;[0.01797004331770063, 0.9811312015718848]
(59, 1);6;406;1;stop;0.2;False;False;0;[0.0027960565994936174, 0.9954649578871047]
(59, 1);7;713;1;stop;0.8;True;True;0;[0.8150457385387051, 0.18186128616843653]
(59, 1);8;690;1;stop;0.8;True;True;0;[0.7758289635198766, 0.22227872621593625]
(59, 1);9;461;1;stop;0.8;True;True;0;[0.8331623049166627, 0.16405938273345225]
(59, 2);0;584;1;stop;0.5;True;False;0;[0.10614732271654417, 0.8887606186358732]
(59, 2);1;464;1;stop;0.5;True;False;0;[0.0009099529766317418, 0.9978845856422761]
(59, 2);2;643;1;stop;0.5;False;True;0;[0.5912558195525384, 0.40636378580122934]
(59, 2);3;602;1;stop;0.5;False;True;0;[0.6465452211025274, 0.34607070833575426]
(59, 2);4;520;1;stop;0.5;False;True;0;[0.7256625224978179, 0.26695631529963815]
(59, 2);5;360;1;stop;0.5;False;True;0;[0.7036265833586167, 0.29331521612131006]
(59, 2);6;679;1;stop;0.5;False;True;0;[0.6755525222671771, 0.31910843515918835]
(59, 2);7;625;1;stop;0.5;True;False;0;[0.20090200437289088, 0.7945828292431019]
(59, 2);8;462;1;stop;0.5;True;False;0;[0.00247130285402144, 0.9969948513181579]
(59, 2);9;608;1;stop;0.5;True;False;0;[0.007573401996420233, 0.9919198912351256]
(59, 3);0;533;1;stop;0.6;True;False;0;[0.014044353111310574, 0.9845849908703511]
(59, 3);1;669;1;stop;0.4;False;True;0;[0.6486089515201396, 0.3471753746341387]
(59, 3);2;714;1;stop;0.6;True;False;0;[0.007560318810753148, 0.9902063090543427]
(59, 3);3;758;1;stop;0.4;False;True;0;[0.5292949252034587, 0.46710113204579734]
(59, 3);4;1961;1;stop;0.6;True;False;0;[0.05325140170817629, 0.9439035818829307]
