confidence_per_choice;id
[0, 0, 0, 0];('global_facts', 3)
[0, 0, 0, 0];('global_facts', 4)
[0, 0, 0, 0];('global_facts', 5)
[0, 0, 0, 0];('global_facts', 6)
[0, 0, 0, 0];('global_facts', 7)
[0, 0, 0, 0];('global_facts', 8)
[0, 0, 0, 0];('global_facts', 9)
[0, 0, 0, 0];('global_facts', 10)
[0, 0, 0, 0];('global_facts', 11)
[0, 0, 0, 0];('global_facts', 12)
[0, 0, 0, 0];('global_facts', 13)
[0, 0, 0, 0];('global_facts', 14)
[0, 0, 0, 0];('global_facts', 15)
[0, 0, 0, 0];('global_facts', 16)
[0, 0, 0, 0];('global_facts', 17)
[0, 0, 0, 0];('global_facts', 18)
[0, 0, 0, 0];('global_facts', 19)
[0, 0, 0, 0];('global_facts', 20)
[0, 0, 0, 0];('global_facts', 21)
[0, 0, 0, 0];('global_facts', 22)
[0, 0, 0, 0];('global_facts', 23)
[0, 0, 0, 0];('global_facts', 24)
[0, 0, 0, 0];('global_facts', 25)
[0, 0, 0, 0];('global_facts', 26)
[0, 0, 0, 0];('global_facts', 27)
[0, 0, 0, 0];('global_facts', 28)
[0, 0, 0, 0];('global_facts', 29)
[0, 0, 0, 0];('global_facts', 30)
[0, 0, 0, 0];('global_facts', 31)
[0, 0, 0, 0];('global_facts', 32)
[0, 0, 0, 0];('global_facts', 33)
[0, 0, 0, 0];('global_facts', 34)
[0, 0, 0, 0];('global_facts', 35)
[0, 0, 0, 0];('global_facts', 36)
[0, 0, 0, 0];('global_facts', 37)
[0, 0, 0, 0];('global_facts', 38)
[0, 0, 0, 0];('global_facts', 39)
[0, 0, 0, 0];('global_facts', 40)
[0, 0, 0, 0];('global_facts', 41)
[0, 0, 0, 0];('global_facts', 42)
[0, 0, 0, 0];('global_facts', 43)
[0, 0, 0, 0];('global_facts', 44)
[0, 0, 0, 0];('global_facts', 45)
[0, 0, 0, 0];('global_facts', 46)
[0, 0, 0, 0];('global_facts', 47)
[0, 0, 0, 0];('global_facts', 48)
[0, 0, 0, 0];('global_facts', 49)
[0, 0, 0, 0];('global_facts', 50)
[0, 0, 0, 0];('global_facts', 51)
[0, 0, 0, 0];('global_facts', 52)
[0, 0, 0, 0];('global_facts', 53)
[0, 0, 0, 0];('global_facts', 54)
[0, 0, 0, 0];('global_facts', 55)
[0, 0, 0, 0];('global_facts', 56)
[0, 0, 0, 0];('global_facts', 57)
[0, 0, 0, 0];('global_facts', 58)
[0, 0, 2.79298484704173e-06, 0];('global_facts', 59)
[0, 0, 0, 0];('global_facts', 60)
[0, 0, 0, 0];('global_facts', 61)
[0, 0, 0, 0];('global_facts', 62)
[0, 0, 0, 0];('global_facts', 63)
[0, 0, 0, 0];('global_facts', 64)
[0, 0, 0, 0];('global_facts', 65)
[0, 0, 0, 0];('global_facts', 66)
[0, 0, 0, 0];('global_facts', 67)
[0, 0, 0, 0];('global_facts', 68)
[0, 0, 0, 0];('global_facts', 69)
[0, 0, 0, 0];('global_facts', 70)
[0, 0, 0, 0];('global_facts', 71)
[0, 0, 0, 0];('global_facts', 72)
[0, 0, 0, 0];('global_facts', 73)
[0, 0, 0, 0];('global_facts', 74)
[0, 0, 0, 0];('global_facts', 75)
[0, 0, 0, 0];('global_facts', 76)
[0, 0, 0, 0];('global_facts', 77)
[0, 0, 0, 0];('global_facts', 78)
[0, 0, 0, 0];('global_facts', 79)
[0, 0, 0, 0];('global_facts', 80)
[0, 0, 0, 0];('global_facts', 81)
[0, 0, 0, 0];('global_facts', 82)
[0, 0, 0, 0];('global_facts', 83)
[0, 0, 0, 0];('global_facts', 84)
[0, 0, 0, 0];('global_facts', 85)
[0, 0, 0, 0];('global_facts', 86)
[0, 0, 0, 0];('global_facts', 87)
[0, 0, 0, 0];('global_facts', 88)
[0, 0, 0, 0];('global_facts', 89)
[0, 0, 0, 0];('global_facts', 90)
[0, 0, 0, 0];('global_facts', 91)
[0, 0, 0, 0];('global_facts', 92)
[0, 0, 0, 0];('global_facts', 93)
[0, 0, 0, 0];('global_facts', 94)
[0, 0, 0, 0];('global_facts', 95)
[0, 0, 0, 0];('global_facts', 96)
[0, 0, 0, 0];('global_facts', 97)
[0, 0, 0, 0];('global_facts', 98)
[0, 0, 0, 0];('global_facts', 99)
[0, 0, 0, 0];('high_school_biology', 0)
[0, 0, 0, 0];('high_school_biology', 1)
[0, 0, 0, 0];('high_school_biology', 2)
[0, 0, 0, 0];('high_school_biology', 3)
[0, 0, 0, 0];('high_school_biology', 4)
[0, 0, 0, 0];('high_school_biology', 5)
[0, 0, 0, 0];('high_school_biology', 6)
[0, 0.0005901338905118368, 0, 0];('high_school_biology', 7)
[0, 0, 0, 0];('high_school_biology', 8)
[0, 0, 0, 0];('high_school_biology', 9)
[0, 0, 0, 0];('high_school_biology', 10)
[0, 0, 0, 0];('high_school_biology', 11)
[0, 0, 0, 0];('high_school_biology', 12)
[0, 0, 0, 0];('high_school_biology', 13)
[0, 0, 0, 0];('high_school_biology', 14)
[0, 0, 0, 0];('high_school_biology', 15)
[0, 0, 0, 0];('high_school_biology', 16)
[0, 0, 0, 0];('high_school_biology', 17)
[0, 0, 0, 0];('high_school_biology', 18)
[0, 0, 0, 0];('high_school_biology', 19)
[0, 0, 0, 0];('high_school_biology', 20)
[0, 0, 0, 0];('high_school_biology', 21)
[0, 0, 0, 0];('high_school_biology', 22)
[0, 0, 0, 0];('high_school_biology', 23)
[0, 0, 0, 0];('high_school_biology', 24)
[0, 0, 0, 0];('high_school_biology', 25)
[0, 0, 0, 0];('high_school_biology', 26)
[0, 0, 0, 0];('high_school_biology', 27)
[0, 0, 0, 0];('high_school_biology', 28)
[0, 0, 0, 0];('high_school_biology', 29)
[0, 0, 0, 0];('high_school_biology', 30)
[0, 0, 0, 0];('high_school_biology', 181)
[0, 0, 0, 0];('high_school_biology', 182)
[0, 0, 0, 0];('high_school_biology', 183)
[0, 0, 0, 0];('high_school_biology', 184)
[0, 0, 0, 0];('high_school_biology', 185)
[0, 0, 0, 0];('high_school_biology', 186)
[0, 0, 0, 0];('high_school_biology', 187)
[0, 0, 0, 0];('high_school_biology', 188)
[0, 0, 0, 0];('high_school_biology', 189)
[0, 0, 0, 0];('high_school_biology', 190)
[0, 0, 0, 0];('high_school_biology', 191)
[0, 0, 0, 0];('high_school_biology', 192)
[0, 0, 0, 0];('high_school_biology', 193)
[0, 0, 0, 0];('high_school_biology', 194)
[0, 0, 0, 0];('high_school_biology', 195)
[0, 0, 0, 0];('high_school_biology', 196)
[0, 0, 0, 0];('high_school_biology', 197)
[0, 0, 0, 0];('high_school_biology', 198)
[0, 0, 0, 0];('high_school_biology', 199)
[0, 0, 0, 0];('high_school_biology', 200)
[2.1020689672846969e-07, 0, 0, 0];('high_school_biology', 201)
[0, 0, 0, 0];('high_school_biology', 202)
[0, 0, 0, 0];('high_school_biology', 203)
[0, 0, 0, 0];('high_school_biology', 204)
[0, 0, 0, 0];('high_school_biology', 205)
[0, 0, 0, 0];('high_school_biology', 206)
[0, 0, 0, 0];('high_school_biology', 207)
[0, 0, 0, 0];('high_school_biology', 208)
[0, 0, 0, 0];('high_school_biology', 209)
[0, 0, 0, 0];('high_school_biology', 210)
[0, 0, 0, 0];('high_school_biology', 211)
[0, 0, 0, 0];('high_school_biology', 212)
[0, 0, 0, 0];('high_school_biology', 213)
[0, 0, 0, 0];('high_school_biology', 214)
[0, 0, 0, 0];('high_school_biology', 215)
[0, 0, 0, 0];('high_school_biology', 216)
[0, 0, 0, 0];('high_school_biology', 217)
[0, 0, 0, 0];('high_school_biology', 218)
[0, 0, 0, 0];('high_school_biology', 219)
[0, 0, 0, 0];('high_school_biology', 220)
[0, 0, 0, 0];('high_school_biology', 221)
[0, 0, 0, 0];('high_school_biology', 222)
[0, 0, 0, 0];('high_school_biology', 223)
[0, 0, 0, 0];('high_school_biology', 224)
[0, 0, 0, 0];('high_school_biology', 225)
[0, 0, 0, 0];('high_school_biology', 226)
[0, 0, 0, 0];('high_school_biology', 227)
[0, 0, 0, 0.0005965503423090426];('high_school_biology', 228)
[0, 0, 0, 0];('high_school_biology', 229)
[0, 0, 0, 0];('high_school_biology', 230)
[0, 0, 0, 0];('high_school_biology', 231)
[0, 0, 0, 0];('high_school_biology', 232)
[0, 0, 0, 0];('high_school_biology', 233)
[0, 0, 0, 0];('high_school_biology', 234)
[0, 0, 0, 0];('high_school_biology', 235)
[0, 0, 0, 0];('high_school_biology', 236)
[0, 0, 0, 0];('high_school_biology', 237)
[0, 0, 0, 0];('high_school_biology', 238)
[0, 0, 0, 0];('high_school_biology', 239)
[0, 0, 0, 0];('high_school_biology', 240)
[0, 0, 0, 0];('high_school_biology', 241)
[0, 0, 0, 0];('high_school_biology', 242)
[0, 0, 0, 0];('high_school_biology', 243)
[0, 0, 0, 0];('high_school_biology', 244)
[0, 0, 0, 0];('high_school_biology', 245)
[0, 0, 0, 0];('high_school_biology', 246)
[0, 0, 0, 0];('high_school_biology', 247)
[0, 0, 0, 0];('high_school_biology', 248)
[0, 0, 0, 0];('high_school_biology', 249)
[0, 0, 0, 0];('high_school_biology', 250)
[0, 0, 0, 0];('high_school_biology', 251)
[0, 0, 0, 0];('high_school_biology', 252)
[0, 0, 0, 0];('high_school_biology', 253)
[0, 0, 0, 0];('high_school_biology', 254)
[0, 0, 0, 0];('high_school_biology', 255)
[0, 0, 0, 0];('high_school_biology', 256)
[0, 0, 0, 0];('high_school_biology', 257)
[0, 0, 2.6249841453128945e-05, 2.316540377572301e-05];('high_school_biology', 258)
[0, 0, 0, 0.0009132226280915251];('high_school_biology', 259)
[0, 0, 0, 0];('high_school_biology', 260)
[0, 0, 0, 0];('high_school_biology', 261)
[0, 0, 0, 0];('high_school_biology', 262)
[0, 0, 0, 0];('high_school_biology', 263)
[0, 0, 0, 0];('high_school_biology', 264)
[0, 0, 0, 0];('high_school_biology', 265)
[0, 0, 0, 0];('high_school_biology', 266)
[0, 0, 0, 0];('high_school_biology', 267)
[4.4493671160329577e-07, 0, 0, 0];('high_school_biology', 268)
[0, 0, 0, 0];('high_school_biology', 269)
[0, 0, 0, 0];('high_school_biology', 270)
[0, 0, 0, 0];('high_school_biology', 271)
[0, 0, 0, 0];('high_school_biology', 272)
[0, 0, 0, 0];('high_school_biology', 273)
[0, 0, 0, 0];('high_school_biology', 274)
[0, 0, 0, 0];('high_school_biology', 275)
[0, 0, 0, 0];('high_school_biology', 276)
[0, 0, 0, 0];('high_school_biology', 277)
[0, 0, 0, 0];('high_school_biology', 278)
[0.00411604821209606, 0, 0, 0.011188579060002063];('high_school_biology', 279)
[0, 0, 0, 0];('high_school_biology', 280)
[0, 0, 0, 0];('high_school_biology', 281)
[0, 0, 0, 0];('high_school_biology', 282)
[0, 0, 0, 0];('high_school_biology', 283)
[0, 0, 0, 0];('high_school_biology', 284)
[0, 0, 0, 0];('high_school_biology', 285)
[0, 0, 0, 0];('high_school_biology', 286)
[0.0006256810110639649, 4.5324180422418415e-05, 0, 0];('high_school_biology', 287)
[0, 0, 0, 0];('high_school_biology', 288)
[0, 0, 0, 0];('high_school_biology', 289)
[0, 0, 0, 0];('high_school_biology', 290)
[0, 0, 0, 0];('high_school_biology', 291)
[0, 0, 0, 0];('high_school_biology', 292)
[0, 0, 0, 0];('high_school_biology', 293)
[0, 0, 0, 0];('high_school_biology', 294)
[0, 0, 0, 0];('high_school_biology', 295)
[0, 0, 0, 0];('high_school_biology', 296)
[0, 0, 0, 0];('high_school_biology', 297)
[0, 0, 0, 0];('high_school_biology', 298)
[0, 0, 0, 0];('high_school_biology', 299)
[0, 0, 0, 0];('high_school_biology', 300)
[0, 0, 0, 0];('high_school_biology', 301)
[0, 0, 0, 0];('high_school_biology', 302)
[0, 0, 0, 0];('high_school_biology', 303)
[0, 0, 0, 0];('high_school_biology', 304)
[0, 0, 0, 0];('high_school_biology', 305)
[0, 0, 0, 0];('high_school_biology', 306)
[0, 0, 0, 0.00016166653878689643];('high_school_biology', 307)
[0, 0, 0, 0];('high_school_biology', 308)
[0, 0, 0, 0];('high_school_biology', 309)
[0, 0, 0, 0];('high_school_chemistry', 0)
[0, 0, 0, 0];('high_school_chemistry', 1)
[0, 0, 0, 0];('high_school_chemistry', 2)
[0, 0, 0, 0];('high_school_chemistry', 3)
[0, 0, 0, 0];('high_school_chemistry', 4)
[0, 0, 0, 0];('high_school_chemistry', 5)
[0, 0, 0, 0];('high_school_chemistry', 6)
[0, 0, 0, 0];('high_school_chemistry', 7)
[0, 0, 0, 0];('high_school_chemistry', 8)
[0, 0, 0, 0];('high_school_chemistry', 9)
[0, 0, 0, 0];('high_school_chemistry', 10)
[0, 0, 0, 0];('high_school_chemistry', 11)
[0, 0, 0, 0];('high_school_chemistry', 12)
[0, 0, 0, 0];('high_school_chemistry', 13)
[0, 0, 0, 0];('high_school_chemistry', 14)
[0, 0, 0, 0];('high_school_chemistry', 15)
[0, 0, 0, 0];('high_school_chemistry', 16)
[0, 0, 0, 0];('high_school_chemistry', 17)
[0, 0, 0, 0];('high_school_chemistry', 18)
[0, 0, 0, 0];('high_school_chemistry', 19)
[0, 0, 0, 0];('high_school_chemistry', 20)
[0, 0, 0, 0];('high_school_chemistry', 21)
[0, 0, 0, 0];('high_school_chemistry', 22)
[0, 0, 0, 0];('high_school_chemistry', 23)
[0, 0, 0, 0];('high_school_chemistry', 24)
[0, 0, 0, 0];('high_school_chemistry', 25)
[0, 0, 0, 0];('high_school_chemistry', 26)
[0, 0, 0, 0];('high_school_chemistry', 27)
[0, 0, 0, 0];('high_school_chemistry', 28)
[0, 0, 0, 0];('high_school_chemistry', 29)
[0, 0, 0, 0];('high_school_chemistry', 30)
[0, 0, 0, 0];('high_school_chemistry', 31)
[0, 0, 0, 0];('high_school_chemistry', 32)
[0, 0, 0, 0];('high_school_chemistry', 33)
[0, 0, 0, 0];('high_school_chemistry', 34)
[0, 0, 0, 0];('high_school_chemistry', 35)
[0, 0, 0, 0];('high_school_chemistry', 36)
[0, 0, 0, 0];('high_school_chemistry', 37)
[0, 0, 0, 0];('high_school_chemistry', 38)
[0, 0, 0, 0];('high_school_chemistry', 39)
[0, 0, 0, 0];('high_school_chemistry', 40)
[0, 0, 0, 0];('high_school_chemistry', 41)
[0, 0, 0, 0];('high_school_chemistry', 42)
[0, 0, 0, 0];('high_school_chemistry', 43)
[0, 0, 0, 0];('high_school_chemistry', 44)
[0, 0, 0, 0];('high_school_chemistry', 45)
[0, 0, 0, 0];('high_school_chemistry', 46)
[0, 0, 0, 0];('high_school_chemistry', 47)
[0, 0, 0, 0];('high_school_chemistry', 48)
[0, 0, 0, 0];('high_school_chemistry', 49)
[0, 0, 0, 0];('high_school_chemistry', 50)
[0, 0, 0, 0];('high_school_chemistry', 51)
[0, 0, 0, 0];('high_school_chemistry', 52)
[0, 0, 0, 0];('high_school_chemistry', 53)
[0, 0, 0, 0];('high_school_chemistry', 54)
[0, 0, 0, 0];('high_school_chemistry', 55)
[0, 0, 0, 0];('high_school_chemistry', 56)
[0, 0, 0, 0];('high_school_chemistry', 57)
[0, 0, 0, 0];('high_school_chemistry', 58)
[0, 0, 0, 0];('high_school_chemistry', 59)
[0, 0, 0, 0];('high_school_chemistry', 60)
[0, 0, 0, 0];('high_school_chemistry', 61)
[0, 0, 0, 0];('high_school_chemistry', 62)
[0, 0, 0, 0];('high_school_chemistry', 63)
[0, 0, 0, 0];('high_school_chemistry', 64)
[0, 0, 0, 0];('high_school_chemistry', 65)
[0, 0, 0, 0];('high_school_chemistry', 66)
[0, 0, 0, 0];('high_school_chemistry', 67)
[0, 0, 0, 0];('high_school_chemistry', 68)
[0, 0, 0, 0];('high_school_chemistry', 69)
[0, 0, 0, 0];('high_school_chemistry', 70)
[0, 0, 0, 0];('high_school_chemistry', 71)
[0, 0, 0, 0];('high_school_chemistry', 72)
[0, 0, 0, 0];('high_school_chemistry', 73)
[0, 0, 0, 0];('high_school_chemistry', 74)
[0, 0, 0, 0];('high_school_chemistry', 75)
[0, 0, 0, 0];('high_school_chemistry', 76)
[0, 0, 0, 0];('high_school_chemistry', 77)
[0, 0, 0, 0];('high_school_chemistry', 78)
[0, 0, 0, 0];('high_school_chemistry', 79)
[0, 0, 0, 0];('high_school_chemistry', 80)
[0, 0, 0, 0];('high_school_chemistry', 81)
[0, 0, 0, 0];('high_school_chemistry', 82)
[0, 0, 0, 0];('high_school_chemistry', 83)
[0, 0, 0, 0];('high_school_chemistry', 84)
[0, 0, 0, 0];('high_school_chemistry', 85)
[0, 0, 0, 0];('high_school_chemistry', 86)
[0, 0, 0, 0];('high_school_chemistry', 87)
[0, 0, 0, 0];('high_school_chemistry', 88)
[0, 0, 0, 0];('high_school_chemistry', 89)
[0, 0, 0, 0];('high_school_chemistry', 90)
[0, 0, 0, 0];('high_school_chemistry', 91)
[0, 0, 0, 0];('high_school_chemistry', 92)
[0, 0, 0, 0];('high_school_chemistry', 93)
[0, 0, 0, 0];('high_school_chemistry', 94)
[0, 0, 0, 0];('high_school_chemistry', 95)
[0, 0, 0, 0];('high_school_chemistry', 96)
[0, 0, 0, 0];('high_school_chemistry', 97)
[0, 0, 0, 0];('high_school_chemistry', 98)
[0, 0, 0, 0];('high_school_chemistry', 99)
[0, 0, 0, 0];('high_school_chemistry', 100)
[0, 0, 0, 0];('high_school_chemistry', 101)
[0, 0, 0, 0];('high_school_chemistry', 102)
[0, 0, 0, 0];('high_school_chemistry', 103)
[0, 0, 0, 0];('high_school_chemistry', 104)
[0, 0, 0, 0];('high_school_chemistry', 105)
[0, 0, 0, 0];('high_school_chemistry', 106)
[0, 0, 0, 0];('high_school_chemistry', 107)
[0, 0, 0, 0];('high_school_chemistry', 108)
[0, 0, 0, 0];('high_school_chemistry', 109)
[0, 0, 0, 0];('high_school_chemistry', 110)
[0, 0, 0, 0];('high_school_chemistry', 111)
[0, 0, 0, 0];('high_school_chemistry', 112)
[0, 0, 0, 0];('high_school_chemistry', 113)
[0, 0, 0, 0];('high_school_chemistry', 114)
[0, 0, 0, 0];('high_school_chemistry', 115)
[0, 0, 0, 0];('high_school_chemistry', 116)
[0, 0, 0, 0];('high_school_chemistry', 117)
[0, 0, 0, 0];('high_school_chemistry', 118)
[0, 0, 0, 0];('high_school_chemistry', 119)
[0, 0, 0, 0];('high_school_chemistry', 120)
[0, 0, 0, 0];('high_school_chemistry', 121)
[0, 0, 0, 0];('high_school_chemistry', 122)
[0, 0, 0, 0];('high_school_chemistry', 123)
[0, 0, 0, 0];('high_school_chemistry', 124)
[0, 0, 0, 0];('high_school_chemistry', 125)
[0, 0, 0, 0.00023109611554639903];('high_school_chemistry', 126)
[0, 0, 0, 0];('high_school_chemistry', 127)
[0, 0, 0, 0];('high_school_chemistry', 128)
[0, 0, 0, 0];('high_school_chemistry', 129)
[0, 0, 0, 0];('high_school_chemistry', 130)
[0, 0, 0, 0];('high_school_chemistry', 131)
[0, 0, 0, 0];('high_school_chemistry', 132)
[0, 0, 0, 0];('high_school_chemistry', 133)
[0, 0, 0, 0];('high_school_chemistry', 134)
[0, 0, 0, 0];('high_school_chemistry', 135)
[0, 0, 0, 0];('high_school_chemistry', 136)
[0, 0, 0, 0];('high_school_chemistry', 137)
[0, 0, 0, 0];('high_school_chemistry', 138)
[0, 0, 0, 0];('high_school_chemistry', 139)
[0, 0, 0, 0];('high_school_chemistry', 140)
[0, 0, 0, 0];('high_school_chemistry', 141)
[0, 0, 0, 0];('high_school_chemistry', 142)
[0, 0, 0, 0];('high_school_chemistry', 143)
[0, 0, 0, 0];('high_school_chemistry', 144)
[0, 0, 0, 0];('high_school_chemistry', 145)
[0, 0, 0, 0];('high_school_chemistry', 146)
[0, 0, 0, 0];('high_school_chemistry', 147)
[0, 0, 0, 0];('high_school_chemistry', 148)
[0, 0, 0, 0];('high_school_chemistry', 149)
[0, 0, 0, 0];('high_school_chemistry', 150)
[0, 0, 0, 0];('high_school_chemistry', 151)
[0, 0, 0, 0];('high_school_chemistry', 152)
[0, 0, 0, 0];('high_school_chemistry', 153)
[0, 0, 0, 0];('high_school_chemistry', 154)
[0, 0, 0, 0];('high_school_chemistry', 155)
[0, 0, 0, 0];('high_school_chemistry', 156)
[0, 0, 0, 0];('high_school_chemistry', 157)
[0, 0, 0, 0];('high_school_chemistry', 158)
[0, 0, 0, 0];('high_school_chemistry', 159)
[0, 0, 0, 0];('high_school_chemistry', 160)
[0, 0, 0, 0];('high_school_chemistry', 161)
[0, 0, 0, 0];('high_school_chemistry', 162)
[0, 0, 0, 0];('high_school_chemistry', 163)
[0, 0, 0, 0];('high_school_chemistry', 164)
[0, 0, 0, 0];('high_school_chemistry', 165)
[0, 0, 0, 0];('high_school_chemistry', 166)
[0, 0, 0, 0];('high_school_chemistry', 167)
[0, 0, 0, 0];('high_school_chemistry', 168)
[0, 0, 0, 0];('high_school_chemistry', 169)
[0, 0, 0, 0];('high_school_chemistry', 170)
[0, 0, 0, 0];('high_school_biology', 131)
[0, 0, 0, 0];('high_school_biology', 132)
[0, 0, 0, 0];('high_school_biology', 133)
[0, 0, 0, 0];('high_school_biology', 134)
[0, 0, 0, 0];('high_school_biology', 135)
[0, 0, 0, 0];('high_school_biology', 136)
[0, 0, 0, 0];('high_school_biology', 137)
[0, 0, 0, 0];('high_school_biology', 138)
[0, 0, 0, 0];('high_school_biology', 139)
[0, 0, 0, 0];('high_school_biology', 140)
[0, 0, 0, 0];('high_school_biology', 141)
[0, 0, 0, 0];('high_school_biology', 142)
[0, 0, 0, 0];('high_school_biology', 143)
[0, 0, 0, 0];('high_school_biology', 144)
[0, 0, 0, 0];('high_school_biology', 145)
[0, 0, 0, 0];('high_school_biology', 146)
[0, 0, 0, 0];('high_school_biology', 147)
[0, 0, 0, 0];('high_school_biology', 148)
[0, 0, 0, 0.00041370728814309703];('high_school_biology', 149)
[0, 0, 0, 0];('high_school_biology', 150)
[0, 0, 0, 0];('high_school_biology', 151)
[0, 0, 0, 0];('high_school_biology', 152)
[0, 0, 0, 0];('high_school_biology', 153)
[0, 0, 0, 0];('high_school_biology', 154)
[0, 0, 0, 0];('high_school_biology', 155)
[0, 0, 0, 0];('high_school_biology', 156)
[0, 0, 0, 0];('high_school_biology', 157)
[0, 0, 0, 0];('high_school_biology', 158)
[0, 0, 0, 0];('high_school_biology', 159)
[0.007929529783579166, 0, 0, 0.007929529783579166];('high_school_biology', 160)
[0, 0, 0, 0];('high_school_biology', 161)
[0, 0, 0.00015251856673039084, 0];('high_school_biology', 162)
[0, 0, 0, 0];('high_school_biology', 163)
[0, 0, 0, 0];('high_school_biology', 164)
[0, 0, 0, 0];('high_school_biology', 165)
[0, 0, 0, 0];('high_school_biology', 166)
[0, 0, 0, 0];('high_school_biology', 167)
[0, 0, 0, 0];('high_school_biology', 168)
[0, 0, 0, 0];('high_school_biology', 169)
[0, 0, 0, 0];('high_school_biology', 170)
[0, 0, 0, 0];('high_school_biology', 171)
[0, 0, 0, 0];('high_school_biology', 172)
[0, 0, 0, 0];('high_school_biology', 173)
[0, 0, 0, 0];('high_school_biology', 174)
[0, 0, 0, 0];('high_school_biology', 175)
[0, 0, 0, 0];('high_school_biology', 176)
[0, 0, 0, 0];('high_school_biology', 177)
[0, 0, 0, 0];('high_school_biology', 178)
[0, 0, 0, 0];('high_school_biology', 179)
[0, 0, 0, 0];('high_school_biology', 180)
[8.313011570711149e-07, 0, 0, 0];('high_school_european_history', 18)
[0, 0, 0, 0];('high_school_european_history', 19)
[3.2555680257752713e-07, 0, 0, 2.535438927816009e-07];('high_school_european_history', 20)
[1.8551507345048537e-07, 0, 0, 0];('high_school_european_history', 21)
[0, 0, 0, 0];('high_school_european_history', 22)
[3.255360014062949e-07, 0, 0, 0];('high_school_european_history', 23)
[0, 0, 0, 0];('high_school_european_history', 24)
[0, 0, 0, 0];('high_school_european_history', 25)
[0, 0, 0, 0];('high_school_european_history', 26)
[7.334975707656261e-07, 0, 0, 0];('high_school_european_history', 27)
[0, 0, 0, 0];('high_school_european_history', 28)
[6.891386892204542e-07, 0, 0, 0];('high_school_european_history', 29)
[2.4035280394100293e-06, 0, 0, 0];('high_school_european_history', 30)
[4.4499824294113074e-07, 0, 0, 2.3819039520511032e-07];('high_school_european_history', 31)
[0, 0, 0, 0];('high_school_european_history', 32)
[0, 0, 0, 0];('high_school_european_history', 33)
[7.333171173756805e-07, 0, 0, 0];('high_school_european_history', 34)
[0, 0, 0, 0];('high_school_european_history', 35)
[7.809746392461e-07, 0, 0, 0];('high_school_european_history', 36)
[3.6886584144427883e-07, 0, 0, 0];('high_school_european_history', 37)
[3.926983357009074e-07, 0, 0, 2.2375276698279526e-07];('high_school_european_history', 38)
[6.082352616600815e-07, 0, 0, 0];('high_school_european_history', 39)
[0, 0, 0, 0];('high_school_european_history', 40)
[0, 0, 0, 0];('high_school_european_history', 41)
[0, 0, 0, 0];('high_school_european_history', 42)
[5.712561095342432e-07, 0, 0, 0];('high_school_european_history', 43)
[1.0021966217958898e-06, 0, 0, 0];('high_school_european_history', 44)
