id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(86, 0);8;399;1;stop;1.0;True;False;204;[4.8473687062702556e-11, 1.0]
(86, 0);9;106;1;stop;1.0;True;False;120;[1.3887943864964021e-11, 1.0]
(86, 1);0;451;1;stop;1.0;True;True;140;[1.0, 4.8473687062702556e-11]
(86, 1);1;606;1;stop;1.0;True;True;169;[1.0, 2.9400777392844726e-11]
(86, 1);2;212;1;stop;1.0;True;True;122;[1.0, 0]
(86, 1);3;328;1;stop;1.0;True;True;146;[1.0, 1.026187963170189e-10]
(86, 1);4;78;1;stop;1.0;True;True;103;[1.0, 1.3176514270095466e-10]
(86, 1);5;151;1;stop;1.0;True;True;98;[1.0, 0]
(86, 1);6;93;1;stop;1.0;True;True;131;[1.0, 1.026187963170189e-10]
(86, 1);7;63;1;stop;1.0;True;True;105;[1.0, 8.423463754468647e-12]
(86, 1);8;517;1;stop;1.0;True;True;195;[1.0, 6.224144622907783e-11]
(86, 1);9;514;1;stop;1.0;True;True;169;[1.0, 0]
(86, 2);0;444;1;stop;1.0;True;False;238;[1.3887943864964021e-11, 1.0]
(86, 2);1;524;1;stop;1.0;True;False;151;[0, 1.0]
(86, 2);2;527;1;stop;1.0;True;False;250;[6.560200168153779e-12, 1.0]
(86, 2);3;693;1;stop;1.0;True;False;189;[1.783247290814639e-11, 1.0]
(86, 2);4;599;1;stop;1.0;True;False;305;[1.3887943864964021e-11, 1.0]
(86, 2);5;453;1;stop;1.0;True;False;318;[0, 1.0]
(86, 2);6;544;1;stop;1.0;True;False;355;[7.991959892953932e-11, 1.0]
(86, 2);7;504;1;stop;1.0;True;False;252;[8.423463754468647e-12, 1.0]
(86, 2);8;452;1;stop;1.0;True;False;254;[0, 1.0]
(86, 2);9;364;1;stop;1.0;True;False;175;[0, 1.0]
(86, 3);0;379;1;stop;1.0;True;False;275;[0, 1.0]
(86, 3);1;465;1;stop;1.0;True;False;366;[0, 1.0]
(86, 3);2;600;1;stop;1.0;True;False;243;[1.0815941557285693e-11, 1.0]
(86, 3);3;582;1;stop;1.0;True;False;361;[1.3887943864964021e-11, 1.0]
(86, 3);4;473;1;stop;1.0;True;False;275;[2.289734845645553e-11, 1.0]
(86, 3);5;792;1;stop;1.0;True;False;177;[1.026187963170189e-10, 1.0]
(86, 3);6;722;1;stop;1.0;True;False;202;[0, 1.0]
(86, 3);7;573;1;stop;1.0;True;False;213;[1.3887943864964021e-11, 1.0]
(86, 3);8;154;1;stop;1.0;True;False;208;[7.991959892953932e-11, 1.0]
(86, 3);9;646;1;stop;1.0;True;False;159;[4.8473687062702556e-11, 1.0]
(87, 0);0;539;3;stop;1.0;True;False;108;[1.3176514270095466e-10, 1.0]
(87, 0);1;371;3;stop;1.0;True;False;135;[0, 1.0]
(87, 0);2;243;3;stop;1.0;True;False;64;[1.3887943864964021e-11, 1.0]
(87, 0);3;327;3;stop;1.0;True;False;167;[1.783247290814639e-11, 1.0]
(87, 0);4;199;3;stop;1.0;True;False;48;[0, 1.0]
(87, 0);5;597;3;stop;1.0;True;False;182;[3.775134544279098e-11, 1.0]
(87, 0);6;499;3;stop;1.0;True;False;182;[3.775134544279098e-11, 1.0]
(87, 0);7;168;3;stop;1.0;True;False;77;[0, 1.0]
(87, 0);8;194;3;stop;1.0;True;False;57;[0, 1.0]
(87, 0);9;347;3;stop;1.0;True;False;85;[6.224144622907783e-11, 1.0]
(87, 1);0;551;3;stop;1.0;True;False;231;[2.9400777392844726e-11, 1.0]
(87, 1);1;756;3;stop;1.0;True;False;105;[3.775134544279098e-11, 1.0]
(87, 1);2;458;3;stop;1.0;True;False;134;[0, 1.0]
(87, 1);3;479;3;stop;1.0;True;False;138;[0, 1.0]
(87, 1);4;566;3;stop;1.0;True;False;113;[0, 1.0]
(87, 1);5;434;3;stop;1.0;True;False;134;[2.9400777392844726e-11, 1.0]
(87, 1);6;485;3;stop;1.0;True;False;102;[0, 1.0]
(87, 1);7;456;3;stop;1.0;True;False;101;[0, 1.0]
(87, 1);8;382;3;stop;1.0;True;False;101;[2.9400777392844726e-11, 1.0]
(87, 1);9;346;3;stop;1.0;True;False;126;[0, 1.0]
(87, 2);0;453;3;stop;1.0;True;False;173;[0, 1.0]
(87, 2);1;390;3;stop;1.0;True;False;117;[0, 1.0]
(87, 2);2;414;3;stop;1.0;True;False;115;[0, 1.0]
(87, 2);3;383;3;stop;1.0;True;False;71;[0, 1.0]
(87, 2);4;202;3;stop;1.0;True;False;44;[0, 1.0]
(87, 2);5;674;3;stop;1.0;True;False;231;[0, 1.0]
(87, 2);6;493;3;stop;1.0;True;False;178;[0, 1.0]
(87, 2);7;488;3;stop;1.0;True;False;106;[4.8473687062702556e-11, 1.0]
(87, 2);8;664;3;stop;1.0;True;False;118;[0, 1.0]
(87, 2);9;185;3;stop;1.0;True;False;137;[0, 1.0]
(87, 3);0;213;3;stop;1.0;True;True;84;[1.0, 1.783247290814639e-11]
(87, 3);1;220;3;stop;1.0;True;True;59;[1.0, 3.775134544279098e-11]
(87, 3);2;56;3;stop;1.0;True;True;66;[1.0, 3.775134544279098e-11]
(87, 3);3;179;3;stop;1.0;True;True;48;[1.0, 2.9400777392844726e-11]
(87, 3);4;80;3;stop;1.0;True;True;56;[1.0, 1.783247290814639e-11]
(87, 3);5;315;3;stop;1.0;True;True;81;[1.0, 2.9400777392844726e-11]
(87, 3);6;60;3;stop;1.0;True;True;64;[1.0, 3.775134544279098e-11]
(87, 3);7;91;3;stop;1.0;True;True;52;[1.0, 6.224144622907783e-11]
(87, 3);8;141;3;stop;1.0;True;True;47;[1.0, 6.224144622907783e-11]
(87, 3);9;186;3;stop;1.0;True;True;55;[1.0, 4.8473687062702556e-11]
(88, 0);0;1704;0;stop;1.0;True;True;125;[1.0, 1.783247290814639e-11]
(88, 0);1;1571;0;stop;1.0;True;True;134;[1.0, 1.3887943864964021e-11]
(88, 0);2;1439;0;stop;1.0;True;True;185;[1.0, 2.289734845645553e-11]
(88, 0);3;1355;0;stop;1.0;True;True;95;[1.0, 2.9400777392844726e-11]
(88, 0);4;1235;0;stop;1.0;True;True;119;[1.0, 4.8473687062702556e-11]
(88, 0);5;1473;0;stop;1.0;True;True;146;[1.0, 2.289734845645553e-11]
(88, 0);6;1600;0;stop;1.0;True;True;124;[1.0, 3.775134544279098e-11]
(88, 0);7;1595;0;stop;1.0;True;True;204;[1.0, 2.289734845645553e-11]
(88, 0);8;1912;0;stop;1.0;True;True;137;[1.0, 1.783247290814639e-11]
(88, 0);9;1669;0;stop;1.0;True;True;215;[1.0, 3.775134544279098e-11]
(88, 1);0;992;0;stop;1.0;True;False;130;[7.991959892953932e-11, 1.0]
(88, 1);1;1046;0;stop;1.0;True;False;112;[1.3887943864964021e-11, 1.0]
(88, 1);2;1080;0;stop;1.0;True;False;117;[8.423463754468647e-12, 1.0]
(88, 1);3;1152;0;stop;1.0;True;False;159;[2.289734845645553e-11, 1.0]
(88, 1);4;732;0;stop;1.0;True;False;146;[1.783247290814639e-11, 1.0]
(88, 1);5;934;0;stop;1.0;True;False;161;[2.289734845645553e-11, 1.0]
(88, 1);6;521;0;stop;1.0;True;False;206;[0, 1.0]
(88, 1);7;921;0;stop;1.0;True;False;219;[0, 1.0]
(88, 1);8;699;0;stop;1.0;True;False;168;[1.783247290814639e-11, 1.0]
(88, 1);9;706;0;stop;1.0;True;False;187;[4.8473687062702556e-11, 1.0]
(88, 2);0;921;0;stop;1.0;True;False;92;[4.8473687062702556e-11, 1.0]
(88, 2);1;843;0;stop;1.0;True;False;84;[2.289734845645553e-11, 1.0]
(88, 2);2;486;0;stop;1.0;True;False;93;[2.9400777392844726e-11, 1.0]
(88, 2);3;698;0;stop;1.0;True;False;170;[0, 1.0]
(88, 2);4;777;0;stop;1.0;True;False;122;[0, 1.0]
(88, 2);5;879;0;stop;1.0;True;False;127;[1.783247290814639e-11, 1.0]
(88, 2);6;770;0;stop;1.0;True;False;151;[0, 1.0]
(88, 2);7;889;0;stop;1.0;True;False;208;[1.783247290814639e-11, 1.0]
(88, 2);8;561;0;stop;1.0;True;False;117;[3.775134544279098e-11, 1.0]
(88, 2);9;989;0;stop;1.0;True;False;112;[2.9400777392844726e-11, 1.0]
(88, 3);0;1090;0;stop;1.0;True;False;130;[6.224144622907783e-11, 1.0]
(88, 3);1;1135;0;stop;1.0;True;False;171;[2.9400777392844726e-11, 1.0]
(88, 3);2;961;0;stop;1.0;True;False;189;[2.9400777392844726e-11, 1.0]
(88, 3);3;804;0;stop;1.0;True;False;138;[6.224144622907783e-11, 1.0]
(88, 3);4;877;0;stop;1.0;True;False;183;[3.775134544279098e-11, 1.0]
(88, 3);5;610;0;stop;1.0;True;False;147;[1.026187963170189e-10, 1.0]
(88, 3);6;892;0;stop;1.0;True;False;177;[6.224144622907783e-11, 1.0]
(88, 3);7;1035;0;stop;1.0;True;False;201;[4.8473687062702556e-11, 1.0]
(88, 3);8;917;0;stop;1.0;True;False;184;[1.783247290814639e-11, 1.0]
(88, 3);9;1038;0;stop;1.0;True;False;143;[6.224144622907783e-11, 1.0]
(89, 0);0;512;1;stop;1.0;True;False;162;[1.3887943864964021e-11, 1.0]
(89, 0);1;508;1;stop;1.0;True;False;217;[1.783247290814639e-11, 1.0]
(89, 0);2;347;1;stop;1.0;True;False;164;[2.289734845645553e-11, 1.0]
(89, 0);3;376;1;stop;1.0;True;False;221;[0, 1.0]
(89, 0);4;388;1;stop;1.0;True;False;201;[0, 1.0]
(89, 0);5;385;1;stop;1.0;True;False;213;[0, 1.0]
(89, 0);6;437;1;stop;1.0;True;False;136;[0, 1.0]
(89, 0);7;452;1;stop;1.0;True;False;120;[1.3887943864964021e-11, 1.0]
(89, 0);8;342;1;stop;1.0;True;False;187;[2.289734845645553e-11, 1.0]
(89, 0);9;363;1;stop;1.0;True;False;130;[4.8473687062702556e-11, 1.0]
(89, 1);0;551;1;stop;1.0;True;True;106;[1.0, 1.783247290814639e-11]
(89, 1);1;1045;1;stop;1.0;True;True;107;[1.0, 0]
(89, 1);2;592;1;stop;1.0;True;True;129;[1.0, 0]
(89, 1);3;524;1;stop;1.0;True;True;86;[1.0, 0]
(89, 1);4;544;1;stop;1.0;True;True;185;[1.0, 6.224144622907783e-11]
(89, 1);5;821;1;stop;1.0;True;True;188;[1.0, 0]
(89, 1);6;563;1;stop;1.0;True;True;143;[1.0, 0]
(89, 1);7;805;1;stop;1.0;True;True;164;[1.0, 0]
(89, 1);8;472;1;stop;1.0;True;True;95;[1.0, 0]
(89, 1);9;602;1;stop;1.0;True;True;108;[1.0, 0]
(89, 2);0;530;1;stop;1.0;True;False;163;[0, 1.0]
(89, 2);1;406;1;stop;1.0;True;False;71;[0, 1.0]
(89, 2);2;362;1;stop;1.0;True;False;114;[0, 1.0]
(89, 2);3;414;1;stop;1.0;True;False;286;[0, 1.0]
(89, 2);4;581;1;stop;1.0;True;False;139;[0, 1.0]
(89, 2);5;598;1;stop;1.0;True;False;229;[2.289734845645553e-11, 1.0]
(89, 2);6;588;1;stop;1.0;True;False;139;[0, 1.0]
(89, 2);7;527;1;stop;1.0;True;False;120;[0, 1.0]
(89, 2);8;886;1;stop;1.0;True;False;148;[3.775134544279098e-11, 1.0]
(89, 2);9;487;1;stop;1.0;True;False;92;[0, 1.0]
(89, 3);0;524;1;stop;1.0;True;False;184;[0, 1.0]
(89, 3);1;511;1;stop;1.0;True;False;95;[1.783247290814639e-11, 1.0]
(89, 3);2;386;1;stop;1.0;True;False;268;[0, 1.0]
(89, 3);3;938;1;stop;1.0;True;False;110;[1.783247290814639e-11, 1.0]
(89, 3);4;601;1;stop;1.0;True;False;171;[0, 1.0]
(89, 3);5;353;1;stop;1.0;True;False;137;[8.423463754468647e-12, 1.0]
(89, 3);6;480;1;stop;1.0;True;False;152;[1.783247290814639e-11, 1.0]
(89, 3);7;573;1;stop;1.0;True;False;228;[2.9400777392844726e-11, 1.0]
(89, 3);8;481;1;stop;1.0;True;False;288;[1.0815941557285693e-11, 1.0]
(89, 3);9;500;1;stop;1.0;True;False;166;[8.423463754468647e-12, 1.0]
(90, 0);0;59;0;stop;1.0;True;True;306;[1.0, 0]
(90, 0);1;66;0;stop;1.0;True;True;129;[1.0, 1.783247290814639e-11]
(90, 0);2;42;0;stop;1.0;True;True;191;[1.0, 2.061153622438558e-09]
(90, 0);3;55;0;stop;1.0;True;True;106;[1.0, 3.775134544279098e-11]
(90, 0);4;65;0;stop;1.0;True;True;112;[1.0, 4.8473687062702556e-11]
(90, 0);5;57;0;stop;1.0;True;True;183;[1.0, 2.9400777392844726e-11]
(90, 0);6;62;0;stop;1.0;True;True;164;[1.0, 2.7894680928689246e-10]
(90, 0);7;62;0;stop;1.0;True;True;208;[1.0, 2.7894680928689246e-10]
(90, 0);8;65;0;stop;1.0;True;True;143;[1.0, 3.581747930283181e-10]
(90, 0);9;63;0;stop;1.0;True;True;128;[1.0, 1.783247290814639e-11]
(90, 1);0;51;0;stop;1.0;True;False;240;[4.8473687062702556e-11, 1.0]
(90, 1);1;56;0;stop;1.0;True;False;230;[1.783247290814639e-11, 1.0]
(90, 1);2;63;0;stop;1.0;True;False;370;[2.9400777392844726e-11, 1.0]
(90, 1);3;64;0;stop;1.0;True;False;210;[2.9400777392844726e-11, 1.0]
(90, 1);4;55;0;stop;1.0;True;False;161;[1.783247290814639e-11, 1.0]
(90, 1);5;240;0;stop;1.0;True;False;259;[4.8473687062702556e-11, 1.0]
(90, 1);6;58;0;stop;1.0;True;False;181;[6.560200168153779e-12, 1.0]
(90, 1);7;58;0;stop;1.0;True;False;354;[2.9400777392844726e-11, 1.0]
(90, 1);8;60;0;stop;1.0;True;False;380;[0, 1.0]
(90, 1);9;56;0;stop;1.0;True;False;359;[2.9400777392844726e-11, 1.0]
(90, 2);0;59;0;stop;1.0;True;False;318;[0, 1.0]
(90, 2);1;80;0;stop;1.0;True;False;394;[0, 1.0]
(90, 2);2;45;0;stop;1.0;True;False;382;[0, 1.0]
(90, 2);3;62;0;stop;1.0;True;False;259;[0, 1.0]
(90, 2);4;278;0;stop;1.0;True;False;236;[0, 1.0]
(90, 2);5;150;0;stop;1.0;True;False;124;[3.97896253583724e-12, 1.0]
(90, 2);6;69;0;stop;1.0;True;False;193;[0, 1.0]
(90, 2);7;61;0;stop;1.0;True;False;166;[0, 1.0]
(90, 2);8;138;0;stop;1.0;True;False;152;[0, 1.0]
(90, 2);9;72;0;stop;1.0;True;False;302;[0, 1.0]
(90, 3);0;76;0;stop;1.0;True;False;117;[1.783247290814639e-11, 1.0]
(90, 3);1;59;0;stop;1.0;True;False;170;[0, 1.0]
(90, 3);2;57;0;stop;1.0;True;False;145;[0, 1.0]
(90, 3);3;57;0;stop;1.0;True;False;208;[0, 1.0]
(90, 3);4;62;0;stop;1.0;True;False;200;[0, 1.0]
(90, 3);5;62;0;stop;1.0;True;False;393;[0, 1.0]
(90, 3);6;56;0;stop;1.0;True;False;238;[0, 1.0]
(90, 3);7;54;0;stop;1.0;True;False;293;[0, 1.0]
(90, 3);8;68;0;stop;1.0;True;False;239;[0, 1.0]
(90, 3);9;55;0;stop;1.0;True;False;176;[8.423463754468647e-12, 1.0]
(91, 0);0;678;3;stop;1.0;True;False;188;[7.991959892953932e-11, 1.0]
(91, 0);1;113;3;stop;1.0;True;False;42;[3.0988191387218256e-12, 1.0]
(91, 0);2;91;3;stop;1.0;True;False;48;[3.97896253583724e-12, 1.0]
(91, 0);3;574;3;stop;1.0;True;False;139;[4.8473687062702556e-11, 1.0]
(91, 0);4;783;3;stop;1.0;True;False;180;[3.775134544279098e-11, 1.0]
(91, 0);5;27;3;stop;1.0;True;False;55;[0, 1.0]
(91, 0);6;93;3;stop;1.0;True;False;62;[8.423463754468647e-12, 1.0]
(91, 0);7;77;3;stop;1.0;True;False;44;[0, 1.0]
(91, 0);8;278;3;stop;1.0;True;False;86;[0, 1.0]
(91, 0);9;738;3;stop;1.0;True;False;268;[0, 1.0]
(91, 1);0;490;3;stop;1.0;True;False;164;[1.3887943864964021e-11, 1.0]
(91, 1);1;556;3;stop;1.0;True;False;192;[1.3887943864964021e-11, 1.0]
(91, 1);2;552;3;stop;1.0;True;False;182;[2.9400777392844726e-11, 1.0]
(91, 1);3;771;3;stop;1.0;True;False;165;[2.9400777392844726e-11, 1.0]
(91, 1);4;377;3;stop;1.0;True;False;96;[6.560200168153779e-12, 1.0]
(91, 1);5;536;3;stop;1.0;True;False;104;[4.8473687062702556e-11, 1.0]
(91, 1);6;553;3;stop;1.0;True;False;192;[1.026187963170189e-10, 1.0]
(91, 1);7;350;3;stop;1.0;True;False;167;[6.560200168153779e-12, 1.0]
(91, 1);8;802;3;stop;1.0;True;False;264;[3.775134544279098e-11, 1.0]
(91, 1);9;624;3;stop;1.0;True;False;285;[4.8473687062702556e-11, 1.0]
(91, 2);0;506;3;stop;1.0;True;False;126;[1.783247290814639e-11, 1.0]
(91, 2);1;659;3;stop;1.0;True;False;274;[6.224144622907783e-11, 1.0]
(91, 2);2;369;3;stop;1.0;True;False;103;[2.9400777392844726e-11, 1.0]
(91, 2);3;841;3;stop;1.0;True;False;247;[0, 1.0]
(91, 2);4;550;3;stop;1.0;True;False;130;[1.3887943864964021e-11, 1.0]
(91, 2);5;847;3;stop;1.0;True;False;182;[2.289734845645553e-11, 1.0]
(91, 2);6;859;3;stop;1.0;True;False;239;[2.289734845645553e-11, 1.0]
(91, 2);7;458;3;stop;1.0;True;False;116;[1.0815941557285693e-11, 1.0]
(91, 2);8;525;3;stop;1.0;True;False;144;[1.3887943864964021e-11, 1.0]
(91, 2);9;763;3;stop;1.0;True;False;222;[0, 1.0]
(91, 3);0;349;3;stop;1.0;True;True;96;[1.0, 3.775134544279098e-11]
(91, 3);1;752;3;stop;1.0;True;True;86;[1.0, 0]
(91, 3);2;454;3;stop;1.0;True;True;118;[1.0, 0]
(91, 3);3;869;3;stop;1.0;True;True;194;[1.0, 0]
(91, 3);4;646;3;stop;1.0;True;True;126;[1.0, 0]
(91, 3);5;376;3;stop;1.0;True;True;162;[1.0, 4.8473687062702556e-11]
(91, 3);6;18;3;stop;1.0;True;True;57;[1.0, 0]
(91, 3);7;864;3;stop;1.0;True;True;158;[1.0, 2.9400777392844726e-11]
(91, 3);8;21;3;stop;1.0;True;True;47;[1.0, 0]
(91, 3);9;564;3;stop;1.0;True;True;142;[1.0, 0]
(92, 0);0;553;1;stop;1.0;True;False;147;[2.289734845645553e-11, 1.0]
(92, 0);1;334;1;stop;1.0;True;False;185;[1.0815941557285693e-11, 1.0]
(92, 0);2;310;1;stop;1.0;True;False;200;[0, 1.0]
(92, 0);3;498;1;stop;1.0;True;False;153;[2.289734845645553e-11, 1.0]
(92, 0);4;411;1;stop;1.0;True;False;111;[1.783247290814639e-11, 1.0]
(92, 0);5;418;1;stop;1.0;True;False;182;[2.9400777392844726e-11, 1.0]
(92, 0);6;395;1;stop;1.0;True;False;129;[4.8473687062702556e-11, 1.0]
(92, 0);7;420;1;stop;1.0;True;False;135;[8.423463754468647e-12, 1.0]
(92, 0);8;313;1;stop;1.0;True;False;123;[3.0988191387218256e-12, 1.0]
(92, 0);9;496;1;stop;1.0;True;False;292;[5.109089028063325e-12, 1.0]
(92, 1);0;760;1;stop;1.0;True;True;76;[1.0, 0]
(92, 1);1;649;1;stop;1.0;True;True;71;[1.0, 8.423463754468647e-12]
(92, 1);2;517;1;stop;1.0;True;True;68;[1.0, 1.783247290814639e-11]
(92, 1);3;663;1;stop;1.0;True;True;171;[1.0, 2.9400777392844726e-11]
(92, 1);4;531;1;stop;1.0;True;True;97;[1.0, 1.783247290814639e-11]
(92, 1);5;698;1;stop;1.0;True;True;195;[1.0, 0]
(92, 1);6;709;1;stop;1.0;True;True;180;[1.0, 1.3887943864964021e-11]
(92, 1);7;411;1;stop;1.0;True;True;164;[1.0, 1.0815941557285693e-11]
(92, 1);8;544;1;stop;1.0;True;True;162;[1.0, 2.9400777392844726e-11]
(92, 1);9;689;1;stop;1.0;True;True;113;[1.0, 0]
(92, 2);0;512;1;stop;1.0;True;False;175;[1.3887943864964021e-11, 1.0]
(92, 2);1;874;1;stop;1.0;True;False;213;[4.8473687062702556e-11, 1.0]
(92, 2);2;706;1;stop;1.0;True;False;215;[1.783247290814639e-11, 1.0]
(92, 2);3;430;1;stop;1.0;True;False;176;[8.423463754468647e-12, 1.0]
(92, 2);4;419;1;stop;1.0;True;False;168;[1.3887943864964021e-11, 1.0]
(92, 2);5;496;1;stop;1.0;True;False;91;[0, 1.0]
(92, 2);6;526;1;stop;1.0;True;False;149;[3.775134544279098e-11, 1.0]
(92, 2);7;320;1;stop;1.0;True;False;104;[1.3887943864964021e-11, 1.0]
(92, 2);8;563;1;stop;1.0;True;False;197;[0, 1.0]
(92, 2);9;682;1;stop;1.0;True;False;155;[7.991959892953932e-11, 1.0]
(92, 3);0;739;1;stop;1.0;True;False;246;[0, 1.0]
(92, 3);1;641;1;stop;1.0;True;False;149;[1.0815941557285693e-11, 1.0]
(92, 3);2;547;1;stop;1.0;True;False;129;[0, 1.0]
(92, 3);3;573;1;stop;1.0;True;False;214;[1.0815941557285693e-11, 1.0]
(92, 3);4;754;1;stop;1.0;True;False;185;[0, 1.0]
(92, 3);5;456;1;stop;1.0;True;False;140;[6.560200168153779e-12, 1.0]
(92, 3);6;361;1;stop;1.0;True;False;174;[0, 1.0]
(92, 3);7;651;1;stop;1.0;True;False;101;[0, 1.0]
(92, 3);8;513;1;stop;1.0;True;False;230;[0, 1.0]
(92, 3);9;672;1;stop;1.0;True;False;253;[1.783247290814639e-11, 1.0]
(93, 0);0;51;1;stop;1.0;True;False;153;[0, 1.0]
(93, 0);1;175;1;stop;1.0;True;False;166;[0, 1.0]
(93, 0);2;271;1;stop;1.0;True;False;71;[0, 1.0]
(93, 0);3;456;1;stop;1.0;True;False;187;[1.3887943864964021e-11, 1.0]
(93, 0);4;290;1;stop;1.0;True;False;91;[0, 1.0]
(93, 0);5;73;1;stop;1.0;True;False;132;[0, 1.0]
(93, 0);6;91;1;stop;1.0;True;False;98;[0, 1.0]
(93, 0);7;50;1;stop;1.0;True;False;174;[0, 1.0]
(93, 0);8;39;1;stop;1.0;True;False;156;[0, 1.0]
(93, 0);9;157;1;stop;1.0;True;False;151;[0, 1.0]
(93, 1);0;599;1;stop;1.0;True;True;210;[1.0, 1.783247290814639e-11]
(93, 1);1;539;1;stop;1.0;True;True;247;[1.0, 3.581747930283181e-10]
(93, 1);2;88;1;stop;1.0;True;True;174;[1.0, 4.8473687062702556e-11]
(93, 1);3;655;1;stop;1.0;True;True;243;[1.0, 1.026187963170189e-10]
(93, 1);4;212;1;stop;1.0;True;True;178;[1.0, 4.8473687062702556e-11]
(93, 1);5;531;1;stop;1.0;True;True;180;[1.0, 2.172439935079017e-10]
(93, 1);6;714;1;stop;1.0;True;True;167;[1.0, 1.3176514270095466e-10]
(93, 1);7;616;1;stop;1.0;True;True;162;[1.0, 3.581747930283181e-10]
(93, 1);8;383;1;stop;1.0;True;True;160;[1.0, 2.289734845645553e-11]
(93, 1);9;511;1;stop;1.0;True;True;147;[1.0, 1.3887943864964021e-11]
(93, 2);0;605;1;stop;1.0;True;False;261;[4.8473687062702556e-11, 1.0]
(93, 2);1;521;1;stop;1.0;True;False;229;[2.289734845645553e-11, 1.0]
(93, 2);2;486;1;stop;1.0;True;False;132;[1.783247290814639e-11, 1.0]
(93, 2);3;389;1;stop;1.0;True;False;151;[1.783247290814639e-11, 1.0]
(93, 2);4;473;1;stop;1.0;True;False;221;[0, 1.0]
(93, 2);5;609;1;stop;1.0;True;False;124;[3.775134544279098e-11, 1.0]
(93, 2);6;510;1;stop;1.0;True;False;266;[1.783247290814639e-11, 1.0]
(93, 2);7;433;1;stop;1.0;True;False;133;[1.3887943864964021e-11, 1.0]
(93, 2);8;536;1;stop;1.0;True;False;199;[1.3887943864964021e-11, 1.0]
(93, 2);9;645;1;stop;1.0;True;False;284;[7.991959892953932e-11, 1.0]
(93, 3);0;514;1;stop;1.0;True;False;194;[0, 1.0]
(93, 3);1;423;1;stop;1.0;True;False;186;[0, 1.0]
(93, 3);2;62;1;stop;1.0;True;False;150;[0, 1.0]
(93, 3);3;615;1;stop;1.0;True;False;126;[2.9400777392844726e-11, 1.0]
(93, 3);4;681;1;stop;1.0;True;False;208;[1.783247290814639e-11, 1.0]
(93, 3);5;527;1;stop;1.0;True;False;255;[2.289734845645553e-11, 1.0]
(93, 3);6;635;1;stop;1.0;True;False;185;[0, 1.0]
(93, 3);7;619;1;stop;1.0;True;False;359;[1.783247290814639e-11, 1.0]
(93, 3);8;508;1;stop;1.0;True;False;189;[2.9400777392844726e-11, 1.0]
(93, 3);9;509;1;stop;1.0;True;False;166;[1.0815941557285693e-11, 1.0]
(94, 0);0;583;1;stop;1.0;True;False;298;[0, 1.0]
(94, 0);1;1420;1;stop;1.0;True;False;196;[2.9400777392844726e-11, 1.0]
(94, 0);2;784;1;stop;1.0;True;False;154;[6.224144622907783e-11, 1.0]
(94, 0);3;665;1;stop;1.0;True;False;277;[1.0815941557285693e-11, 1.0]
(94, 0);4;554;1;stop;1.0;True;False;169;[1.3887943864964021e-11, 1.0]
(94, 0);5;657;1;stop;1.0;True;False;188;[1.783247290814639e-11, 1.0]
(94, 0);6;611;1;stop;1.0;True;False;241;[3.775134544279098e-11, 1.0]
(94, 0);7;545;1;stop;1.0;True;False;262;[2.9400777392844726e-11, 1.0]
(94, 0);8;531;1;stop;1.0;True;False;271;[7.991959892953932e-11, 1.0]
(94, 0);9;475;1;stop;1.0;True;False;229;[0, 1.0]
(94, 1);0;541;1;stop;1.0;True;True;196;[1.0, 4.8473687062702556e-11]
(94, 1);1;679;1;stop;1.0;True;True;104;[1.0, 1.2501528663867426e-09]
(94, 1);2;397;1;stop;1.0;True;True;178;[1.0, 3.775134544279098e-11]
(94, 1);3;1009;1;stop;1.0;True;True;179;[1.0, 2.289734845645553e-11]
(94, 1);4;388;1;stop;1.0;True;True;177;[1.0, 2.9400777392844726e-11]
(94, 1);5;632;1;stop;1.0;True;True;238;[1.0, 2.289734845645553e-11]
(94, 1);6;533;1;stop;1.0;True;True;192;[1.0, 6.224144622907783e-11]
(94, 1);7;776;1;stop;1.0;True;True;188;[1.0, 1.783247290814639e-11]
(94, 1);8;683;1;stop;1.0;True;True;169;[1.0, 1.026187963170189e-10]
(94, 1);9;999;1;stop;1.0;True;True;207;[1.0, 1.3887943864964021e-11]
(94, 2);0;659;1;stop;1.0;True;False;174;[0, 1.0]
(94, 2);1;809;1;stop;1.0;True;False;246;[0, 1.0]
(94, 2);2;438;1;stop;1.0;True;False;161;[1.783247290814639e-11, 1.0]
(94, 2);3;681;1;stop;1.0;True;False;196;[4.8473687062702556e-11, 1.0]
(94, 2);4;541;1;stop;1.0;True;False;102;[0, 1.0]
(94, 2);5;392;1;stop;1.0;True;False;233;[1.3887943864964021e-11, 1.0]
(94, 2);6;359;1;stop;1.0;True;False;238;[2.289734845645553e-11, 1.0]
(94, 2);7;437;1;stop;1.0;True;False;165;[1.783247290814639e-11, 1.0]
(94, 2);8;732;1;stop;1.0;True;False;228;[1.3176514270095466e-10, 1.0]
(94, 2);9;612;1;stop;1.0;True;False;217;[0, 1.0]
(94, 3);0;669;1;stop;1.0;True;False;197;[1.783247290814639e-11, 1.0]
(94, 3);1;536;1;stop;1.0;True;False;128;[4.8473687062702556e-11, 1.0]
(94, 3);2;867;1;stop;1.0;True;False;216;[6.560200168153779e-12, 1.0]
(94, 3);3;640;1;stop;1.0;True;False;198;[3.775134544279098e-11, 1.0]
